R;M;L
494.580902;276.802063;35.125454
494.620056;276.853546;35.170490
494.659760;276.902100;35.214710
494.689270;276.939819;35.239819
494.702179;276.960663;35.245102
494.704773;276.967865;35.243507
494.708313;276.970306;35.244827
494.713928;276.974396;35.247894
494.713470;276.979340;35.247990
494.707428;276.985596;35.248028
494.703766;276.994049;35.255230
494.705566;277.002747;35.269421
494.709991;277.008789;35.282036
494.715576;277.012268;35.286064
494.720337;277.014160;35.283978
494.722412;277.016693;35.284187
494.721191;277.021179;35.290428
494.719482;277.026215;35.299850
494.722290;277.032135;35.309284
494.729126;277.038513;35.315910
494.733978;277.042633;35.316853
494.736023;277.044434;35.314484
494.739563;277.047302;35.315384
494.744415;277.053101;35.322109
494.748779;277.060608;35.331814
494.752258;277.068909;35.341473
494.755280;277.077606;35.349007
494.756042;277.084625;35.353542
494.754639;277.088989;35.357304
494.753540;277.093079;35.362858
494.755829;277.099945;35.369675
494.764771;277.110382;35.377464
494.777618;277.123138;35.388443
494.785522;277.135681;35.403141
494.785614;277.146729;35.418373
494.786133;277.156555;35.431839
494.792297;277.165588;35.444687
494.799988;277.174652;35.457123
494.807861;277.185303;35.468487
494.819702;277.198395;35.481758
494.832855;277.212738;35.500648
494.838867;277.226471;35.524178
494.839996;277.241302;35.549866
494.844421;277.258209;35.575523
494.853973;277.275421;35.600113
494.863617;277.292084;35.625370
494.872375;277.308716;35.651279
494.883392;277.325348;35.677212
494.898560;277.343719;35.706627
494.912201;277.362671;35.739941
494.919556;277.379974;35.771561
494.925415;277.394928;35.798180
494.934326;277.407959;35.820969
494.945923;277.420319;35.842262
494.956177;277.434509;35.862419
494.964172;277.451294;35.880920
494.971436;277.468597;35.899475
494.976929;277.481934;35.917091
494.976685;277.488129;35.928131
494.972565;277.488373;35.928539
494.969727;277.483673;35.916729
494.965698;277.473785;35.892921
494.956665;277.458435;35.860001
494.943634;277.436981;35.820515
494.928436;277.408142;35.775669
494.910797;277.373505;35.728607
494.891235;277.338898;35.682762
494.869934;277.306396;35.637665
494.847595;277.273407;35.592201
494.829712;277.239105;35.549469
494.817444;277.205231;35.510731
494.803253;277.171600;35.472111
494.783203;277.137390;35.432713
494.764069;277.107208;35.397449
494.751343;277.084198;35.369606
494.741150;277.064148;35.347950
494.730652;277.042633;35.330055
494.722321;277.021667;35.313614
494.718109;277.004486;35.299210
494.715057;276.992859;35.288952
494.708649;276.984375;35.281338
494.702637;276.977600;35.274940
494.702026;276.973602;35.270504
494.701324;276.971283;35.266052
494.694244;276.967682;35.258873
494.687378;276.962433;35.250473
494.688141;276.959015;35.245193
494.694611;276.959442;35.246269
494.700989;276.962585;35.252369
494.702515;276.965881;35.258202
494.699738;276.967438;35.260754
494.697296;276.968048;35.261562
494.695770;276.967529;35.261971
494.690704;276.965118;35.260963
494.686951;276.961243;35.257950
494.691559;276.958862;35.254929
494.700653;276.961884;35.255215
494.706238;276.968018;35.260197
494.707855;276.973053;35.269188
494.708313;276.975769;35.279537
494.706116;276.977600;35.285564
494.700653;276.978699;35.284424
494.696594;276.978149;35.279854
494.697693;276.976288;35.274998
494.702454;276.975220;35.271091
494.706207;276.975586;35.271568
494.706787;276.976715;35.277382
494.707947;276.978180;35.283489
494.711945;276.980042;35.285591
494.717621;276.982605;35.285103
494.721497;276.983765;35.285126
494.719635;276.980927;35.285603
494.711212;276.974335;35.284557
494.701630;276.968719;35.282551
494.697144;276.967773;35.282852
494.699921;276.970276;35.286224
494.707489;276.972839;35.288765
494.715088;276.973450;35.285736
494.718719;276.970795;35.276810
494.717743;276.966003;35.267731
494.715057;276.962036;35.263462
494.712799;276.959717;35.263340
494.710938;276.958679;35.264904
494.707672;276.957062;35.267441
494.701080;276.953125;35.269634
494.692719;276.946503;35.268181
494.687378;276.939484;35.261948
494.688416;276.934906;35.255352
494.693604;276.933594;35.253963
494.697968;276.934265;35.255981
494.696075;276.933167;35.253460
494.685822;276.929749;35.245564
494.672974;276.925995;35.239220
494.666321;276.921295;35.235306
494.669373;276.916687;35.230770
494.678436;276.915649;35.228420
494.685455;276.917023;35.230007
494.685333;276.916504;35.230194
494.677643;276.913452;35.225460
494.664124;276.908966;35.219162
494.650238;276.903778;35.214970
494.645294;276.899628;35.213604
494.652435;276.898529;35.214622
494.662689;276.899231;35.216427
494.668640;276.898895;35.216274
494.667999;276.896942;35.212379
494.661102;276.894318;35.206863
494.651733;276.892822;35.204002
494.646301;276.893250;35.203072
494.646881;276.893768;35.200047
494.652863;276.893463;35.195854
494.659393;276.891998;35.194283
494.660004;276.890717;35.195831
494.652832;276.891144;35.199654
494.645752;276.892303;35.204800
494.644958;276.892059;35.207870
494.649628;276.891022;35.206802
494.656525;276.891266;35.203484
494.664246;276.892700;35.200550
494.668976;276.894928;35.200169
494.667358;276.897614;35.203125
494.662140;276.899139;35.206955
494.659790;276.897491;35.207989
494.662079;276.892792;35.205311
494.666168;276.888306;35.202457
494.666931;276.886749;35.201504
494.664398;276.887238;35.201283
494.662140;276.889191;35.202042
494.658905;276.890594;35.202805
494.651550;276.888458;35.200745
494.645905;276.885559;35.197853
494.647095;276.884033;35.196838
494.647644;276.881348;35.195278
494.640778;276.878235;35.191265
494.632874;276.877014;35.187916
494.631073;276.878113;35.187141
494.634155;276.879517;35.187294
494.639954;276.881012;35.188564
494.648254;276.882507;35.192600
494.654968;276.883698;35.197929
494.656464;276.884521;35.201698
494.653748;276.886108;35.202629
494.649658;276.886200;35.200695
494.647156;276.885315;35.197639
494.649048;276.884216;35.195683
494.654968;276.882050;35.193993
494.657654;276.877502;35.190483
494.653839;276.873505;35.186867
494.647583;276.874176;35.186779
494.642975;276.877380;35.188343
494.639160;276.877686;35.186672
494.633698;276.874146;35.182343
494.629303;276.869904;35.179428
494.628937;276.867371;35.179611
494.630707;276.867126;35.182140
494.629486;276.869385;35.185608
494.625854;276.872772;35.189079
494.628387;276.878754;35.193134
494.642090;276.889862;35.200535
494.661530;276.908539;35.213993
494.682800;276.933136;35.232994
494.705566;276.960999;35.255581
494.723969;276.986115;35.276569
494.732239;277.003235;35.288357
494.736755;277.014771;35.292088
494.747345;277.027893;35.299973
494.766602;277.046600;35.321114
494.788940;277.067078;35.350609
494.803864;277.078369;35.375278
494.809174;277.075989;35.388939
494.810883;277.066650;35.395348
494.811279;277.060608;35.399410
494.811981;277.062531;35.406345
494.815674;277.071472;35.420124
494.815552;277.075806;35.431568
494.797302;277.061768;35.422058
494.762207;277.028229;35.385395
494.725067;276.985931;35.333702
494.695129;276.947052;35.283333
494.673798;276.919556;35.245579
494.661743;276.903015;35.222626
494.654999;276.890106;35.208019
494.647430;276.874237;35.195599
494.641449;276.859253;35.185757
494.643738;276.852386;35.181362
494.650696;276.854248;35.182129
494.654510;276.858795;35.183968
494.653961;276.860352;35.182407
494.648468;276.857452;35.175285
494.636353;276.850586;35.164860
494.625854;276.843109;35.157913
494.630463;276.840424;35.160767
494.644043;276.841614;35.169052
494.648010;276.839661;35.169064
494.637756;276.833954;35.158112
494.624878;276.833862;35.152256
494.621490;276.843262;35.162640
494.627502;276.852905;35.174870
494.632690;276.850433;35.166031
494.624268;276.832825;35.134064
494.595184;276.806976;35.096321
494.553192;276.790253;35.067070
494.519104;276.807526;35.058414
494.515228;276.875305;35.097584
494.556305;276.992706;35.220684
494.653015;277.156067;35.452484
494.809814;277.352875;35.791004
495.005127;277.531250;36.185177
495.200256;277.628479;36.542603
495.367462;277.624451;36.768383
495.464417;277.509552;36.770790
495.428925;277.274567;36.509911
495.257477;276.984406;36.090012
495.025665;276.746704;35.684544
494.807983;276.604156;35.380672
494.642059;276.545135;35.185600
494.545715;276.553192;35.090763
494.518097;276.607971;35.070473
494.536041;276.680878;35.084137
494.566437;276.747314;35.103668
494.590607;276.800171;35.128139
494.612915;276.848236;35.166092
494.639771;276.893036;35.207111
494.662842;276.924591;35.229252
494.673035;276.939453;35.230701
494.675140;276.948334;35.231056
494.679535;276.959534;35.242229
494.686890;276.969055;35.255493
494.692200;276.971008;35.257645
494.693878;276.968628;35.249733
494.694336;276.969177;35.243713
494.694000;276.971802;35.244900
494.693298;276.973419;35.248970
494.694885;276.975647;35.253765
494.698425;276.981476;35.260822
494.702850;276.989807;35.270126
494.709534;277.000000;35.281048
494.718750;277.011139;35.292263
494.725800;277.019745;35.300163
494.727539;277.024078;35.302967
494.726349;277.026001;35.303890
494.724640;277.029266;35.307026
494.723602;277.034241;35.312435
494.726257;277.039948;35.318623
494.729919;277.045593;35.325085
494.728882;277.050385;35.330181
494.725861;277.054993;35.332932
494.727081;277.060181;35.336227
494.731720;277.066681;35.343903
494.739441;277.075195;35.355824
494.751495;277.085144;35.368279
494.765350;277.094879;35.379715
494.774994;277.103210;35.390560
494.778320;277.110321;35.400124
494.779083;277.118256;35.410038
494.781616;277.127991;35.421581
494.784271;277.139130;35.432163
494.784882;277.151276;35.443390
494.785736;277.164154;35.460007
494.792694;277.176910;35.480530
494.808594;277.190247;35.501717
494.827637;277.204742;35.523621
494.841431;277.219849;35.546505
494.849670;277.236755;35.570782
494.855835;277.255310;35.596275
494.859924;277.272125;35.621315
494.864990;277.287018;35.646355
494.872772;277.301514;35.671314
494.882019;277.315582;35.693687
494.891083;277.330231;35.715900
494.899048;277.348053;35.744194
494.906891;277.369110;35.778629
494.914276;277.389191;35.812569
494.919861;277.404785;35.840611
494.924988;277.416687;35.863029
494.932129;277.429901;35.883430
494.942627;277.445068;35.903572
494.958282;277.460419;35.921581
494.979156;277.475616;35.936211
494.997009;277.487946;35.944454
494.999817;277.490112;35.938614
494.988373;277.480316;35.916836
494.972290;277.464478;35.885799
494.956970;277.446869;35.850246
494.942230;277.426025;35.809788
494.927551;277.398438;35.762783
494.913513;277.363281;35.711639
494.901306;277.326324;35.662937
494.886841;277.291382;35.618393
494.868500;277.257935;35.575317
494.849518;277.226868;35.533531
494.832306;277.198608;35.493977
494.814697;277.170288;35.455513
494.797791;277.140442;35.420017
494.784851;277.113312;35.394222
494.775787;277.092834;35.380169
494.769043;277.079834;35.372410
494.763702;277.072571;35.365936
494.758148;277.066376;35.359150
494.751953;277.058105;35.352886
494.748871;277.049622;35.348049
494.751007;277.042511;35.342804
494.754822;277.035309;35.335709
494.759125;277.029205;35.329041
494.764465;277.027191;35.324619
494.766937;277.027771;35.321892
494.763672;277.028656;35.321419
494.758453;277.029572;35.323608
494.755646;277.031067;35.326397
494.756805;277.034149;35.328720
494.761566;277.037903;35.331448
494.767242;277.040375;35.335018
494.771912;277.042511;35.338425
494.775330;277.045013;35.339401
494.776886;277.045197;35.337421
494.775513;277.043579;35.336029
494.770325;277.044189;35.339016
494.761597;277.045959;35.344521
494.752991;277.046265;35.349136
494.751556;277.045807;35.352226
494.758728;277.045258;35.350677
494.769135;277.043335;35.343288
494.778717;277.042206;35.338520
494.783691;277.044006;35.342579
494.780334;277.046143;35.349228
494.771790;277.046936;35.352478
494.766541;277.046967;35.354053
494.767792;277.046021;35.355057
494.769257;277.043701;35.353935
494.768066;277.041107;35.351784
494.766815;277.039612;35.351673
494.769714;277.038940;35.354252
494.775940;277.038605;35.356224
494.779572;277.037415;35.354156
494.778107;277.034973;35.349403
494.772888;277.031586;35.346264
494.765381;277.027527;35.345428
494.756104;277.021393;35.342983
494.749023;277.013580;35.336540
494.746490;277.005890;35.328445
494.744873;276.999664;35.321419
494.739075;276.994904;35.316147
494.730652;276.992676;35.313301
494.726837;276.992035;35.312534
494.727448;276.989685;35.310577
494.727142;276.984894;35.304550
494.725159;276.980255;35.295338
494.723297;276.974548;35.286182
494.721008;276.967285;35.281284
494.719666;276.962860;35.283024
494.720673;276.962189;35.287445
494.719025;276.960480;35.286156
494.708557;276.955109;35.276501
494.692657;276.950409;35.265762
494.679932;276.948303;35.260693
494.673859;276.945953;35.259579
494.676117;276.943817;35.258804
494.686371;276.944244;35.257660
494.698425;276.946136;35.256382
494.702820;276.946106;35.253941
494.699768;276.942657;35.249737
494.694641;276.938721;35.246620
494.689178;276.935364;35.245941
494.682129;276.931244;35.242802
494.676239;276.927948;35.234962
494.673065;276.926971;35.228500
494.670807;276.926758;35.229179
494.671448;276.926270;35.234795
494.675629;276.925812;35.238808
494.679199;276.924683;35.237186
494.677948;276.922272;35.230984
494.673096;276.919220;35.225071
494.669586;276.917236;35.223412
494.671234;276.915253;35.223763
494.675110;276.912354;35.221951
494.674408;276.909332;35.218269
494.667847;276.907715;35.213589
494.657959;276.905426;35.207943
494.647430;276.901337;35.204987
494.641327;276.897552;35.207943
494.642853;276.894653;35.212746
494.650085;276.891571;35.213203
494.658234;276.890442;35.209557
494.662567;276.893250;35.206810
494.659637;276.896729;35.206528
494.650482;276.896088;35.206348
494.641022;276.891998;35.205048
494.632568;276.887695;35.201920
494.624237;276.882660;35.196930
494.620667;276.878204;35.192753
494.626465;276.876495;35.191166
494.636383;276.876648;35.190342
