R;M;L
101.422974;268.648895;-33.068295
101.420692;268.667053;-33.082336
101.413956;268.683258;-33.053825
101.411781;268.696686;-32.941463
101.432274;268.716156;-32.705647
101.492126;268.753479;-32.337425
101.601456;268.816132;-31.883253
101.742645;268.886627;-31.447454
101.858849;268.920288;-31.170450
101.892227;268.879364;-31.174515
101.837021;268.767700;-31.472372
101.739197;268.630920;-31.933863
101.647392;268.518127;-32.390556
101.588028;268.456635;-32.736713
101.571739;268.454132;-32.929329
101.588104;268.492035;-32.983047
101.606216;268.534851;-32.967812
101.602242;268.562286;-32.951450
101.580017;268.581238;-32.949917
101.554276;268.600586;-32.948811
101.531631;268.619629;-32.941395
101.514297;268.639191;-32.931484
101.501846;268.660797;-32.926048
101.492752;268.680298;-32.927647
101.488960;268.694458;-32.929726
101.488823;268.703400;-32.927380
101.486580;268.708405;-32.924271
101.481506;268.709351;-32.924683
101.477455;268.705566;-32.927670
101.474716;268.698700;-32.932144
101.469925;268.691345;-32.939354
101.462494;268.685455;-32.946804
101.456444;268.683929;-32.949234
101.454369;268.686584;-32.946438
101.452423;268.688324;-32.945019
101.445755;268.683807;-32.950054
101.436775;268.674042;-32.958527
101.429825;268.663879;-32.966316
101.424873;268.657288;-32.971626
101.423126;268.659180;-32.968826
101.427391;268.670746;-32.955650
101.436310;268.685699;-32.940441
101.445427;268.695465;-32.931274
101.450958;268.696594;-32.928352
101.454727;268.694550;-32.926235
101.463776;268.700867;-32.916496
101.479172;268.720245;-32.896130
101.493767;268.743439;-32.871571
101.506401;268.764893;-32.848297
101.523521;268.787354;-32.825050
101.543526;268.807648;-32.803703
101.558838;268.821045;-32.787998
101.570778;268.832458;-32.773251
101.583473;268.848419;-32.754135
101.594803;268.865845;-32.733246
101.605301;268.882843;-32.711514
101.620766;268.902496;-32.685341
101.645203;268.926971;-32.653389
101.674118;268.953949;-32.619225
101.696205;268.975922;-32.589798
101.707466;268.990326;-32.567207
101.714264;269.002014;-32.545849
101.721413;269.014679;-32.521873
101.730553;269.030609;-32.494728
101.744156;269.051422;-32.463799
101.761223;269.073853;-32.430950
101.776474;269.092712;-32.400005
101.786957;269.107452;-32.371666
101.794701;269.120331;-32.344116
101.804573;269.132507;-32.317261
101.819221;269.145996;-32.291626
101.837440;269.163757;-32.265282
101.856903;269.186340;-32.236664
101.872803;269.208374;-32.212002
101.880440;269.222412;-32.200417
101.884842;269.232605;-32.199337
101.892403;269.243561;-32.204285
101.898483;269.248260;-32.221500
101.900711;269.243835;-32.250660
101.903572;269.238739;-32.280643
101.905800;269.234192;-32.309616
101.901840;269.223083;-32.344280
101.892967;269.204193;-32.384026
101.886681;269.186432;-32.420574
101.885635;269.174744;-32.449799
101.885826;269.166382;-32.472797
101.885315;269.157745;-32.489948
101.885765;269.150818;-32.501019
101.886406;269.146790;-32.508980
101.883400;269.141174;-32.518639
101.877403;269.132599;-32.530586
101.872444;269.125427;-32.542137
101.871094;269.122650;-32.550686
101.876793;269.125763;-32.552334
101.887428;269.132019;-32.547581
101.894661;269.136139;-32.542599
101.898315;269.139771;-32.537411
101.904350;269.147461;-32.527725
101.912781;269.157410;-32.516060
101.920357;269.164612;-32.507999
101.927338;269.169281;-32.504055
101.935394;269.175568;-32.501228
101.941559;269.182495;-32.499100
101.941666;269.185577;-32.498734
101.941338;269.187836;-32.496971
101.949844;269.196655;-32.489239
101.964188;269.209106;-32.478748
101.975822;269.217743;-32.471798
101.986664;269.225037;-32.465588
102.000786;269.237030;-32.454010
102.015236;269.251923;-32.437717
102.027534;269.266083;-32.419418
102.040459;269.281494;-32.400074
102.055527;269.298737;-32.381672
102.070221;269.316284;-32.366402
102.084297;269.333221;-32.351471
102.100891;269.350525;-32.332806
102.117317;269.364380;-32.314949
102.126007;269.370148;-32.305843
102.127907;269.371185;-32.301941
102.132133;269.376099;-32.293236
102.141701;269.385803;-32.279373
102.153015;269.396729;-32.265579
102.166191;269.409668;-32.250889
102.181381;269.423950;-32.234303
102.194778;269.435181;-32.220013
102.205956;269.444733;-32.209160
102.217323;269.456390;-32.197720
102.227921;269.468597;-32.184570
102.235519;269.476379;-32.175339
102.238815;269.479156;-32.174477
102.238159;269.479736;-32.178612
102.237335;269.480347;-32.180088
102.240524;269.482574;-32.174622
102.247231;269.485840;-32.165565
102.253929;269.486694;-32.160290
102.256630;269.482117;-32.163574
102.254524;269.473511;-32.172871
102.250648;269.467499;-32.180569
102.245384;269.465942;-32.183090
102.235664;269.464111;-32.184078
102.222984;269.459290;-32.187466
102.210945;269.451782;-32.195137
102.198654;269.439575;-32.209358
102.185417;269.423615;-32.228340
102.173721;269.407928;-32.244766
102.161034;269.390961;-32.257336
102.144089;269.370697;-32.271515
102.128426;269.352875;-32.286926
102.117561;269.341095;-32.300552
102.105743;269.330383;-32.315228
102.089462;269.317169;-32.333294
102.071411;269.302673;-32.351673
102.057053;269.290894;-32.365620
102.048317;269.284912;-32.373909
102.039833;269.281647;-32.380562
102.027580;269.276917;-32.387959
102.013435;269.272552;-32.394493
101.995750;269.266815;-32.401836
101.971062;269.254059;-32.414989
101.944580;269.234497;-32.432972
101.923248;269.213959;-32.450611
101.900330;269.187378;-32.473278
101.860504;269.139465;-32.515663
101.799034;269.065979;-32.581135
101.725449;268.978424;-32.657669
101.651070;268.889954;-32.735271
101.583000;268.808838;-32.808777
101.526031;268.743011;-32.871834
101.478737;268.692108;-32.924042
101.435120;268.647095;-32.973618
101.389038;268.600891;-33.028378
101.332565;268.545380;-33.094513
101.262398;268.473175;-33.175098
101.186668;268.389832;-33.261879
101.116447;268.312256;-33.340282
101.055382;268.248627;-33.403492
101.001038;268.196442;-33.454155
100.950043;268.148041;-33.499176
100.899223;268.098846;-33.548000
100.844894;268.044830;-33.606979
100.783150;267.982086;-33.673859
100.715874;267.913330;-33.739716
100.651657;267.848846;-33.797367
100.594200;267.792358;-33.851574
100.542366;267.740753;-33.909782
100.498924;267.694824;-33.964325
100.460846;267.653015;-34.005741
100.415321;267.605194;-34.043495
100.355675;267.546844;-34.096622
100.289642;267.485565;-34.173180
100.231735;267.436676;-34.261028
100.189064;267.410248;-34.335812
100.154076;267.398254;-34.373455
100.119080;267.383698;-34.342529
100.093216;267.362823;-34.203522
100.091141;267.338287;-33.940163
100.122742;267.315887;-33.572254
100.194832;267.309784;-33.154457
100.289215;267.312744;-32.790466
100.352448;267.285797;-32.607441
100.332664;267.192108;-32.699814
100.221031;267.030670;-33.084763
100.057816;266.842102;-33.656715
99.900124;266.682465;-34.221584
99.783691;266.587097;-34.632660
99.714417;266.555603;-34.858067
99.680710;266.562805;-34.937771
99.660957;266.577118;-34.942631
99.630386;266.578827;-34.944382
99.578186;266.566589;-34.975540
99.515404;266.550262;-35.022667
99.458099;266.538147;-35.060257
99.410416;266.532501;-35.081997
99.369171;266.526184;-35.101166
99.336815;266.514404;-35.127415
99.316322;266.501740;-35.154655
99.300980;266.490753;-35.174473
99.281906;266.477203;-35.188316
99.258873;266.458893;-35.202934
99.238457;266.442047;-35.220173
99.224327;266.430511;-35.235794
99.214790;266.421875;-35.245636
99.207703;266.414978;-35.249519
99.202133;266.410461;-35.251736
99.197571;266.405029;-35.257645
99.189934;266.394562;-35.269608
99.175804;266.379639;-35.284203
99.162415;266.368988;-35.292839
99.158485;266.368622;-35.291195
99.161255;266.374817;-35.284645
99.165268;266.382019;-35.278309
99.173012;266.391479;-35.269096
99.185303;266.402863;-35.255791
99.194351;266.410095;-35.245861
99.198792;266.413574;-35.239929
99.208206;266.424103;-35.228104
99.224396;266.442871;-35.208897
99.240166;266.462921;-35.188702
99.256775;266.485046;-35.165142
99.280174;266.512909;-35.132961
99.307281;266.542480;-35.098858
99.332855;266.570129;-35.070923
99.359421;266.599213;-35.044804
99.389519;266.630920;-35.014214
99.419319;266.661774;-34.981384
99.448273;266.692291;-34.947136
99.482750;266.729736;-34.905193
99.519943;266.771790;-34.857643
99.546761;266.805206;-34.817455
99.564217;266.830109;-34.785385
99.586281;266.858612;-34.749489
99.616394;266.892670;-34.707081
99.650673;266.929199;-34.661182
99.691391;266.971985;-34.608345
99.738068;267.021362;-34.547325
99.777351;267.065582;-34.489265
99.798988;267.093781;-34.445953
99.813515;267.115448;-34.411201
99.836464;267.144745;-34.370258
99.868027;267.181244;-34.321339
99.903938;267.221344;-34.269077
99.946815;267.267578;-34.212078
99.994652;267.317474;-34.153320
100.036240;267.359192;-34.106003
100.065704;267.388519;-34.076138
100.089447;267.414154;-34.055149
100.115120;267.442413;-34.037151
100.142578;267.469879;-34.026840
100.170235;267.493683;-34.025517
100.199928;267.515991;-34.028149
100.226295;267.531738;-34.036869
100.240540;267.533997;-34.056320
100.245598;267.528168;-34.079788
100.249359;267.523804;-34.098961
100.256134;267.525421;-34.111755
100.270287;267.534882;-34.116745
100.292313;267.550018;-34.114449
100.317749;267.566650;-34.106934
100.343147;267.584106;-34.095078
100.366730;267.601288;-34.082417
100.388702;267.617859;-34.071224
100.410446;267.635040;-34.058907
100.428413;267.650635;-34.047005
100.439133;267.661346;-34.037621
100.450089;267.674744;-34.022621
100.468994;267.696167;-33.997478
100.493095;267.720337;-33.970047
100.520744;267.746704;-33.942776
100.553574;267.778748;-33.911682
100.587181;267.811340;-33.880943
100.617859;267.841064;-33.852936
100.651978;267.876007;-33.817574
100.695595;267.922363;-33.769264
100.744057;267.973206;-33.717525
100.792664;268.021759;-33.668346
100.843315;268.070709;-33.617241
100.895241;268.120575;-33.565239
100.946014;268.168945;-33.517208
100.999443;268.218781;-33.468872
101.057854;268.273804;-33.414318
101.112694;268.329010;-33.358704
101.154091;268.375702;-33.311382
101.184578;268.412567;-33.272648
101.211205;268.442993;-33.238605
101.234131;268.465912;-33.211044
101.255272;268.484222;-33.189518
101.281807;268.506805;-33.165638
101.312485;268.534912;-33.136395
101.337784;268.560516;-33.109261
101.354988;268.580048;-33.088650
101.366913;268.595245;-33.072567
101.374527;268.606873;-33.059357
101.380089;268.616577;-33.047733
101.388649;268.628418;-33.034519
101.402725;268.643463;-33.018024
101.417786;268.657593;-33.002945
101.427834;268.665344;-32.994297
101.435333;268.669678;-32.987995
101.445084;268.677002;-32.978455
101.456718;268.688538;-32.965816
101.470360;268.703430;-32.950283
101.487671;268.721191;-32.932098
101.505318;268.737061;-32.915890
101.515625;268.745331;-32.907242
101.517593;268.747894;-32.904640
101.522362;268.754608;-32.898476
101.540848;268.773499;-32.880981
101.567551;268.799652;-32.856152
101.592140;268.824585;-32.831215
101.617859;268.852142;-32.803326
101.649422;268.885071;-32.770092
101.683655;268.918854;-32.735516
101.723404;268.956543;-32.697342
101.772789;269.003174;-32.651619
101.823372;269.052307;-32.603416
101.864159;269.092957;-32.561337
101.891624;269.121643;-32.530472
101.909737;269.141815;-32.509083
101.925667;269.159485;-32.492271
101.942162;269.174255;-32.478912
101.955902;269.184845;-32.469910
101.962410;269.191467;-32.465042
101.962128;269.193756;-32.463089
101.961494;269.193237;-32.460945
101.966377;269.196198;-32.455975
101.973206;269.201019;-32.450867
101.974014;269.201508;-32.449959
101.969925;269.198578;-32.451843
101.967506;269.197906;-32.452152
101.967674;269.198944;-32.449802
101.967407;269.198853;-32.446949
101.967377;269.199738;-32.444389
101.972099;269.207306;-32.438408
101.982063;269.220551;-32.428143
101.994774;269.234406;-32.417965
102.012947;269.252716;-32.405552
102.036186;269.277954;-32.386391
102.051521;269.298767;-32.368614
102.051270;269.308868;-32.358620
102.047760;269.320435;-32.346188
102.056198;269.343811;-32.322075
102.081734;269.376221;-32.287617
102.122360;269.413086;-32.245991
102.162041;269.444366;-32.209824
102.174408;269.449066;-32.200024
102.151131;269.419037;-32.220528
102.112808;269.372925;-32.252800
102.085083;269.336273;-32.277603
102.077217;269.319885;-32.287792
102.088127;269.324310;-32.282639
102.113106;269.344452;-32.265953
102.139061;269.366211;-32.250786
102.150513;269.374237;-32.251396
102.146500;269.367401;-32.265774
102.139420;269.357666;-32.278271
102.136765;269.351349;-32.282444
102.135048;269.346863;-32.284721
102.131065;269.344147;-32.288315
102.127296;269.342896;-32.290955
102.127480;269.341278;-32.291740
102.133377;269.342651;-32.289543
102.142754;269.351135;-32.283524
102.148491;269.359009;-32.278114
102.145149;269.355591;-32.278599
102.137207;269.345917;-32.282173
102.135490;269.343323;-32.281876
102.144157;269.352509;-32.276119
102.157410;269.365112;-32.267170
102.167603;269.374146;-32.256462
102.171463;269.378693;-32.247791
102.167358;269.377930;-32.254189
102.158363;269.374207;-32.283962
102.157333;269.380493;-32.317635
102.171318;269.404602;-32.319901
102.196037;269.439758;-32.264011
102.233559;269.478180;-32.121456
102.296692;269.519897;-31.844332
102.400253;269.574158;-31.404783
102.542267;269.646576;-30.867416
102.688179;269.714417;-30.374414
102.787643;269.737885;-30.061987
102.804153;269.692719;-30.023991
102.734543;269.583405;-30.290949
102.615944;269.442596;-30.783888
102.503632;269.317993;-31.329700
102.433800;269.244690;-31.763659
102.410126;269.230194;-32.016495
102.416962;269.260406;-32.112019
102.430489;269.311340;-32.115932
102.427864;269.358978;-32.092628
102.405090;269.396729;-32.078331
102.378540;269.432434;-32.077705
102.361618;269.470093;-32.080051
102.353333;269.503967;-32.075359
102.351425;269.530731;-32.063332
102.358505;269.554138;-32.051678
102.372307;269.575989;-32.045883
102.383392;269.592163;-32.042721
102.386688;269.600861;-32.035629
102.387489;269.607513;-32.022938
102.392242;269.616516;-32.010281
102.399002;269.624878;-32.005100
102.403282;269.630615;-32.005306
102.404854;269.636627;-32.003128
102.403313;269.641479;-31.998924
102.399788;269.644104;-31.995331
102.399086;269.647949;-31.990288
102.401520;269.652557;-31.983923
102.403503;269.654877;-31.979033
102.405174;269.655701;-31.975609
102.406815;269.654633;-31.974205
102.406059;269.650146;-31.976372
102.404144;269.645844;-31.978985
102.403946;269.645782;-31.978065
102.404366;269.648712;-31.975163
102.399750;269.649353;-31.975355
102.386253;269.641846;-31.982309
102.368561;269.626251;-31.995165
102.354370;269.609131;-32.010120
102.345421;269.595978;-32.023106
102.338623;269.587646;-32.031086
102.331665;269.584930;-32.032997
102.325600;269.587494;-32.029587
102.321465;269.592224;-32.024532
102.317513;269.593689;-32.021748
102.313972;269.592407;-32.019154
102.315277;269.594757;-32.011017
102.321182;269.602814;-31.998440
102.324127;269.608795;-31.989134
102.321228;269.608582;-31.984827
102.315247;269.606079;-31.982256
102.306747;269.602722;-31.981194
102.298599;269.598480;-31.979248
102.295700;269.596497;-31.971485
