R;M;L
93.315506;94.823593;-123.625305
93.296478;94.811127;-123.632202
93.276772;94.798668;-123.642693
93.255226;94.785072;-123.660927
93.239487;94.771645;-123.681099
93.239426;94.763832;-123.695763
93.252098;94.767845;-123.697784
93.263924;94.779488;-123.687157
93.267349;94.787056;-123.674843
93.265511;94.786415;-123.667984
93.259758;94.780952;-123.665207
93.248619;94.771935;-123.666832
93.237007;94.761375;-123.671440
93.232101;94.755974;-123.672836
93.234550;94.759331;-123.668968
93.239235;94.765137;-123.665413
93.241531;94.763382;-123.666695
93.242531;94.754776;-123.669678
93.240692;94.745026;-123.671150
93.230972;94.735054;-123.673996
93.216545;94.726585;-123.680290
93.202698;94.718498;-123.691177
93.187347;94.704590;-123.709167
93.171577;94.687195;-123.728363
93.161407;94.674995;-123.736191
93.157402;94.668274;-123.731812
93.155922;94.663742;-123.726814
93.155617;94.661201;-123.727715
93.157196;94.660866;-123.730873
93.156616;94.658188;-123.736870
93.147141;94.647758;-123.749908
93.135780;94.637146;-123.761230
93.133728;94.635796;-123.761566
93.134926;94.635498;-123.759232
93.130829;94.628311;-123.763359
93.125465;94.620880;-123.768860
93.123970;94.619125;-123.769379
93.129295;94.626213;-123.762573
93.143509;94.646347;-123.746521
93.162239;94.671837;-123.726860
93.179840;94.689369;-123.712105
93.191864;94.697891;-123.704407
93.192085;94.701019;-123.702965
93.183754;94.699745;-123.705597
93.180397;94.701935;-123.704239
93.185776;94.714790;-123.691460
93.193542;94.729652;-123.671806
93.198723;94.732002;-123.659035
93.197220;94.718727;-123.659180
93.189201;94.698532;-123.668083
93.178490;94.678947;-123.681602
93.165878;94.657890;-123.694458
93.154259;94.633125;-123.702164
93.146553;94.610329;-123.710342
93.140244;94.594856;-123.726921
93.133026;94.584938;-123.749420
93.123505;94.577271;-123.773026
93.107788;94.569351;-123.797516
93.085747;94.554184;-123.821434
93.066399;94.528084;-123.839211
93.057747;94.500191;-123.848625
93.055763;94.480942;-123.855988
93.051750;94.469376;-123.867256
93.039688;94.457939;-123.879425
93.017151;94.441452;-123.890175
92.990005;94.419891;-123.904915
92.971085;94.401566;-123.924309
92.970795;94.398758;-123.933624
92.985481;94.410507;-123.922256
92.999725;94.420822;-123.903786
93.002480;94.419228;-123.900459
92.995346;94.409325;-123.917709
92.989876;94.404930;-123.939293
92.997345;94.427162;-123.944611
93.013100;94.494728;-123.931892
93.019646;94.599754;-123.912048
93.010506;94.705902;-123.877960
92.998009;94.782593;-123.799599
92.996941;94.818802;-123.646660
93.015938;94.803879;-123.407425
93.054573;94.724052;-123.109268
93.091164;94.571693;-122.840698
93.094437;94.361000;-122.728371
93.064667;94.134628;-122.849678
93.032524;93.930946;-123.165878
93.016441;93.767715;-123.556969
93.013412;93.661064;-123.903915
93.009537;93.609406;-124.142662
92.982162;93.581230;-124.274483
92.921524;93.562035;-124.334915
92.847649;93.578087;-124.353195
92.794586;93.656540;-124.336357
92.779488;93.787811;-124.283539
92.793694;93.934608;-124.208839
92.818443;94.062820;-124.138702
92.839462;94.157013;-124.090294
92.855278;94.220215;-124.063316
92.873215;94.264122;-124.047455
92.893906;94.297401;-124.029144
92.909225;94.322746;-124.004074
92.913429;94.337250;-123.986488
92.909554;94.337967;-123.989555
92.904266;94.329185;-124.002289
92.904465;94.324570;-124.001755
92.914520;94.332710;-123.983818
92.923767;94.341652;-123.969139
92.916565;94.335869;-123.975105
92.897301;94.319862;-123.996346
92.882942;94.308411;-124.016624
92.878868;94.306908;-124.025154
92.881096;94.311989;-124.019310
92.888405;94.319801;-124.002579
92.898010;94.325676;-123.987289
92.901855;94.325516;-123.986252
92.899513;94.322456;-123.995056
92.901611;94.325066;-123.996704
92.913033;94.337456;-123.984138
92.925392;94.353493;-123.967621
92.934456;94.366447;-123.955948
92.946198;94.378815;-123.942917
92.959747;94.391449;-123.926987
92.964462;94.397545;-123.920670
92.958977;94.397064;-123.924782
92.953903;94.397263;-123.925400
92.955452;94.399055;-123.922005
92.960945;94.400063;-123.924278
92.969635;94.405190;-123.926567
92.982567;94.419022;-123.916405
92.994720;94.435913;-123.899406
92.999146;94.447868;-123.889297
92.999443;94.455376;-123.884766
93.006569;94.465088;-123.876198
93.023750;94.480087;-123.862495
93.042862;94.496292;-123.848259
93.057426;94.512497;-123.833153
93.071274;94.532692;-123.813881
93.088463;94.555191;-123.794617
93.103935;94.573059;-123.782532
93.112770;94.587433;-123.774864
93.121849;94.603966;-123.765381
93.138405;94.621719;-123.755104
93.157372;94.639168;-123.743874
93.171379;94.656700;-123.729591
93.183617;94.674232;-123.714539
93.199158;94.696434;-123.697929
93.214096;94.724709;-123.676018
93.224991;94.751068;-123.651512
93.236191;94.770180;-123.632027
93.248863;94.782402;-123.622353
93.260567;94.792274;-123.616966
93.272820;94.807381;-123.604507
93.285591;94.827881;-123.582443
93.297668;94.847023;-123.558571
93.310997;94.860977;-123.539337
93.320396;94.866264;-123.529587
93.317230;94.859642;-123.533386
93.307678;94.847084;-123.543564
93.304893;94.840752;-123.547806
93.310921;94.842636;-123.543839
93.320755;94.844536;-123.537468
93.329796;94.840416;-123.532967
93.336655;94.832756;-123.532845
93.343697;94.829353;-123.535172
93.350800;94.831657;-123.534325
93.356125;94.833580;-123.529877
93.364326;94.835175;-123.524834
93.377327;94.839806;-123.518608
93.386948;94.842987;-123.510559
93.387535;94.841156;-123.504227
93.384361;94.838524;-123.503082
93.382492;94.836487;-123.508270
93.378761;94.830437;-123.520119
93.371010;94.821457;-123.533852
93.366051;94.817375;-123.540413
93.367455;94.819344;-123.538773
93.370338;94.821541;-123.535179
93.373100;94.824455;-123.530769
93.378220;94.831268;-123.525581
93.384422;94.839890;-123.522232
93.391029;94.851311;-123.516441
93.397316;94.866760;-123.504791
93.399094;94.878288;-123.495911
93.397316;94.879913;-123.496468
93.396896;94.875412;-123.500313
93.398621;94.872093;-123.498985
93.403175;94.876045;-123.489632
93.411621;94.888153;-123.474785
93.422127;94.903702;-123.458549
93.432327;94.917503;-123.444725
93.439407;94.925415;-123.437904
93.440353;94.924957;-123.440117
93.439720;94.921822;-123.442734
93.443642;94.924805;-123.435333
93.448097;94.931915;-123.422638
93.446846;94.934677;-123.417778
93.443398;94.932396;-123.422775
93.442513;94.929329;-123.429779
93.440147;94.925278;-123.436272
93.432892;94.919762;-123.443581
93.425934;94.915535;-123.449554
93.421936;94.912659;-123.453133
93.416458;94.907478;-123.458725
93.408554;94.899590;-123.468948
93.403252;94.893669;-123.479546
93.402542;94.893021;-123.484436
93.403305;94.896111;-123.483353
93.403076;94.899673;-123.481277
93.402901;94.901787;-123.481964
93.404930;94.901497;-123.484673
93.408958;94.899559;-123.486671
93.415718;94.901100;-123.483284
93.425903;94.909103;-123.472931
93.430962;94.915039;-123.465843
93.425018;94.913193;-123.469826
93.416603;94.910118;-123.477943
93.410675;94.907951;-123.485039
93.406815;94.905899;-123.490356
93.412643;94.915245;-123.485497
93.432129;94.943481;-123.464256
93.460777;94.983780;-123.431831
93.494698;95.026360;-123.397064
93.526428;95.061630;-123.368805
93.550140;95.085182;-123.348701
93.570641;95.104347;-123.328949
93.592598;95.127678;-123.303986
93.615776;95.157379;-123.273354
93.640381;95.189888;-123.239517
93.664360;95.216721;-123.209892
93.684059;95.231331;-123.191444
93.695992;95.233826;-123.185654
93.698891;95.227455;-123.188286
93.698036;95.218506;-123.189140
93.699020;95.212166;-123.182396
93.697113;95.203789;-123.177742
93.687073;95.187744;-123.187599
93.677353;95.171738;-123.206650
93.676636;95.166191;-123.222946
93.682220;95.170647;-123.233910
93.685921;95.176994;-123.242233
93.680405;95.174271;-123.251869
93.667542;95.160225;-123.262810
93.655975;95.144814;-123.271996
93.649399;95.136238;-123.278412
93.650940;95.136124;-123.276375
93.659401;95.140160;-123.264328
93.662254;95.139938;-123.257896
93.654320;95.136421;-123.267921
93.647469;95.139259;-123.282547
93.653900;95.151352;-123.282578
93.673973;95.168976;-123.260040
93.695610;95.186974;-123.228050
93.704605;95.199806;-123.210854
93.701126;95.206123;-123.215546
93.697601;95.214905;-123.227531
93.705872;95.251350;-123.231735
93.727585;95.339478;-123.222763
93.749023;95.461296;-123.201012
93.755928;95.567528;-123.158508
93.752594;95.629044;-123.066277
93.753464;95.638603;-122.892952
93.767952;95.581085;-122.635979
93.797813;95.442780;-122.332108
93.828171;95.242035;-122.071892
93.829933;95.019066;-121.987373
93.797089;94.798050;-122.145050
93.756691;94.586754;-122.482162
93.727112;94.404510;-122.880272
93.705017;94.280823;-123.232925
93.685349;94.231560;-123.467262
93.660454;94.248337;-123.573441
93.622017;94.318970;-123.593735
93.583679;94.445007;-123.568306
93.571930;94.617981;-123.515076
93.594055;94.802071;-123.443832
93.634750;94.961243;-123.366341
93.675194;95.083138;-123.297165
93.703873;95.170959;-123.249336
93.719215;95.229553;-123.225426
93.725235;95.261978;-123.215622
93.725586;95.275284;-123.207352
93.722748;95.281113;-123.197960
93.719398;95.286232;-123.193245
93.717323;95.288643;-123.197174
93.716248;95.286110;-123.204987
93.717400;95.284195;-123.206787
93.724281;95.289635;-123.198273
93.735283;95.301132;-123.185585
93.742500;95.310692;-123.178162
93.742043;95.313591;-123.178238
93.738045;95.312691;-123.182495
93.731552;95.310089;-123.189491
93.719467;95.303589;-123.198524
93.706177;95.296219;-123.204964
93.701279;95.295898;-123.205742
93.705956;95.303925;-123.204605
93.712128;95.311340;-123.207298
93.712837;95.310677;-123.213463
93.708794;95.304771;-123.216675
93.704704;95.300835;-123.213776
93.703568;95.302597;-123.208908
93.707001;95.311409;-123.204552
93.716164;95.325745;-123.198517
93.728149;95.340385;-123.190865
93.737320;95.351395;-123.184219
93.741219;95.358185;-123.178970
93.742180;95.362144;-123.174911
93.742973;95.366158;-123.171616
93.746368;95.374802;-123.166855
93.753525;95.390076;-123.160378
93.762344;95.408371;-123.153671
93.771790;95.427048;-123.142708
93.781967;95.445778;-123.126823
93.786461;95.458115;-123.120026
93.779060;95.456451;-123.132019
93.766602;95.448212;-123.150337
93.761314;95.449165;-123.158051
93.766457;95.462799;-123.153526
93.777328;95.482468;-123.143082
93.788727;95.503494;-123.130363
93.796616;95.520699;-123.119781
93.798470;95.529045;-123.118065
93.795776;95.530151;-123.125328
93.794128;95.531097;-123.132843
93.798592;95.538094;-123.132347
93.809731;95.551704;-123.123215
93.822922;95.568329;-123.109306
93.833153;95.584496;-123.094406
93.840797;95.599770;-123.080078
93.851845;95.617653;-123.064713
93.868706;95.639824;-123.045799
93.885971;95.661362;-123.024979
93.899292;95.676147;-123.006691
93.909988;95.684860;-122.992218
93.918724;95.690720;-122.979271
93.924263;95.691986;-122.968491
93.927811;95.687782;-122.962456
93.932327;95.682678;-122.959496
93.939102;95.679588;-122.954323
93.946358;95.675812;-122.946541
93.947395;95.664505;-122.945847
93.939919;95.643814;-122.958382
93.932220;95.622681;-122.973984
93.929237;95.607620;-122.981491
93.927422;95.596245;-122.983749
93.926025;95.588356;-122.986885
93.926880;95.585892;-122.990471
93.928360;95.584862;-122.992584
93.926392;95.579369;-122.996788
93.918488;95.568649;-123.007195
93.909142;95.558273;-123.016830
93.907005;95.554825;-123.014694
93.911583;95.556946;-123.005745
93.916054;95.558556;-123.002335
93.919205;95.558647;-123.004250
93.922142;95.559502;-123.004990
93.924568;95.561081;-123.003754
93.925476;95.561447;-123.003113
93.925377;95.561546;-123.002434
93.929649;95.567612;-122.995125
93.941223;95.580246;-122.980446
93.952682;95.591225;-122.968086
93.957962;95.597420;-122.963058
93.959427;95.601509;-122.961990
93.959625;95.601112;-122.964104
93.957222;95.594833;-122.968895
93.951157;95.587105;-122.973434
93.943909;95.582268;-122.975700
93.940048;95.582611;-122.973541
93.939095;95.586754;-122.968269
93.937408;95.591888;-122.965736
93.937141;95.598915;-122.965912
93.941803;95.608406;-122.961899
93.948959;95.615105;-122.953430
93.953148;95.614983;-122.948433
93.952126;95.609818;-122.950951
93.948112;95.604256;-122.955719
93.945152;95.602303;-122.956520
93.945221;95.604683;-122.953918
93.946648;95.608711;-122.951965
93.947655;95.611473;-122.950829
93.948105;95.610802;-122.949409
93.947685;95.606407;-122.951103
93.945992;95.602097;-122.956337
93.945923;95.602486;-122.957634
93.950157;95.605827;-122.951828
93.955650;95.606239;-122.946396
93.957207;95.601555;-122.947845
93.953476;95.593330;-122.954651
93.948677;95.585571;-122.961510
93.947350;95.581894;-122.964790
93.946205;95.579536;-122.966568
93.939583;95.573860;-122.972374
93.929482;95.565269;-122.983009
93.922874;95.557617;-122.992905
93.921249;95.553055;-122.997559
93.919746;95.549232;-122.999466
93.914261;95.540833;-123.004890
93.903214;95.524933;-123.016006
93.886864;95.503616;-123.031509
93.869057;95.482628;-123.049782
93.856964;95.469398;-123.064880
93.857651;95.468445;-123.067184
93.868332;95.475075;-123.059303
93.873230;95.477150;-123.057343
93.863220;95.469200;-123.067978
93.850471;95.458588;-123.080284
93.848534;95.454964;-123.083786
93.855698;95.460861;-123.076736
93.866531;95.472771;-123.061592
93.879623;95.485901;-123.045036
93.892052;95.496780;-123.033203
93.898605;95.502357;-123.027321
93.897911;95.501060;-123.026909
93.895393;95.496490;-123.030212
93.894928;95.492119;-123.033348
93.893036;95.487335;-123.036232
93.886330;95.481171;-123.042358
93.878685;95.475609;-123.050514
93.874710;95.473137;-123.055748
93.872604;95.472237;-123.058510
93.869026;95.468758;-123.062317
93.865585;95.463211;-123.066406
93.864983;95.460144;-123.067802
93.867065;95.460968;-123.066185
93.870743;95.463554;-123.061630
93.873161;95.465569;-123.055786
93.870773;95.464462;-123.054703
93.865669;95.460938;-123.059685
93.864441;95.459396;-123.063179
93.869659;95.462982;-123.060585
93.878456;95.470840;-123.054726
93.883743;95.477280;-123.050507
93.878693;95.475410;-123.052078
93.865868;95.465744;-123.059998
93.854408;95.455711;-123.069527
93.848694;95.450241;-123.075371
93.848534;95.448975;-123.075378
93.854065;95.451454;-123.069794
93.862083;95.456268;-123.061790
93.864479;95.456360;-123.058563
93.858376;95.447525;-123.064270
93.852898;95.439430;-123.072006
93.856979;95.442795;-123.072212
93.868088;95.456009;-123.064110
93.881119;95.473976;-123.051445
93.896599;95.495926;-123.035126
93.915718;95.521019;-123.015678
93.935425;95.545235;-122.996521
93.952057;95.566574;-122.980904
93.964050;95.586975;-122.968475
93.970528;95.605400;-122.958138
93.971954;95.616386;-122.949875
93.970520;95.617386;-122.943413
93.966385;95.610596;-122.940178
93.960709;95.601326;-122.940659
93.957916;95.594818;-122.940399
93.957710;95.590073;-122.937035
93.954399;95.582047;-122.934776
93.944771;95.568047;-122.938171
93.930916;95.548958;-122.946625
93.917099;95.528931;-122.959900
93.903091;95.510681;-122.981171
93.886177;95.493134;-123.009407
93.870148;95.477074;-123.036537
93.859474;95.463318;-123.057991
93.848801;95.447350;-123.076340
93.831688;95.425003;-123.095795
93.811447;95.399773;-123.116882
93.797897;95.380936;-123.132965
93.797440;95.373016;-123.136673
93.805832;95.372902;-123.130013
93.813446;95.378578;-123.120758
93.816330;95.388939;-123.116203
93.813293;95.393837;-123.121834
93.804581;95.383949;-123.135162
93.800079;95.369736;-123.141609
93.808228;95.369705;-123.132927
93.820038;95.384308;-123.122169
93.824471;95.398911;-123.122208
93.826248;95.409355;-123.127510
93.834145;95.433159;-123.131454
93.844360;95.492790;-123.138504
93.847183;95.584785;-123.145752
93.841400;95.675804;-123.128525
93.835594;95.731911;-123.052635
93.843025;95.732948;-122.886971
93.880264;95.663994;-122.606705
93.955086;95.528908;-122.228157
94.043640;95.360832;-121.855186
94.093529;95.176300;-121.642807
