R;M;L
332.367889;167.727722;329.905975
332.368988;167.725098;329.883545
332.372589;167.724121;329.859283
332.373627;167.715897;329.826996
332.368835;167.697510;329.783295
332.360901;167.674149;329.730927
332.351471;167.648590;329.674011
332.342377;167.621216;329.618195
332.335571;167.595352;329.571045
332.332977;167.573883;329.536224
332.334412;167.556763;329.511627
332.337952;167.543915;329.493134
332.342621;167.535828;329.478424
332.348480;167.531799;329.467346
332.354706;167.530502;329.459656
332.360992;167.530121;329.454407
332.366791;167.529938;329.450043
332.370331;167.531326;329.446411
332.370605;167.533829;329.443787
332.369568;167.534897;329.441376
332.370026;167.535004;329.439056
332.370697;167.535812;329.436462
332.372253;167.537521;329.435150
332.379974;167.542892;329.439178
332.391418;167.552216;329.447327
332.397247;167.558838;329.452820
332.394440;167.558304;329.453796
332.389648;167.553772;329.454010
332.387756;167.550430;329.455109
332.388184;167.549866;329.455231
332.389099;167.550552;329.454132
332.390778;167.551804;329.454254
332.393250;167.553833;329.456482
332.394012;167.556442;329.459473
332.393585;167.559158;329.463501
332.398621;167.566177;329.472656
332.413940;167.581390;329.488922
332.433350;167.599426;329.506439
332.447418;167.610641;329.517761
332.456940;167.615753;329.524750
332.466492;167.620758;329.532501
332.473907;167.624146;329.540100
332.476654;167.624100;329.544006
332.476837;167.624069;329.546082
332.474365;167.623413;329.546173
332.466400;167.619034;329.541046
332.457306;167.613663;329.533936
332.452179;167.611282;329.528320
332.449097;167.609146;329.522461
332.444122;167.603577;329.515320
332.437592;167.596054;329.508789
332.428925;167.587738;329.501068
332.416656;167.576096;329.488068
332.404175;167.563385;329.472076
332.397247;167.554489;329.458832
332.393341;167.547470;329.448853
332.385864;167.537125;329.437897
332.374329;167.524277;329.426117
332.363037;167.513504;329.417603
332.354126;167.506424;329.412476
332.346680;167.500671;329.405853
332.339905;167.494263;329.395813
332.333466;167.486694;329.384979
332.325958;167.478165;329.375061
332.317139;167.469864;329.365631
332.310852;167.463638;329.357941
332.312164;167.461517;329.356445
332.320099;167.463760;329.361053
332.327820;167.466812;329.365875
332.332520;167.468842;329.368256
332.334564;167.470139;329.368896
332.333160;167.470764;329.368774
332.331757;167.471359;329.369659
332.334015;167.473434;329.373474
332.338165;167.474365;329.377625
332.338379;167.471222;329.377106
332.334106;167.466461;329.372314
332.330017;167.463989;329.368317
332.327576;167.461823;329.364868
332.323822;167.456192;329.359650
332.319641;167.449280;329.354095
332.317505;167.444885;329.350342
332.315002;167.440659;329.345978
332.310089;167.434662;329.339294
332.306580;167.430511;329.334534
332.305939;167.429047;329.334106
332.305450;167.426361;329.334564
332.305786;167.423752;329.334991
332.308624;167.425232;329.336700
332.311005;167.429108;329.337219
332.308716;167.430588;329.334045
332.301880;167.427155;329.326385
332.290436;167.419052;329.316162
332.276123;167.408569;329.305542
332.264130;167.400452;329.297119
332.259003;167.397263;329.291656
332.259430;167.396683;329.287964
332.260681;167.396027;329.284332
332.261047;167.396194;329.282745
332.263794;167.399368;329.287201
332.270691;167.405853;329.298798
332.279419;167.413544;329.312531
332.285034;167.417816;329.321503
332.282898;167.412399;329.320190
332.272736;167.397232;329.309021
332.259033;167.380035;329.293549
332.247314;167.366653;329.280426
332.241394;167.359238;329.273376
332.241455;167.358093;329.272095
332.240448;167.356369;329.269257
332.232544;167.347977;329.260559
332.221497;167.336929;329.250275
332.210846;167.328018;329.241852
332.202759;167.321533;329.235046
332.200378;167.320328;329.233185
332.202209;167.323929;329.234436
332.200653;167.324921;329.231201
332.194153;167.320892;329.221466
332.186798;167.314941;329.209869
332.178864;167.307739;329.198669
332.169464;167.299362;329.188690
332.161713;167.292511;329.182526
332.156830;167.287582;329.180145
332.151062;167.280548;329.176483
332.144012;167.271698;329.170837
332.139160;167.263718;329.166992
332.136169;167.255234;329.162964
332.130829;167.245270;329.155579
332.125305;167.237991;329.148315
332.123291;167.235092;329.144958
332.121338;167.232300;329.142151
332.116943;167.229477;329.138763
332.116669;167.231979;329.140808
332.120209;167.237030;329.146027
332.120239;167.237610;329.145447
332.115631;167.235001;329.139038
332.111328;167.234299;329.133087
332.107391;167.234192;329.129852
332.101746;167.231461;329.127350
332.096375;167.227371;329.126343
332.095703;167.224335;329.128082
332.095306;167.220123;329.128448
332.087982;167.209305;329.120941
332.076508;167.193634;329.106476
332.065735;167.180084;329.092804
332.055176;167.169647;329.081757
332.044617;167.160553;329.072754
332.039398;167.157715;329.068848
332.040222;167.163330;329.070526
332.043060;167.174911;329.074738
332.047791;167.191376;329.081451
332.050568;167.206497;329.087006
332.045288;167.211151;329.083954
332.034393;167.205917;329.074066
332.021301;167.195755;329.060760
332.007629;167.181290;329.047119
331.996246;167.166351;329.039581
331.990204;167.157455;329.042908
331.984741;167.152359;329.050079
331.973907;167.142303;329.052429
331.959595;167.124298;329.046967
331.944519;167.100372;329.034668
331.926758;167.071548;329.016327
331.904388;167.038849;328.994629
331.880310;167.005127;328.972931
331.857483;166.973755;328.950562
331.836273;166.946152;328.925568
331.815430;166.920349;328.895782
331.793457;166.893311;328.860352
331.767792;166.863815;328.821167
331.738373;166.833862;328.781189
331.707916;166.806808;328.744476
331.679108;166.783371;328.715149
331.654877;166.762558;328.694611
331.635986;166.744324;328.679688
331.618286;166.725784;328.660858
331.598633;166.704315;328.633087
331.581207;166.685318;328.608093
331.567017;166.671722;328.595032
331.551941;166.658905;328.588440
331.534912;166.643082;328.574829
331.515350;166.624557;328.546875
331.495209;166.615204;328.514557
331.484833;166.642578;328.504028
331.492798;166.723633;328.535217
331.518768;166.845291;328.612976
331.562744;166.976608;328.744537
331.628387;167.084549;328.944458
331.717926;167.145325;329.218323
331.824402;167.150375;329.545715
331.925018;167.091614;329.871552
331.991791;166.965988;330.116150
332.009094;166.784805;330.187012
331.966156;166.550247;330.011993
331.864716;166.274826;329.622986
331.741211;166.024414;329.168030
331.635925;165.868149;328.783142
331.560333;165.823746;328.522369
331.512909;165.878006;328.395294
331.489594;165.999252;328.374298
331.481262;166.144272;328.399597
331.476501;166.279388;328.426636
331.464203;166.380951;328.442200
331.442261;166.443390;328.449829
331.422791;166.482849;328.458160
331.413116;166.511017;328.464386
331.411438;166.527939;328.463501
331.417084;166.539001;328.463501
331.426605;166.550934;328.473755
331.431122;166.561432;328.487274
331.423706;166.564636;328.489288
331.410400;166.563004;328.479736
331.402740;166.565872;328.472687
331.403351;166.574341;328.475494
331.404694;166.580933;328.481140
331.402557;166.581421;328.483337
331.398132;166.576157;328.480774
331.388092;166.564529;328.470490
331.370911;166.550720;328.454620
331.357147;166.545456;328.445251
331.352966;166.549042;328.445892
331.348328;166.547363;328.443604
331.337555;166.536224;328.432526
331.326813;166.527008;328.421997
331.319489;166.523819;328.416656
331.310913;166.521866;328.412811
331.299927;166.519775;328.410614
331.288910;166.517059;328.409576
331.276398;166.509705;328.403534
331.261322;166.496948;328.391449
331.245789;166.483719;328.379242
331.233368;166.475327;328.372192
331.226868;166.474792;328.373566
331.229248;166.481949;328.384521
331.233551;166.489716;328.397675
331.229462;166.490097;328.401672
331.216034;166.484894;328.397064
331.201935;166.482178;328.395508
331.194061;166.484634;328.402313
331.192017;166.490311;328.415863
331.193665;166.500107;328.435486
331.200531;166.518051;328.463776
331.219055;166.547791;328.505035
331.257874;166.595261;328.565216
331.325012;166.671219;328.654419
331.430023;166.787567;328.784973
331.573914;166.942917;328.956757
331.733490;167.111160;329.141663
331.876343;167.260925;329.306427
331.996307;167.387039;329.447449
332.105652;167.500305;329.576904
332.210876;167.607162;329.699860
332.315002;167.714111;329.821075
332.424591;167.829117;329.947540
332.537598;167.947250;330.075317
332.640900;168.051376;330.188477
332.723145;168.131302;330.277405
332.786987;168.191269;330.345245
332.839600;168.239059;330.397430
332.883789;168.277847;330.433838
332.921265;168.308655;330.453552
332.956360;168.332718;330.458923
332.986420;168.348251;330.451691
333.003815;168.350006;330.429657
333.009766;168.339508;330.395905
333.011871;168.324554;330.359741
333.010437;168.307632;330.323822
333.008240;168.289597;330.288727
333.011749;168.275833;330.258484
333.019379;168.266342;330.233643
333.022766;168.254105;330.208527
333.019836;168.237961;330.182037
333.018097;168.225922;330.160950
333.022247;168.222977;330.151245
333.031403;168.226852;330.150757
333.043854;168.234528;330.155670
333.058899;168.245117;330.163177
333.071808;168.255310;330.169830
333.077332;168.259232;330.171082
333.076721;168.257156;330.168945
333.076355;168.255112;330.169037
333.078247;168.253784;330.170685
333.078430;168.250198;330.170715
333.078888;168.247681;330.170868
333.081970;168.248993;330.171997
333.083710;168.250290;330.169373
333.083069;168.250824;330.165344
333.084229;168.253113;330.164886
333.086517;168.256393;330.166931
333.088318;168.258942;330.169739
333.088837;168.260300;330.173431
333.088165;168.260727;330.177307
333.087036;168.260132;330.179504
333.085693;168.257828;330.177673
333.082458;168.252808;330.171753
333.079010;168.247910;330.166321
333.077972;168.246567;330.165649
333.080322;168.249191;330.169434
333.084351;168.253799;330.175537
333.088684;168.259171;330.181702
333.092896;168.264801;330.186737
333.096619;168.268448;330.189667
333.097504;168.269089;330.189758
333.096039;168.268509;330.188904
333.093658;168.267334;330.188538
333.089600;168.262939;330.185425
333.082703;168.255280;330.177002
333.073669;168.245789;330.164734
333.061768;168.232056;330.148376
333.048859;168.215866;330.131409
333.038208;168.202560;330.117920
333.028595;168.191757;330.107269
333.018158;168.180374;330.097076
333.007904;168.168732;330.087830
332.996155;168.155823;330.076935
332.980286;168.138672;330.061493
332.964355;168.120804;330.046051
332.954041;168.107376;330.035339
332.948151;168.098724;330.028534
332.944794;168.093613;330.023865
332.941223;168.089127;330.017761
332.933472;168.080688;330.006378
332.923798;168.069412;329.993256
332.915039;168.058228;329.982025
332.907837;168.047699;329.970947
332.901794;168.039505;329.961243
332.895386;168.032593;329.953217
332.885162;168.022980;329.943695
332.871246;168.010574;329.930389
332.858551;167.998871;329.917267
332.850464;167.988327;329.906433
332.843384;167.976471;329.894653
332.831696;167.962662;329.879028
332.816559;167.948944;329.864166
332.802826;167.937134;329.854431
332.791321;167.926407;329.846832
332.782288;167.916245;329.838074
332.776367;167.907333;329.828796
332.769226;167.896774;329.816742
332.754272;167.880737;329.799500
332.733002;167.860870;329.779846
332.712463;167.842361;329.763702
332.695984;167.825851;329.749664
332.681335;167.809647;329.733002
332.667419;167.794952;329.714752
332.653625;167.782089;329.696930
332.638336;167.767776;329.678955
332.622681;167.751282;329.662811
332.607361;167.733383;329.648560
332.590393;167.712830;329.631927
332.569092;167.689117;329.610931
332.547821;167.667587;329.591095
332.532501;167.654556;329.577606
332.520874;167.645554;329.566498
332.508545;167.633911;329.552704
332.495941;167.620285;329.537933
332.481964;167.604980;329.521912
332.464111;167.586426;329.502441
332.445740;167.567612;329.483673
332.433105;167.553192;329.469818
332.425537;167.543137;329.460388
332.418549;167.534302;329.452515
332.407898;167.524063;329.442871
332.394379;167.512665;329.431030
332.382446;167.502380;329.419861
332.374115;167.494324;329.410797
332.369202;167.488937;329.403137
332.366089;167.485489;329.396942
332.361389;167.481079;329.390717
332.355072;167.476273;329.385864
332.348511;167.472046;329.381805
332.339508;167.464111;329.374664
332.326904;167.450455;329.362244
332.313812;167.435364;329.348236
332.301727;167.422211;329.335632
332.287781;167.408569;329.321533
332.271545;167.393845;329.305634
332.258514;167.381577;329.292694
332.249451;167.372849;329.283844
332.241211;167.364655;329.273956
332.231506;167.353668;329.261902
332.220734;167.341217;329.249390
332.210052;167.331161;329.240082
332.200623;167.322159;329.232666
332.190125;167.310837;329.223419
332.178406;167.299194;329.211884
332.170654;167.291473;329.201324
332.167023;167.286713;329.193085
332.162781;167.281754;329.186584
332.155640;167.276077;329.182129
332.145355;167.268036;329.177185
332.129730;167.255371;329.169098
