R;M;L
403.853027;177.290909;2.332839
403.866150;177.305939;2.342625
403.869965;177.312057;2.347156
403.870300;177.315643;2.353345
403.876404;177.326035;2.366136
403.892487;177.347870;2.387709
403.919586;177.382172;2.421121
403.953094;177.424515;2.463629
403.981201;177.460571;2.499802
403.993713;177.477020;2.516955
403.995148;177.477707;2.521833
403.994324;177.474625;2.526183
403.991272;177.469391;2.529834
403.983124;177.458832;2.529330
403.971344;177.444611;2.525389
403.959808;177.429825;2.519261
403.952972;177.418701;2.514816
403.956451;177.418488;2.519268
403.971771;177.431473;2.532822
403.989838;177.446320;2.543978
403.998352;177.449753;2.542643
403.994385;177.441498;2.529040
403.985016;177.428360;2.506612
403.976532;177.415466;2.481357
403.973419;177.407593;2.465860
403.978882;177.408936;2.468140
403.990082;177.416931;2.479185
403.999359;177.423065;2.481997
404.001801;177.423828;2.474452
404.003815;177.426193;2.473674
404.010742;177.434555;2.489077
404.016998;177.442490;2.505236
404.015961;177.445801;2.503546
404.008453;177.447601;2.485313
403.996918;177.455551;2.468115
403.992493;177.486160;2.472476
404.016693;177.560074;2.515191
404.084961;177.676758;2.614235
404.190674;177.811386;2.804527
404.324310;177.947495;3.131612
404.478729;178.076569;3.588545
404.633728;178.168884;4.074660
404.766663;178.202972;4.466227
404.870941;178.193588;4.675450
404.928711;178.135513;4.603862
404.901337;177.986359;4.199739
404.780426;177.754379;3.615784
404.606659;177.515564;3.103456
404.424530;177.331451;2.765044
404.268951;177.230057;2.577623
404.171234;177.230209;2.524611
404.139618;177.319916;2.572267
404.151855;177.442780;2.643301
404.176208;177.538071;2.682337
404.192963;177.584305;2.694802
404.200226;177.599396;2.707515
404.203491;177.605698;2.720685
404.203369;177.610413;2.716518
404.199829;177.614594;2.697055
404.197235;177.621658;2.687071
404.199921;177.632156;2.699789
404.204620;177.640305;2.718485
404.207794;177.643173;2.723150
404.210663;177.646439;2.718082
404.214325;177.653122;2.718602
404.218475;177.660828;2.729293
404.224640;177.669632;2.744755
404.232910;177.680664;2.758115
404.241180;177.691559;2.766612
404.248779;177.701111;2.774177
404.257935;177.710983;2.786342
404.268768;177.721771;2.801938
404.279144;177.731918;2.815462
404.288177;177.740829;2.825600
404.295258;177.748306;2.834277
404.299683;177.753326;2.841578
404.300751;177.755264;2.846506
404.299896;177.755753;2.850816
404.302399;177.759521;2.858907
404.311066;177.769653;2.873000
404.324402;177.785431;2.891567
404.338806;177.802597;2.911891
404.350494;177.817078;2.932319
404.359070;177.829529;2.952519
404.365570;177.841064;2.970803
404.369843;177.849106;2.984956
404.374054;177.854431;2.997548
404.381012;177.862320;3.014867
404.391174;177.874298;3.039590
404.400421;177.886780;3.066961
404.406403;177.895813;3.089615
404.409698;177.902603;3.108330
404.415680;177.913162;3.132080
404.425201;177.927994;3.162873
404.435181;177.942215;3.194206
404.446228;177.957504;3.225931
404.460052;177.976471;3.262137
404.474213;177.994629;3.300334
404.486328;178.008850;3.335300
404.495392;178.019089;3.364219
404.500885;178.025085;3.387334
404.506439;178.030701;3.408636
404.514984;178.039307;3.430311
404.524139;178.048828;3.449718
404.533661;178.058792;3.466223
404.543610;178.069931;3.480239
404.548004;178.076813;3.485432
404.543243;178.073181;3.474606
404.532318;178.062103;3.450287
404.521667;178.051636;3.421899
404.515320;178.045807;3.394610
404.511810;178.041016;3.363506
404.505951;178.031555;3.322884
404.499573;178.018372;3.278579
404.495972;178.005661;3.238702
404.490784;177.991974;3.200943
404.481293;177.976852;3.162921
404.471161;177.964066;3.128447
404.461151;177.952881;3.096538
404.449219;177.938858;3.062393
404.437622;177.922333;3.027688
404.428192;177.906326;2.998249
404.422119;177.894043;2.977863
404.419708;177.887634;2.965891
404.418579;177.883072;2.956517
404.415039;177.877197;2.946434
404.411133;177.871964;2.938656
404.409088;177.868164;2.933535
404.406738;177.863892;2.928366
404.402557;177.859253;2.923477
404.399078;177.856339;2.920631
404.401245;177.857910;2.921465
404.408661;177.863312;2.924907
404.414612;177.867996;2.926904
404.416656;177.869736;2.926569
404.416565;177.868561;2.925417
404.414215;177.863693;2.923078
404.407288;177.854721;2.919063
404.395050;177.844269;2.914026
404.381683;177.835785;2.907285
404.368561;177.827225;2.896800
404.353363;177.815735;2.883036
404.336365;177.801605;2.868778
404.321991;177.788116;2.857004
404.314026;177.778946;2.850328
404.309143;177.773041;2.847001
404.299377;177.764786;2.840401
404.284027;177.752029;2.826501
404.267181;177.736526;2.808295
404.250580;177.719604;2.790701
404.235016;177.702393;2.774748
404.221588;177.688049;2.760249
404.212158;177.677887;2.748451
404.205566;177.668732;2.738709
404.197113;177.657211;2.727812
404.183990;177.644089;2.714503
404.170197;177.632202;2.701575
404.158356;177.622162;2.690965
404.145294;177.610001;2.679232
404.128967;177.593872;2.663130
404.113922;177.577972;2.646192
404.102783;177.564514;2.631729
404.090576;177.549561;2.615453
404.074188;177.532043;2.595566
404.059235;177.517853;2.579167
404.047333;177.507706;2.568210
404.033478;177.496124;2.556355
404.020844;177.485062;2.543574
404.013733;177.477280;2.532380
404.006866;177.467392;2.518326
403.996002;177.452957;2.500656
403.985870;177.437851;2.484737
403.977081;177.424438;2.472100
403.967499;177.413940;2.462572
403.958771;177.407516;2.456071
403.952087;177.402176;2.448860
403.946136;177.395065;2.438803
403.940125;177.388443;2.429001
403.933685;177.382874;2.421578
403.926239;177.375580;2.414814
403.917664;177.365585;2.406825
403.907227;177.355118;2.397802
403.896332;177.345200;2.389373
403.889130;177.337250;2.383428
403.887543;177.333252;2.380709
403.889252;177.333282;2.380778
403.890381;177.334900;2.381711
403.888458;177.334106;2.379284
403.882812;177.327866;2.371441
403.873840;177.317749;2.361147
403.862854;177.306305;2.350896
403.852448;177.294830;2.341091
403.846313;177.286560;2.334094
403.846344;177.283997;2.331642
403.848175;177.285477;2.330768
403.848602;177.286575;2.328281
403.846985;177.285355;2.324373
403.843048;177.280991;2.319711
403.835388;177.273865;2.313617
403.826782;177.265289;2.306720
403.821686;177.259247;2.302208
403.818665;177.255707;2.300131
403.813080;177.251511;2.296866
403.806824;177.247223;2.291842
403.802765;177.245468;2.286489
403.800781;177.245972;2.282532
403.802826;177.248322;2.283101
403.807709;177.250992;2.287776
403.812012;177.252640;2.293105
403.816833;177.257324;2.300452
403.825409;177.269958;2.314073
403.837708;177.289246;2.332745
403.850311;177.309723;2.351081
403.859802;177.327438;2.366363
403.862457;177.337540;2.376974
403.856293;177.335007;2.379963
403.845276;177.323059;2.376750
403.832947;177.307922;2.372518
403.817078;177.289215;2.366396
403.796661;177.266190;2.353276
403.777954;177.244553;2.335991
403.766327;177.230850;2.323815
403.762482;177.226852;2.321398
403.767090;177.231308;2.326094
403.777954;177.237183;2.329877
403.786194;177.236237;2.324919
403.785828;177.227295;2.309587
403.776825;177.211777;2.284822
403.763672;177.191299;2.256128
403.752960;177.172165;2.235853
403.744781;177.157181;2.225369
403.735474;177.145218;2.213072
403.728210;177.139893;2.197059
403.726379;177.141205;2.185959
403.727234;177.142303;2.186670
403.728333;177.141891;2.197938
403.725800;177.141525;2.203708
403.715698;177.141266;2.190040
403.702271;177.144745;2.167767
403.693268;177.161972;2.158972
403.700500;177.210083;2.177935
403.738098;177.298065;2.232763
403.809296;177.409470;2.341765
403.907043;177.525742;2.552456
404.029968;177.644333;2.905774
404.171661;177.750809;3.364837
404.315125;177.816513;3.825284
404.445038;177.835068;4.173799
404.538971;177.813263;4.292342
404.563080;177.732788;4.088002
404.497253;177.568909;3.604645
404.354889;177.344650;3.041607
404.172272;177.120712;2.587340
403.989960;176.945908;2.295227
403.843842;176.850266;2.147226
403.756256;176.852219;2.120533
403.725159;176.932327;2.164001
403.725220;177.030823;2.210005
403.732086;177.099365;2.231050
403.737244;177.130844;2.242366
403.739655;177.139679;2.254246
403.736664;177.138458;2.253453
403.728760;177.135300;2.233241
403.720703;177.135437;2.211526
403.714569;177.136292;2.205799
403.708618;177.133133;2.210307
403.702240;177.126190;2.209275
403.697205;177.120575;2.199538
403.693726;177.119659;2.191233
403.690125;177.121490;2.192357
403.685944;177.123184;2.200238
403.684784;177.124985;2.207205
403.686676;177.127716;2.209107
403.687836;177.130737;2.208034
403.687073;177.133118;2.207998
403.684601;177.132568;2.209245
403.681519;177.130341;2.211882
403.682404;177.132889;2.218921
403.689056;177.141037;2.229719
403.700012;177.151382;2.241889
403.712769;177.162827;2.255762
403.720886;177.171402;2.268526
403.722504;177.174713;2.277151
403.724548;177.177658;2.284362
403.728912;177.182434;2.292346
403.731598;177.187057;2.301254
403.733704;177.192261;2.313223
403.737366;177.198502;2.327435
403.738159;177.202713;2.338984
403.736633;177.206314;2.348728
403.739044;177.213882;2.362262
403.746185;177.224045;2.380156
403.753204;177.232880;2.399554
403.757599;177.238510;2.417728
403.760223;177.240524;2.433011
403.763519;177.243088;2.448324
403.769073;177.250092;2.467907
403.776428;177.260666;2.492930
403.783112;177.271423;2.522607
403.787292;177.279999;2.553540
403.790009;177.286911;2.582402
403.795929;177.295303;2.609919
403.804901;177.305725;2.636608
403.814362;177.315613;2.661150
403.824188;177.325470;2.684482
403.833832;177.335602;2.706798
403.839661;177.342865;2.725550
403.841187;177.347275;2.741226
403.842377;177.351807;2.754613
403.843567;177.356232;2.762817
403.843750;177.358429;2.765246
403.844360;177.358841;2.763036
403.849365;177.360306;2.756886
403.860291;177.366669;2.749291
403.871857;177.374191;2.738086
403.875549;177.374832;2.715639
403.867767;177.365921;2.680246
403.852509;177.351196;2.637998
403.837524;177.337372;2.596373
403.829529;177.329437;2.560097
403.827362;177.325180;2.527908
403.826324;177.319214;2.496068
403.825592;177.311172;2.465145
403.824310;177.302719;2.436346
403.820709;177.293167;2.409025
403.817047;177.285217;2.387422
403.816711;177.282104;2.374555
403.816101;177.279694;2.363381
403.812134;177.274841;2.349620
403.808319;177.270493;2.337742
403.807007;177.269806;2.330526
403.811615;177.275284;2.330372
403.822205;177.286270;2.339260
403.831726;177.294754;2.350083
403.835205;177.296997;2.355540
403.839050;177.298477;2.358874
403.846283;177.302933;2.363464
403.852600;177.307709;2.366961
403.856232;177.311676;2.368861
403.857605;177.314178;2.369487
403.853912;177.313004;2.366335
403.846527;177.308960;2.360521
403.842255;177.307144;2.359053
403.844879;177.310730;2.366400
403.852905;177.318253;2.380162
403.862244;177.326569;2.395571
403.869415;177.333847;2.408426
403.873352;177.339050;2.415597
403.875092;177.342148;2.418073
403.877655;177.344940;2.419943
403.879608;177.346741;2.421560
403.878265;177.345383;2.421078
403.876190;177.343643;2.420593
403.877136;177.345291;2.422176
403.878876;177.348785;2.424820
403.880341;177.352432;2.429193
403.884552;177.356689;2.435804
403.887207;177.358704;2.439519
403.883545;177.354889;2.435866
403.877350;177.348587;2.427738
403.873810;177.343933;2.419385
403.872986;177.340546;2.412821
403.872406;177.336731;2.408731
403.869873;177.332626;2.405218
403.868988;177.332352;2.403102
403.872803;177.337921;2.404649
403.874481;177.341736;2.403520
403.870148;177.337646;2.394600
403.864380;177.329071;2.383144
403.857574;177.317657;2.371332
403.847198;177.302902;2.357988
403.837646;177.291260;2.347750
403.833038;177.287048;2.342441
403.830414;177.285934;2.337600
403.826447;177.283554;2.332678
403.822662;177.280396;2.330118
403.819336;177.277725;2.328638
403.818756;177.278061;2.328902
403.823486;177.282959;2.333553
403.828918;177.287628;2.337199
403.829529;177.286499;2.333660
403.827515;177.281647;2.327265
403.825867;177.276749;2.323717
403.822296;177.271042;2.320809
403.815704;177.264557;2.315411
403.810425;177.261230;2.310416
403.810150;177.263321;2.308861
403.811798;177.266418;2.308275
403.812439;177.266235;2.306974
403.816101;177.265961;2.308225
403.822449;177.266754;2.311376
403.823181;177.263580;2.309340
403.818268;177.257553;2.302243
403.816559;177.256500;2.298998
403.819885;177.260529;2.301661
403.822418;177.264420;2.305342
403.824677;177.267273;2.309303
403.829071;177.269913;2.314283
403.832520;177.272095;2.318169
403.833649;177.273438;2.319622
403.834320;177.275177;2.319766
403.835266;177.276993;2.318779
403.833130;177.274948;2.313950
403.827301;177.269272;2.306753
403.824768;177.266632;2.304558
403.828491;177.268951;2.309156
403.834534;177.273056;2.315319
403.840088;177.278534;2.319963
403.843475;177.284393;2.322863
403.845032;177.288879;2.325116
403.850494;177.297760;2.332726
403.866943;177.319382;2.353310
403.894043;177.352982;2.386444
403.922699;177.387970;2.422352
403.942596;177.413513;2.449575
403.950867;177.426254;2.464365
403.952820;177.430267;2.472510
403.953796;177.429642;2.479579
403.953766;177.424911;2.485126
403.950775;177.416458;2.487645
403.939545;177.401718;2.482973
403.915161;177.375809;2.463794
403.887878;177.346817;2.438297
403.876495;177.333588;2.429021
403.882233;177.339981;2.439466
403.892822;177.351379;2.451203
403.901093;177.357574;2.453245
403.906097;177.357620;2.446337
403.903046;177.349442;2.427887
403.891205;177.332565;2.397578
403.880035;177.315247;2.370222
403.876556;177.305786;2.360277
403.875641;177.300278;2.360857
403.869995;177.292603;2.355038
403.861237;177.284409;2.339175
403.855988;177.280228;2.326044
403.858124;177.280624;2.327860
403.862946;177.282501;2.338977
403.862976;177.283249;2.341901
403.858307;177.285492;2.330719
403.853088;177.294952;2.316899
403.850067;177.318024;2.315135
403.860962;177.369202;2.338478
403.903748;177.458542;2.401557
403.981750;177.572113;2.529377
404.088745;177.693207;2.769160
404.221985;177.816299;3.150191
404.366058;177.918839;3.615766
404.496552;177.972275;4.049178
404.607971;177.982178;4.350373
404.694763;177.961899;4.427393
404.723358;177.887695;4.199174
404.667023;177.735550;3.718807
404.543427;177.534256;3.193813
404.383331;177.335831;2.788502
404.210358;177.173187;2.521289
404.057831;177.074829;2.372815
403.960571;177.068146;2.337731
403.923615;177.137558;2.371791
403.920685;177.223129;2.407139
403.922424;177.278549;2.418762
403.919159;177.301361;2.424159
403.915710;177.308243;2.433156
403.913513;177.311081;2.433378
403.910889;177.314987;2.418878
403.908783;177.322266;2.404960
403.907410;177.330002;2.406857
403.904266;177.332947;2.418915
403.898407;177.330872;2.424606
403.891724;177.327866;2.418570
403.886414;177.326340;2.410042
403.884644;177.324356;2.408039
403.885925;177.320709;2.410773
403.887695;177.317703;2.411861
403.888306;177.318573;2.411025
