R;M;L
250.589172;83.018166;-39.478481
250.590912;83.020119;-39.475136
250.591003;83.020096;-39.472878
250.589752;83.020058;-39.471153
250.588196;83.020500;-39.470348
250.587814;83.020767;-39.470768
250.588455;83.020699;-39.470333
250.588348;83.019768;-39.469124
250.586029;83.017189;-39.471630
250.581924;83.012543;-39.479725
250.578583;83.006470;-39.488640
250.577347;83.001244;-39.494202
250.575974;82.998772;-39.496628
250.573410;82.998970;-39.496117
250.571442;83.001282;-39.493275
250.572922;83.005936;-39.490089
250.577667;83.011467;-39.487686
250.582764;83.013786;-39.488060
250.585114;83.011490;-39.491772
250.585754;83.009323;-39.493916
250.586746;83.011154;-39.490982
250.587601;83.015205;-39.486252
250.587891;83.018257;-39.483139
250.589661;83.019577;-39.481258
250.593094;83.019264;-39.480774
250.595612;83.017410;-39.482315
250.597946;83.017570;-39.483883
250.602325;83.023659;-39.483501
250.609192;83.035889;-39.479652
250.616882;83.052719;-39.470531
250.621613;83.070648;-39.458057
250.617371;83.083748;-39.448956
250.603333;83.088211;-39.446991
250.584427;83.086021;-39.449318
250.568466;83.083099;-39.450932
250.565277;83.086426;-39.445728
250.580215;83.098015;-39.429066
250.605911;83.112816;-39.404018
250.627457;83.121628;-39.382156
250.633728;83.114174;-39.377182
250.624084;83.089897;-39.390797
250.609299;83.065071;-39.407600
250.604156;83.056839;-39.411877
250.614670;83.068253;-39.400169
250.635437;83.090691;-39.378792
250.653137;83.109413;-39.360928
250.656387;83.110954;-39.361362
250.644943;83.092834;-39.384983
250.627853;83.065117;-39.421242
250.613556;83.040436;-39.452770
250.605148;83.024284;-39.470928
250.601135;83.016060;-39.479210
250.599548;83.013519;-39.482784
250.599899;83.013664;-39.484180
250.599930;83.013100;-39.484905
250.599045;83.012695;-39.484707
250.599548;83.014572;-39.483383
250.602768;83.017632;-39.481873
250.605667;83.019409;-39.481476
250.606308;83.018837;-39.484215
250.607056;83.017723;-39.488743
250.609818;83.018860;-39.489441
250.611450;83.021683;-39.485184
250.610886;83.023941;-39.479984
250.613327;83.026314;-39.477264
250.620270;83.029182;-39.480053
250.626221;83.032288;-39.485504
250.627991;83.037628;-39.483418
250.627045;83.045685;-39.470882
250.627350;83.053345;-39.458652
250.630966;83.056038;-39.458176
250.634171;83.054276;-39.468124
250.633835;83.060356;-39.475136
250.633774;83.092224;-39.472103
250.642944;83.163940;-39.468979
250.666672;83.278999;-39.471020
250.697021;83.414413;-39.452602
250.719971;83.530556;-39.367485
250.738602;83.605362;-39.181637
250.778656;83.622849;-38.888058
250.864838;83.555023;-38.516220
251.000397;83.393944;-38.158390
251.163757;83.153801;-37.954151
251.303925;82.848778;-37.987579
251.349304;82.517677;-38.216919
251.263397;82.231766;-38.538166
251.086716;82.057617;-38.864471
250.900497;82.031502;-39.127281
250.764511;82.142799;-39.283379
250.696121;82.340355;-39.344063
250.682800;82.567444;-39.353210
250.696869;82.776291;-39.342133
250.711594;82.930840;-39.322208
250.715744;83.024788;-39.301414
250.714462;83.078285;-39.290382
250.714615;83.109436;-39.294777
250.715698;83.126358;-39.309013
250.712967;83.136833;-39.320293
250.705704;83.147942;-39.321880
250.699142;83.159668;-39.319542
250.698120;83.168831;-39.320488
250.702393;83.174873;-39.323936
250.705643;83.179504;-39.325409
250.703949;83.184601;-39.322533
250.701843;83.191826;-39.315258
250.703720;83.199928;-39.306984
250.706009;83.205719;-39.302162
250.703918;83.208397;-39.301338
250.697983;83.209007;-39.302017
250.691315;83.208809;-39.302994
250.685715;83.209244;-39.304127
250.682159;83.210472;-39.304146
250.680832;83.213051;-39.301430
250.681168;83.217400;-39.297413
250.680847;83.221474;-39.295399
250.679047;83.223442;-39.295719
250.677383;83.225258;-39.295708
250.676697;83.229134;-39.294941
250.674820;83.233437;-39.295685
250.671036;83.236786;-39.297466
250.668259;83.241829;-39.296215
250.668442;83.250381;-39.291351
250.668991;83.259697;-39.286884
250.668564;83.268326;-39.284336
250.668793;83.278015;-39.281761
250.670029;83.288628;-39.277893
250.670273;83.298981;-39.273689
250.668823;83.310837;-39.270027
250.667358;83.325844;-39.266590
250.666077;83.341026;-39.263859
250.663544;83.354736;-39.262051
250.660995;83.370407;-39.258820
250.661575;83.391182;-39.252541
250.664459;83.416122;-39.245136
250.667465;83.443649;-39.238197
250.671646;83.474945;-39.230206
250.679413;83.510956;-39.219540
250.691071;83.548752;-39.206486
250.705170;83.585129;-39.191067
250.719589;83.619995;-39.173847
250.730774;83.653099;-39.157555
250.736298;83.682762;-39.145374
250.739548;83.709259;-39.136978
250.745987;83.735832;-39.128162
250.756042;83.763596;-39.116646
250.766373;83.788872;-39.105396
250.775070;83.807281;-39.097401
250.781921;83.816902;-39.092037
250.787384;83.818626;-39.085846
250.793655;83.814384;-39.076733
250.801163;83.802597;-39.067989
250.807175;83.780716;-39.063694
250.809631;83.749870;-39.064232
250.807190;83.712173;-39.070206
250.800430;83.669312;-39.082577
250.792770;83.623909;-39.098446
250.785980;83.578110;-39.113850
250.779129;83.532051;-39.129780
250.769943;83.485146;-39.150246
250.758331;83.439537;-39.174774
250.746170;83.398697;-39.199177
250.736801;83.365059;-39.220451
250.731400;83.338875;-39.237804
250.728638;83.317528;-39.252598
250.725891;83.297997;-39.266975
250.723038;83.280975;-39.280693
250.720276;83.267387;-39.292587
250.717300;83.256371;-39.302059
250.715408;83.247726;-39.308281
250.715454;83.241310;-39.312653
250.714828;83.234711;-39.318401
250.711807;83.227440;-39.325661
250.707825;83.221725;-39.332722
250.704147;83.217743;-39.339752
250.700821;83.213806;-39.346390
250.698029;83.209587;-39.350883
250.696457;83.205978;-39.352440
250.696014;83.203125;-39.351902
250.696320;83.202217;-39.349560
250.697647;83.203835;-39.344975
250.699249;83.205635;-39.339996
250.699478;83.205872;-39.338196
250.697830;83.204048;-39.340923
250.694778;83.199989;-39.346302
250.691559;83.195641;-39.350826
250.690659;83.194176;-39.351387
250.692139;83.195595;-39.348309
250.694611;83.197830;-39.344769
250.696548;83.199249;-39.342236
250.697159;83.199074;-39.339603
250.697479;83.198097;-39.336323
250.698502;83.197479;-39.333466
250.698395;83.195999;-39.332741
250.696228;83.192635;-39.334785
250.693207;83.189209;-39.338131
250.691757;83.187340;-39.340939
250.692612;83.185577;-39.342670
250.695251;83.183441;-39.342091
250.699829;83.183678;-39.337009
250.705765;83.187004;-39.329742
250.709656;83.189270;-39.325520
250.708649;83.188400;-39.325199
250.704330;83.185493;-39.326740
250.700516;83.181740;-39.329727
250.696747;83.176918;-39.335075
250.691940;83.171158;-39.342644
250.688599;83.166672;-39.348854
250.688614;83.165031;-39.351063
250.689621;83.164444;-39.351627
250.689697;83.163078;-39.353291
250.688385;83.160072;-39.356331
250.684250;83.154198;-39.361343
250.678391;83.146919;-39.367523
250.674393;83.141846;-39.372406
250.673386;83.138512;-39.375477
250.673645;83.135460;-39.376648
250.674606;83.134560;-39.376247
250.675568;83.135597;-39.377007
250.672867;83.133965;-39.381420
250.665436;83.127174;-39.389679
250.656662;83.118202;-39.399044
250.650696;83.111633;-39.405418
250.647766;83.107666;-39.409016
250.645355;83.104042;-39.412315
250.644257;83.102081;-39.414486
250.646988;83.103653;-39.414410
250.651901;83.106865;-39.413811
250.655533;83.108620;-39.414211
250.657486;83.108772;-39.414581
250.659271;83.109787;-39.413086
250.660446;83.111557;-39.410984
250.660141;83.111900;-39.409931
250.660492;83.110970;-39.408928
250.663269;83.110367;-39.406860
250.666367;83.109253;-39.405918
250.665573;83.105461;-39.409084
250.660263;83.099876;-39.415756
250.653564;83.095177;-39.422825
250.648117;83.091560;-39.428303
250.645798;83.089195;-39.431202
250.646545;83.088982;-39.431412
250.647964;83.089607;-39.430359
250.647781;83.088791;-39.430672
250.646011;83.086899;-39.433090
250.643158;83.084938;-39.435822
250.640762;83.082802;-39.437897
250.638916;83.079979;-39.441410
250.635971;83.076309;-39.447189
250.632645;83.073883;-39.451168
250.630280;83.074600;-39.450775
250.628494;83.075867;-39.449402
250.627411;83.074646;-39.448734
250.627899;83.071831;-39.447124
250.627884;83.069328;-39.447250
250.625885;83.066399;-39.452351
250.623596;83.063370;-39.458687
250.622437;83.062828;-39.461266
250.622253;83.064377;-39.460175
250.621368;83.063728;-39.458851
250.618469;83.058617;-39.460129
250.613861;83.052048;-39.462799
250.610092;83.048851;-39.464073
250.609604;83.050552;-39.463993
250.612427;83.054695;-39.462742
250.614990;83.057243;-39.460709
250.614609;83.055542;-39.460876
250.612946;83.051788;-39.463711
250.613922;83.051476;-39.464405
250.619644;83.057175;-39.459370
250.628174;83.065392;-39.451656
250.635345;83.070641;-39.446655
250.637100;83.069168;-39.446503
250.630402;83.059807;-39.451740
250.618347;83.047066;-39.461212
250.609360;83.040047;-39.468620
250.610107;83.044449;-39.467037
250.620621;83.059288;-39.456215
250.633087;83.078110;-39.442612
250.637848;83.093826;-39.432816
250.631271;83.103004;-39.429535
250.613785;83.104347;-39.432777
250.590500;83.099579;-39.437943
250.575302;83.096619;-39.435665
250.579239;83.102585;-39.420490
250.598740;83.116081;-39.395969
250.622681;83.130600;-39.369835
250.638550;83.135666;-39.354069
250.637375;83.121559;-39.359303
250.622467;83.094627;-39.379173
250.609039;83.072845;-39.395496
250.608521;83.066528;-39.397346
250.621475;83.075249;-39.385021
250.638565;83.090736;-39.367855
250.647568;83.099594;-39.359291
250.643890;83.093185;-39.367771
250.630493;83.073265;-39.392532
250.614792;83.049126;-39.423420
250.603683;83.030106;-39.447838
250.599167;83.019569;-39.461025
250.598145;83.013702;-39.467014
250.597458;83.006874;-39.471291
250.596161;82.999687;-39.475117
250.593399;82.996330;-39.478134
250.588196;82.995964;-39.481804
250.582550;82.995926;-39.486374
250.578781;82.996002;-39.489838
250.576645;82.995583;-39.492229
250.576294;82.993446;-39.495274
250.577728;82.989304;-39.498943
250.578125;82.985031;-39.501869
250.576035;82.985802;-39.503273
250.574310;82.991112;-39.503815
250.575272;82.993378;-39.505878
250.577393;82.990807;-39.509914
250.577087;82.987305;-39.512375
250.573547;82.985359;-39.510731
250.569397;82.986366;-39.508858
250.565414;82.985847;-39.514854
250.559860;82.978821;-39.529766
250.552765;82.974724;-39.544838
250.545807;82.995369;-39.555569
250.546906;83.062317;-39.566029
250.564056;83.177338;-39.574047
250.591599;83.309113;-39.556549
250.616074;83.419876;-39.473866
250.640656;83.492424;-39.293945
250.688141;83.504623;-39.008961
250.782516;83.427856;-38.643463
250.928268;83.268333;-38.275440
251.096359;83.044456;-38.028099
251.228348;82.744263;-37.993008
251.263153;82.387924;-38.161346
251.176270;82.079063;-38.446648
251.004791;81.919525;-38.754360
250.825073;81.930885;-39.014267
250.697845;82.080154;-39.187088
250.636688;82.310379;-39.277508
250.619507;82.550011;-39.322662
250.618591;82.740730;-39.351810
250.618530;82.862312;-39.369049
250.617477;82.933205;-39.370808
250.619781;82.983101;-39.363068
250.625748;83.020500;-39.361221
250.627747;83.038307;-39.374004
250.620377;83.040390;-39.393253
250.606674;83.042206;-39.407028
250.594879;83.052521;-39.412750
250.591370;83.065277;-39.414349
250.594940;83.070602;-39.415989
250.598557;83.070030;-39.416935
250.596786;83.070854;-39.415066
250.590088;83.072075;-39.413673
250.584061;83.071144;-39.414471
250.583206;83.071678;-39.413177
250.583557;83.075165;-39.409481
250.579010;83.077332;-39.409344
250.571198;83.077866;-39.412796
250.567230;83.082779;-39.412476
250.569580;83.092583;-39.407043
250.574265;83.101097;-39.402565
250.578278;83.105400;-39.400745
250.580078;83.106598;-39.399460
250.576614;83.104095;-39.399845
250.568573;83.099609;-39.401958
250.561737;83.099236;-39.401821
250.559402;83.104599;-39.398331
250.559952;83.111328;-39.395493
250.561371;83.117882;-39.395138
250.563370;83.126915;-39.394463
250.564209;83.137733;-39.392406
250.562912;83.147476;-39.390278
250.561386;83.156883;-39.386608
250.560547;83.168144;-39.380447
250.559021;83.180611;-39.374748
250.557587;83.193443;-39.371056
250.556824;83.207603;-39.367760
250.554688;83.223045;-39.364445
250.551514;83.239738;-39.361870
250.550232;83.259277;-39.359341
250.551590;83.281174;-39.355495
250.554398;83.303696;-39.349110
250.558121;83.328156;-39.340462
250.562668;83.357292;-39.331264
250.567871;83.391846;-39.321789
250.573120;83.427864;-39.312077
250.578156;83.461693;-39.303917
250.585068;83.495094;-39.296120
250.593964;83.527306;-39.285946
250.600906;83.555016;-39.275097
250.605850;83.581146;-39.266727
250.611969;83.609901;-39.261040
250.619141;83.640099;-39.255611
250.626343;83.666595;-39.247742
250.633087;83.683205;-39.238190
250.638168;83.689186;-39.230106
250.641830;83.689079;-39.223785
250.646133;83.684906;-39.217838
250.651703;83.674431;-39.212940
250.656052;83.654602;-39.210800
250.657379;83.625931;-39.211975
250.655563;83.591125;-39.215580
250.651398;83.551598;-39.220894
250.645874;83.509399;-39.229015
250.640869;83.468071;-39.239807
250.638687;83.429169;-39.248909
250.639420;83.390373;-39.255402
250.639236;83.349152;-39.265663
250.635193;83.308914;-39.282879
250.628052;83.273384;-39.302925
250.618713;83.241310;-39.322235
250.608688;83.213211;-39.340317
250.599594;83.189354;-39.356438
250.591339;83.165810;-39.370693
250.584930;83.144531;-39.384090
250.580856;83.130516;-39.396805
250.577301;83.119705;-39.409115
250.572372;83.106750;-39.420498
250.569183;83.096497;-39.426964
250.571091;83.094444;-39.427120
250.574051;83.095261;-39.427986
250.572449;83.091515;-39.434677
250.568420;83.085594;-39.442333
250.566132;83.081932;-39.446171
250.563980;83.077835;-39.447636
250.560974;83.072433;-39.447807
250.560196;83.070030;-39.445972
250.562866;83.070999;-39.443886
250.565582;83.072754;-39.444202
250.566467;83.073151;-39.445919
250.567413;83.071487;-39.445072
250.571167;83.070824;-39.439579
250.576645;83.073288;-39.432587
250.579956;83.074402;-39.428699
250.581451;83.073059;-39.427250
250.586182;83.074860;-39.423714
250.593445;83.080803;-39.416702
250.598434;83.087219;-39.408489
250.600067;83.092598;-39.402153
250.600189;83.095566;-39.399567
250.600052;83.094795;-39.399273
250.599762;83.092216;-39.399185
250.598862;83.089912;-39.398964
250.597931;83.087456;-39.397800
250.598679;83.085373;-39.395500
250.598770;83.084274;-39.395615
250.596542;83.083435;-39.400387
250.594864;83.083191;-39.406269
250.595474;83.083939;-39.409119
250.596283;83.084732;-39.408546
250.595047;83.084198;-39.408001
250.592758;83.081673;-39.409866
250.592270;83.080124;-39.410564
250.594406;83.082138;-39.407166
250.597427;83.085419;-39.402905
250.599777;83.087372;-39.400253
250.601273;83.087151;-39.397961
250.602097;83.083595;-39.397362
250.602783;83.079041;-39.401306
250.603745;83.077339;-39.407078
250.604050;83.076981;-39.409859
250.602905;83.074936;-39.410290
250.602417;83.073769;-39.410358
250.604599;83.076607;-39.409359
250.607040;83.081192;-39.408585
250.607025;83.084801;-39.410160
250.607269;83.087418;-39.411968
250.608902;83.087021;-39.412025
250.609879;83.082108;-39.411449
250.610733;83.077225;-39.409363
250.614700;83.077713;-39.404434
250.620667;83.082359;-39.399364
250.623962;83.085953;-39.398350
250.621872;83.085075;-39.402607
250.616257;83.078712;-39.410557
250.611282;83.069206;-39.419861
250.608353;83.062637;-39.427467
250.607407;83.062691;-39.430950
250.607620;83.066414;-39.430931
250.607986;83.068161;-39.428711
250.609192;83.067101;-39.425266
250.610519;83.064621;-39.422985
250.610336;83.060905;-39.423985
250.608810;83.057632;-39.427822
250.608215;83.056946;-39.433041
250.606705;83.057617;-39.439053
250.602081;83.056740;-39.445320
250.597000;83.053246;-39.448963
250.595047;83.049927;-39.448685
250.596878;83.050133;-39.448090
250.600433;83.053101;-39.449047
