R;M;L
45.134220;86.417526;-60.091103
45.131058;86.407532;-60.097836
45.129116;86.401901;-60.102112
45.129574;86.398178;-60.103691
45.130871;86.393570;-60.103851
45.131947;86.389091;-60.102734
45.134228;86.388718;-60.099285
45.136852;86.392220;-60.097942
45.135769;86.391327;-60.105293
45.129929;86.381493;-60.117992
45.124374;86.370201;-60.124523
45.123531;86.368050;-60.121227
45.124775;86.374924;-60.118492
45.122887;86.379028;-60.126980
45.117046;86.370049;-60.140755
45.111156;86.354233;-60.143711
45.108391;86.347939;-60.134148
45.102379;86.353233;-60.133717
45.079819;86.354622;-60.164055
45.040916;86.351036;-60.213974
45.009850;86.373520;-60.238480
45.014153;86.456474;-60.191616
45.064503;86.606857;-60.044502
45.159985;86.809769;-59.782856
45.297390;87.039078;-59.414326
45.466763;87.248764;-58.981739
45.643383;87.370163;-58.571388
45.801434;87.349503;-58.285809
45.932281;87.196007;-58.187916
46.015499;86.946945;-58.313042
45.995964;86.592720;-58.695156
45.850319;86.133499;-59.268154
45.637154;85.676865;-59.822784
45.433132;85.362534;-60.189564
45.280872;85.254906;-60.355358
45.203300;85.351631;-60.368282
45.195892;85.596001;-60.283188
45.217670;85.887627;-60.179733
45.226524;86.132576;-60.120415
45.210758;86.283890;-60.105499
45.184696;86.354294;-60.100552
45.165329;86.389679;-60.088448
45.155407;86.418549;-60.080513
45.147552;86.437897;-60.088779
45.136848;86.440277;-60.106125
45.125591;86.433441;-60.115910
45.117764;86.431763;-60.113045
45.113194;86.440247;-60.108871
45.109173;86.450890;-60.114098
45.103737;86.453239;-60.125591
45.096550;86.446815;-60.133961
45.089725;86.441826;-60.135078
45.085625;86.444473;-60.132702
45.083790;86.450287;-60.132828
45.082264;86.454613;-60.134956
45.081203;86.458908;-60.132851
45.082127;86.464577;-60.125050
45.084354;86.469719;-60.116722
45.085835;86.473717;-60.112400
45.086346;86.478691;-60.111172
45.087372;86.485176;-60.109329
45.088966;86.489899;-60.105556
45.090263;86.491905;-60.099651
45.091805;86.493980;-60.090679
45.094822;86.497299;-60.080715
45.099167;86.501717;-60.074474
45.102520;86.506836;-60.072525
45.103199;86.510880;-60.071651
45.103695;86.514999;-60.068913
45.106621;86.522781;-60.063202
45.109982;86.532967;-60.055717
45.112530;86.542122;-60.047825
45.117088;86.550438;-60.038685
45.125099;86.559555;-60.027218
45.134514;86.570366;-60.013706
45.144184;86.583626;-59.999317
45.154198;86.598709;-59.985790
45.162476;86.612854;-59.974403
45.166187;86.622711;-59.965137
45.164597;86.627724;-59.957493
45.159290;86.630737;-59.951405
45.152817;86.634865;-59.946632
45.147823;86.641724;-59.940880
45.146908;86.652641;-59.931042
45.150604;86.666664;-59.918297
45.155674;86.680046;-59.906494
45.159046;86.690842;-59.894928
45.161652;86.702393;-59.879280
45.165962;86.719330;-59.858418
45.172916;86.742554;-59.833416
45.183788;86.769562;-59.802853
45.199654;86.798851;-59.765457
45.218250;86.829987;-59.724747
45.237167;86.861320;-59.683521
45.256126;86.891594;-59.641273
45.273579;86.920403;-59.599483
45.290188;86.947495;-59.559628
45.310062;86.974274;-59.519108
45.333805;87.001816;-59.477234
45.357243;87.028366;-59.438019
45.377163;87.050919;-59.403828
45.394337;87.069862;-59.372761
45.409294;87.085724;-59.344540
45.420895;87.097748;-59.322166
45.430862;87.106918;-59.307068
45.440975;87.112183;-59.298222
45.448513;87.110657;-59.296387
45.449879;87.101990;-59.304405
45.444637;87.086288;-59.322330
45.434853;87.063393;-59.347420
45.422520;87.036697;-59.379482
45.408455;87.009819;-59.420246
45.391525;86.977531;-59.471310
45.369728;86.932648;-59.531277
45.344551;86.881149;-59.592400
45.319534;86.833572;-59.648659
45.295700;86.791405;-59.700962
45.272873;86.752846;-59.750103
45.250259;86.717293;-59.796669
45.227673;86.683617;-59.842266
45.206150;86.649963;-59.886517
45.185745;86.614723;-59.927723
45.167557;86.581512;-59.963013
45.154186;86.556610;-59.990063
45.145382;86.538872;-60.010429
45.137394;86.522072;-60.028118
45.128605;86.505081;-60.044399
45.120510;86.490982;-60.057495
45.113621;86.479950;-60.068127
45.107109;86.469772;-60.079628
45.101158;86.461189;-60.091457
45.096832;86.456665;-60.099426
45.094391;86.456619;-60.101486
45.094475;86.460243;-60.098629
45.098644;86.467102;-60.091961
45.106796;86.475868;-60.082714
45.116482;86.485519;-60.072990
45.124954;86.495117;-60.065830
45.130524;86.502502;-60.062630
45.133293;86.508331;-60.060463
45.135353;86.514503;-60.055542
45.138474;86.519997;-60.049210
45.143219;86.523964;-60.045170
45.149525;86.528305;-60.042728
45.155964;86.534294;-60.038570
45.160213;86.540146;-60.033222
45.162052;86.543831;-60.029472
45.163746;86.544884;-60.026733
45.166603;86.544174;-60.022968
45.168991;86.542015;-60.019600
45.168720;86.537727;-60.019932
45.165283;86.531647;-60.023941
45.159416;86.526138;-60.028316
45.152672;86.521919;-60.031391
45.146046;86.517159;-60.034924
45.139660;86.511482;-60.040127
45.134399;86.505829;-60.045288
45.129662;86.499702;-60.049885
45.122948;86.491859;-60.056568
45.115211;86.483253;-60.065403
45.109730;86.475227;-60.072659
45.105885;86.466805;-60.076927
45.101707;86.457176;-60.080257
45.097679;86.448112;-60.083847
45.093849;86.441803;-60.087528
45.090122;86.438423;-60.091415
45.087090;86.436195;-60.095406
45.084755;86.432487;-60.098816
45.082378;86.426247;-60.101738
45.079597;86.418663;-60.105415
45.077118;86.412590;-60.110409
45.076035;86.410721;-60.115547
45.076874;86.413620;-60.118290
45.079197;86.420143;-60.116825
45.081242;86.426369;-60.113083
45.080570;86.426788;-60.111786
45.077633;86.421753;-60.114895
45.075848;86.417198;-60.119511
45.076920;86.415756;-60.122375
45.080399;86.416817;-60.122292
45.086338;86.420731;-60.118347
45.092506;86.424423;-60.111828
45.095058;86.423805;-60.107143
45.094940;86.419426;-60.106506
45.095467;86.413803;-60.107895
45.097256;86.410797;-60.108681
45.101040;86.415001;-60.107246
45.107540;86.424377;-60.103321
45.113739;86.431282;-60.099266
45.116127;86.432365;-60.097546
45.115902;86.429916;-60.097412
45.115688;86.427406;-60.097321
45.115078;86.426598;-60.098034
45.113396;86.426804;-60.100925
45.111469;86.425552;-60.105751
45.110004;86.422501;-60.110165
45.108906;86.419418;-60.112091
45.107376;86.416862;-60.112724
45.105743;86.415001;-60.113281
45.105759;86.415382;-60.111969
45.106724;86.415894;-60.109749
45.105694;86.411346;-60.111702
45.102478;86.401825;-60.117603
45.101261;86.394440;-60.120907
45.104378;86.394264;-60.119499
45.108303;86.398010;-60.117306
45.108833;86.398682;-60.117104
45.106625;86.395378;-60.118946
45.103962;86.392128;-60.122364
45.101913;86.390526;-60.125275
45.102169;86.390297;-60.125130
45.105232;86.391846;-60.123051
45.108582;86.393806;-60.121212
45.109592;86.394768;-60.119827
45.106789;86.394386;-60.121056
45.101208;86.392006;-60.125416
45.097252;86.388939;-60.127960
45.097824;86.387642;-60.126778
45.100368;86.386734;-60.125862
45.099873;86.382027;-60.127754
45.096367;86.375504;-60.130211
45.095116;86.375732;-60.130016
45.098240;86.383980;-60.126823
45.103981;86.393204;-60.122105
45.111427;86.399841;-60.116848
45.117725;86.403534;-60.113472
45.118046;86.402412;-60.114922
45.112625;86.397110;-60.119862
45.106445;86.391960;-60.123581
45.103024;86.390625;-60.124817
45.103477;86.393486;-60.124645
45.107235;86.398720;-60.122849
45.110561;86.402008;-60.120407
45.110550;86.399689;-60.120358
45.108231;86.394112;-60.123745
45.105255;86.391197;-60.127697
45.103203;86.392448;-60.128113
45.103493;86.394600;-60.125683
45.104637;86.395775;-60.124016
45.105011;86.396194;-60.123535
45.105717;86.396500;-60.123577
45.107670;86.396416;-60.125603
45.109478;86.394630;-60.129608
45.110523;86.391983;-60.132275
45.111229;86.390633;-60.132465
45.110886;86.389450;-60.132576
45.108376;86.386108;-60.133324
45.103416;86.383438;-60.134216
45.097660;86.385902;-60.135632
45.094193;86.391388;-60.136581
45.092865;86.392654;-60.136803
45.091358;86.389076;-60.138226
45.090145;86.387238;-60.140270
45.090553;86.389839;-60.140423
45.091454;86.392876;-60.139236
45.091831;86.394012;-60.138863
45.092384;86.394623;-60.139713
45.093460;86.394997;-60.140877
45.094982;86.394958;-60.140980
45.096066;86.394913;-60.139984
45.094635;86.394943;-60.139835
45.091557;86.395363;-60.140533
45.090263;86.396019;-60.141140
45.090965;86.394707;-60.143047
45.091785;86.391579;-60.146118
45.092781;86.390656;-60.147228
45.094738;86.393616;-60.145302
45.097511;86.397232;-60.141888
45.099194;86.397720;-60.139305
45.097900;86.394554;-60.139149
45.096466;86.391754;-60.139690
45.098713;86.392120;-60.138268
45.102898;86.393669;-60.135658
45.106945;86.396561;-60.132809
45.111404;86.403038;-60.128815
45.115459;86.411179;-60.123848
45.118450;86.417839;-60.118820
45.120380;86.422119;-60.114651
45.121387;86.424957;-60.111877
45.124763;86.430367;-60.107990
45.134323;86.442062;-60.099018
45.148861;86.458778;-60.084831
45.165230;86.478813;-60.067833
45.183792;86.503448;-60.047100
45.205933;86.532547;-60.022430
45.227585;86.560532;-60.000996
45.241138;86.579590;-59.990211
45.244843;86.589584;-59.989185
45.244263;86.598053;-59.991001
45.246338;86.609863;-59.986332
45.254196;86.624687;-59.970402
45.266815;86.640450;-59.945690
45.282188;86.656410;-59.915321
45.296608;86.670334;-59.885395
45.302013;86.673874;-59.868210
45.292862;86.661461;-59.868984
45.274921;86.640564;-59.878372
45.260181;86.621506;-59.886173
45.253494;86.606346;-59.892605
45.251335;86.592453;-59.903637
45.249962;86.577522;-59.921875
45.247684;86.560478;-59.945084
45.242611;86.540634;-59.970333
45.234867;86.519684;-59.994816
45.227535;86.502174;-60.013725
45.224228;86.492500;-60.023300
45.225700;86.491089;-60.024742
45.228512;86.493187;-60.022610
45.229870;86.493454;-60.019703
45.230442;86.490440;-60.016922
45.230228;86.485748;-60.015774
45.229275;86.483086;-60.017590
45.230816;86.484978;-60.020523
45.236202;86.487175;-60.020477
45.241409;86.484474;-60.016361
45.244488;86.482346;-60.010193
45.249737;86.490829;-60.004498
45.257847;86.507690;-60.001732
45.262623;86.518097;-60.001434
45.262878;86.513031;-59.998646
45.263821;86.501923;-59.992367
45.264484;86.502480;-59.990509
45.255562;86.516586;-60.003475
45.234104;86.533104;-60.032028
45.210743;86.553848;-60.058838
45.201859;86.600250;-60.052010
45.221920;86.695862;-59.976322
45.280098;86.846260;-59.803104
45.380199;87.038475;-59.515839
45.524261;87.252159;-59.119240
45.704453;87.447128;-58.664379
45.895420;87.558319;-58.259766
46.069035;87.543854;-58.021656
46.200718;87.416054;-58.019890
46.253681;87.192276;-58.277668
46.196190;86.864418;-58.746067
46.044651;86.461212;-59.274208
45.853001;86.080963;-59.700100
45.674137;85.832001;-59.955765
45.551311;85.774986;-60.048946
45.502132;85.897919;-60.022148
45.501694;86.121269;-59.944839
45.510757;86.351006;-59.878094
45.507465;86.524033;-59.841614
45.487473;86.619774;-59.826427
45.460072;86.660225;-59.819965
45.440449;86.686127;-59.817402
45.432171;86.715256;-59.821255
45.428314;86.736740;-59.829926
45.424774;86.740929;-59.834057
45.421021;86.736229;-59.830032
45.417213;86.737663;-59.824451
45.415607;86.750771;-59.821129
45.417751;86.767998;-59.817383
45.419914;86.777023;-59.813015
45.417683;86.775299;-59.811043
45.413330;86.772995;-59.810574
45.411900;86.777573;-59.809296
45.413261;86.785576;-59.807289
45.414406;86.791260;-59.804615
45.414856;86.793953;-59.800766
45.415787;86.796661;-59.795914
45.416801;86.800880;-59.790668
45.418240;86.806892;-59.785233
45.421398;86.814812;-59.779385
45.425037;86.823196;-59.773510
45.427837;86.829903;-59.767384
45.430763;86.835121;-59.760525
45.433701;86.839676;-59.755074
45.435104;86.843140;-59.752949
45.434864;86.844856;-59.751717
45.434502;86.845444;-59.747700
45.435436;86.846497;-59.741249
45.437954;86.849510;-59.734623
45.441463;86.855164;-59.728092
45.445694;86.863579;-59.720436
45.450333;86.874107;-59.711330
45.454205;86.884209;-59.702251
45.456371;86.892097;-59.694202
45.458961;86.899597;-59.684692
45.465061;86.909920;-59.671837
45.473534;86.922012;-59.658272
45.480915;86.934036;-59.645683
45.486454;86.946983;-59.632271
45.492455;86.961906;-59.617241
45.500603;86.977470;-59.601673
45.509872;86.992485;-59.585869
45.518631;87.008118;-59.568207
45.527367;87.026878;-59.546505
45.537144;87.049103;-59.521675
45.548008;87.073204;-59.495636
45.560562;87.097534;-59.467304
45.575378;87.121483;-59.436211
45.591652;87.145447;-59.403965
45.607834;87.170288;-59.370552
45.622494;87.197220;-59.335423
45.635818;87.226952;-59.298275
45.649960;87.257645;-59.258209
45.665916;87.285912;-59.216251
45.682671;87.311218;-59.175709
45.699482;87.334991;-59.137775
45.716965;87.358925;-59.100574
45.736290;87.384689;-59.062683
45.757053;87.411629;-59.024910
45.775860;87.435837;-58.990349
45.788277;87.453255;-58.963066
45.793926;87.463890;-58.943607
45.797527;87.470161;-58.928871
45.801960;87.473572;-58.917526
45.805229;87.473755;-58.911373
45.806168;87.469688;-58.911129
45.805866;87.461220;-58.917583
45.801998;87.447479;-58.935112
45.791889;87.427040;-58.965908
45.778656;87.401054;-59.004940
45.764469;87.371567;-59.047001
45.747021;87.337456;-59.092426
45.724827;87.296463;-59.143673
45.699509;87.251236;-59.200249
45.674770;87.207848;-59.257828
45.653290;87.167641;-59.314060
45.634022;87.128670;-59.369644
45.614414;87.091377;-59.422779
45.594681;87.057671;-59.469242
45.577801;87.028236;-59.506687
45.565533;87.002945;-59.536636
45.556374;86.981453;-59.562592
45.548512;86.963196;-59.585869
45.541534;86.947586;-59.606247
45.534515;86.933617;-59.624935
45.527237;86.920509;-59.641922
45.522514;86.909966;-59.654106
45.521816;86.903496;-59.660664
45.522472;86.899490;-59.663994
45.521751;86.896416;-59.666058
45.519020;86.894348;-59.668224
45.515034;86.892929;-59.671497
45.511875;86.892426;-59.674610
45.510170;86.892502;-59.676590
45.509666;86.892754;-59.678123
45.510883;86.893951;-59.679153
45.512264;86.895370;-59.679699
45.511662;86.895576;-59.679909
45.510532;86.895691;-59.679245
45.509720;86.895798;-59.678749
45.507351;86.893570;-59.680161
45.504322;86.890076;-59.682114
45.503380;86.888504;-59.682297
45.504356;86.888893;-59.681808
45.504681;86.888519;-59.682987
45.503212;86.887177;-59.684769
45.500744;86.885551;-59.684772
45.497383;86.882195;-59.684109
45.493023;86.876282;-59.684723
45.488544;86.869293;-59.686073
45.484489;86.861954;-59.687675
45.481049;86.854927;-59.689693
45.478436;86.849258;-59.692722
45.475712;86.843895;-59.697880
45.471813;86.837784;-59.704517
45.467442;86.833160;-59.710056
45.463425;86.831116;-59.714603
45.458050;86.827240;-59.721447
45.450241;86.819023;-59.730537
45.442230;86.809464;-59.737709
45.435562;86.799995;-59.742912
45.428925;86.789452;-59.749729
45.421173;86.779243;-59.758114
45.412804;86.771400;-59.766319
45.405727;86.765434;-59.775372
45.400345;86.759186;-59.786373
45.394985;86.751015;-59.797604
45.390099;86.742195;-59.806309
45.386810;86.734779;-59.812202
45.382019;86.728340;-59.818512
45.373039;86.720680;-59.827938
45.363495;86.712296;-59.838226
45.357830;86.705460;-59.845142
45.354912;86.699745;-59.849537
45.351898;86.692863;-59.854816
45.348351;86.684845;-59.860584
45.344814;86.677498;-59.866215
45.341904;86.671478;-59.873104
45.339699;86.665443;-59.880001
45.338539;86.659851;-59.883446
45.339245;86.656967;-59.883915
45.339272;86.655441;-59.885937
45.334606;86.651642;-59.891045
45.326237;86.646141;-59.897076
45.318722;86.642090;-59.902649
45.314091;86.639404;-59.907177
45.311016;86.636604;-59.910126
45.308571;86.633293;-59.913425
45.306938;86.629097;-59.919567
45.305363;86.623642;-59.927101
45.302254;86.617096;-59.933067
45.296986;86.610596;-59.938278
45.289822;86.605904;-59.945061
45.281612;86.602905;-59.952145
45.275589;86.600380;-59.956516
45.274017;86.597946;-59.958008
45.273689;86.594246;-59.958729
45.271477;86.588226;-59.959583
45.268066;86.581406;-59.961555
45.263840;86.575150;-59.966305
45.258892;86.569595;-59.973503
45.254921;86.564827;-59.980618
45.253422;86.561218;-59.984547
45.252972;86.558098;-59.985413
45.249500;86.554214;-59.987576
45.241379;86.549141;-59.993580
45.232769;86.544395;-60.000439
45.228271;86.541763;-60.004993
45.226868;86.540428;-60.008160
45.224686;86.538239;-60.012012
45.220119;86.534721;-60.016388
45.213890;86.530464;-60.020973
45.207958;86.525513;-60.025669
45.204216;86.520180;-60.029133
45.202763;86.514931;-60.031452
45.201958;86.509979;-60.035007
45.199646;86.504898;-60.040867
45.194622;86.498734;-60.048138
45.187622;86.491280;-60.056343
45.180115;86.484207;-60.064560
45.173450;86.478966;-60.070477
45.168247;86.474648;-60.073963
45.163002;86.470276;-60.078381
45.155865;86.466377;-60.085274
45.147240;86.461678;-60.092793
45.139149;86.454109;-60.100079
45.132366;86.444832;-60.107861
45.125931;86.436562;-60.115738
