R;M;L
600.477722;381.288422;-101.460663
600.446533;381.254608;-101.507973
600.412659;381.215576;-101.550873
600.381287;381.176117;-101.591515
600.351685;381.139008;-101.637627
600.322510;381.103394;-101.688942
600.291931;381.066315;-101.739388
600.255432;381.024292;-101.788986
600.213257;380.977722;-101.840210
600.170837;380.930542;-101.891083
600.129883;380.882172;-101.942436
600.088989;380.832977;-101.994278
600.052124;380.789337;-102.038681
600.020020;380.751556;-102.073181
599.987793;380.714050;-102.106728
599.952759;380.675934;-102.145592
599.917297;380.639313;-102.187668
599.885925;380.607147;-102.225121
599.865112;380.584839;-102.250198
599.851379;380.572632;-102.264008
599.835022;380.559784;-102.275948
599.810974;380.539398;-102.292938
599.784607;380.514771;-102.316895
599.760681;380.490784;-102.345512
599.740906;380.468170;-102.370789
599.724060;380.447693;-102.387100
599.705322;380.428864;-102.399048
599.682739;380.408600;-102.415253
599.655762;380.385193;-102.439102
599.628906;380.361633;-102.464279
599.613770;380.347504;-102.478928
599.614014;380.347229;-102.483170
599.614075;380.346313;-102.491516
599.601685;380.333435;-102.507019
599.587036;380.320099;-102.516693
599.581604;380.316498;-102.514984
599.584229;380.320251;-102.506920
599.590576;380.327728;-102.495926
599.598938;380.336334;-102.485214
599.600037;380.338013;-102.483368
599.588257;380.326599;-102.496719
599.568909;380.308044;-102.518738
599.555847;380.295319;-102.533661
599.552917;380.292480;-102.534622
599.552429;380.290680;-102.530281
599.549133;380.284241;-102.529221
599.544373;380.275757;-102.530243
599.536438;380.265930;-102.534248
599.525269;380.254486;-102.546501
599.515259;380.244141;-102.566696
599.505432;380.233795;-102.588501
599.492126;380.218964;-102.607025
599.477783;380.202667;-102.619576
599.470276;380.192627;-102.622765
599.469666;380.190186;-102.617455
599.470154;380.189056;-102.614037
599.465942;380.182709;-102.619843
599.460083;380.172913;-102.628868
599.452393;380.161560;-102.638680
599.440186;380.147308;-102.655281
599.429321;380.136475;-102.671150
599.429993;380.137573;-102.671738
599.433167;380.141052;-102.664665
599.428223;380.135468;-102.666687
599.419800;380.124969;-102.675667
599.416260;380.119324;-102.681946
599.415222;380.118225;-102.686142
599.412964;380.116302;-102.694138
599.408203;380.111969;-102.703911
599.405273;380.109863;-102.706001
599.399597;380.105377;-102.705399
599.383179;380.090546;-102.717415
599.361206;380.069092;-102.739746
599.342651;380.049469;-102.760162
599.326477;380.031555;-102.776604
599.313538;380.015594;-102.790421
599.307373;380.005707;-102.800995
599.305359;380.001007;-102.809166
599.301453;379.996826;-102.815285
599.290222;379.987335;-102.824570
599.266846;379.965942;-102.844658
599.238953;379.938477;-102.869896
599.214844;379.914673;-102.892059
599.194336;379.893707;-102.913651
599.174866;379.872040;-102.936676
599.151917;379.847351;-102.962280
599.122742;379.817627;-102.992065
599.091980;379.788177;-103.021530
599.067749;379.766052;-103.046295
599.052856;379.751495;-103.063797
599.044678;379.744385;-103.070618
599.041077;379.743164;-103.070412
599.034119;379.738708;-103.073059
599.021729;379.726227;-103.082237
599.006531;379.709167;-103.096497
598.987610;379.690826;-103.116203
598.966675;379.672333;-103.139595
598.945312;379.653198;-103.162682
598.921448;379.631226;-103.184746
598.895508;379.607330;-103.206345
598.873779;379.584961;-103.226341
598.854553;379.563507;-103.244537
598.832947;379.540344;-103.263390
598.808594;379.517822;-103.286140
598.784912;379.497925;-103.315224
598.762329;379.478088;-103.347816
598.740906;379.457275;-103.376144
598.718201;379.434662;-103.401649
598.689819;379.409607;-103.429146
598.662048;379.387024;-103.452408
598.639282;379.368134;-103.469200
598.618225;379.346283;-103.488571
598.595825;379.317078;-103.516289
598.571533;379.282288;-103.548668
598.546387;379.246735;-103.578270
598.518188;379.213287;-103.601051
598.486145;379.182434;-103.618950
598.452698;379.154480;-103.636299
598.416626;379.124878;-103.659058
598.368958;379.081482;-103.697075
598.307922;379.023071;-103.752640
598.247620;378.966492;-103.812630
598.196045;378.918884;-103.866531
598.151123;378.875275;-103.912659
598.112061;378.834076;-103.951378
598.077332;378.794250;-103.989082
598.045654;378.756470;-104.030205
598.017822;378.722321;-104.071152
597.992554;378.692139;-104.109169
597.969910;378.665527;-104.141891
597.952026;378.643829;-104.162178
597.938599;378.629181;-104.167572
597.926758;378.618042;-104.169449
597.912781;378.604858;-104.180824
597.897400;378.589569;-104.199806
597.887085;378.580597;-104.213722
597.885254;378.587158;-104.212524
597.888367;378.615051;-104.193108
597.901428;378.674042;-104.151154
597.936035;378.773315;-104.077988
597.985962;378.892944;-103.970688
598.039429;378.999847;-103.822601
598.104919;379.085663;-103.610519
598.191284;379.148315;-103.337624
598.266602;379.147858;-103.079597
598.284607;379.029541;-102.939964
598.233398;378.787964;-102.976265
598.127930;378.471466;-103.186218
597.989441;378.147919;-103.512733
597.859314;377.897278;-103.855499
597.783203;377.794434;-104.121735
597.769653;377.851868;-104.275658
597.787781;377.999115;-104.337822
597.804565;378.149658;-104.348808
597.804443;378.261047;-104.343994
597.786194;378.326965;-104.342445
597.762634;378.362152;-104.344116
597.744690;378.384735;-104.348343
597.730713;378.400543;-104.362961
597.716125;378.407318;-104.387978
597.701294;378.404846;-104.409248
597.688049;378.396545;-104.417923
597.673950;378.383911;-104.423828
597.656433;378.369720;-104.437096
597.639771;378.357269;-104.454773
597.622192;378.342133;-104.475876
597.598633;378.318390;-104.503494
597.570923;378.289520;-104.534058
597.541809;378.260559;-104.563148
597.509399;378.230591;-104.591293
597.479065;378.202881;-104.617111
597.457642;378.184143;-104.635658
597.447144;378.174774;-104.645592
597.439392;378.168701;-104.651855
597.429382;378.160156;-104.660973
597.411682;378.143890;-104.678154
597.377441;378.110321;-104.711845
597.324707;378.057556;-104.761612
597.273560;378.006531;-104.807457
597.240967;377.975311;-104.836548
597.220093;377.956970;-104.857620
597.200867;377.941742;-104.877823
597.183899;377.927460;-104.896408
597.166077;377.912048;-104.912956
597.150085;377.895660;-104.926796
597.137573;377.881104;-104.938911
597.127014;377.869324;-104.951004
597.117737;377.861298;-104.961594
597.110779;377.857025;-104.970375
597.102417;377.851532;-104.981018
597.088257;377.839508;-104.993256
597.074097;377.826355;-105.000778
597.066956;377.819641;-105.000992
597.066101;377.819824;-104.998833
597.064331;377.821289;-105.000214
597.054016;377.815735;-105.008545
597.037292;377.804382;-105.020767
597.019592;377.794037;-105.030632
596.998840;377.780182;-105.043556
596.971680;377.757690;-105.065781
596.947327;377.737244;-105.086105
596.937378;377.729095;-105.092224
596.937195;377.727905;-105.088341
596.935059;377.724548;-105.083755
596.928650;377.717682;-105.081017
596.923767;377.711609;-105.077026
596.921021;377.708221;-105.071732
596.913879;377.703857;-105.071609
596.900879;377.695862;-105.077126
596.889526;377.690186;-105.076935
596.885742;377.689850;-105.069382
596.883362;377.688324;-105.068161
596.876587;377.679657;-105.073982
596.865173;377.664886;-105.073387
596.854675;377.652069;-105.063332
596.852844;377.650238;-105.049026
596.856873;377.655640;-105.034714
596.859436;377.658325;-105.024902
596.859863;377.656708;-105.021774
596.856506;377.652405;-105.026955
596.844788;377.643951;-105.039268
596.832397;377.637115;-105.050087
596.830078;377.639191;-105.054588
596.841064;377.650940;-105.057091
596.854065;377.662628;-105.062782
596.854614;377.660400;-105.077461
596.836609;377.639008;-105.105751
596.808289;377.607178;-105.144783
596.779846;377.575958;-105.188530
596.755493;377.547546;-105.233658
596.731506;377.516907;-105.278366
596.707947;377.483795;-105.321159
596.686218;377.453674;-105.359840
596.666321;377.427551;-105.393089
596.643982;377.399384;-105.426071
596.617432;377.366516;-105.464096
596.593811;377.337219;-105.498398
596.581482;377.321014;-105.514030
596.581909;377.317871;-105.510849
596.592041;377.325195;-105.498482
596.611938;377.344238;-105.481148
596.634888;377.367340;-105.465935
596.644348;377.376801;-105.465027
596.636169;377.369202;-105.476807
596.624695;377.357544;-105.488487
596.617798;377.348907;-105.496880
596.611206;377.341339;-105.504250
596.608887;377.339661;-105.504333
596.617126;377.350525;-105.494080
596.628418;377.364899;-105.484543
596.631958;377.370667;-105.482170
596.626831;377.367828;-105.483742
596.617920;377.360382;-105.494667
596.603577;377.346863;-105.519279
596.585205;377.329376;-105.543488
596.572266;377.317749;-105.550079
596.574829;377.321198;-105.538467
596.588623;377.335052;-105.521049
596.603333;377.348694;-105.506935
596.613647;377.359711;-105.496338
596.619080;377.367523;-105.491714
596.613892;377.364746;-105.499519
596.598389;377.350372;-105.517052
596.581482;377.331787;-105.533134
596.567139;377.314972;-105.545158
596.554871;377.302551;-105.557968
596.545959;377.294769;-105.572464
596.534912;377.284698;-105.588440
596.515381;377.264587;-105.609291
596.488770;377.236969;-105.637192
596.462891;377.207977;-105.668594
596.436951;377.179230;-105.695839
596.408936;377.149506;-105.718826
596.374817;377.116211;-105.747398
596.336060;377.078033;-105.784477
596.298401;377.038605;-105.823959
596.262878;376.998596;-105.865204
596.227234;376.958954;-105.907806
596.193604;376.923798;-105.944481
596.161560;376.891235;-105.974701
596.129211;376.858124;-106.002304
596.100098;376.830383;-106.024734
596.077759;376.809265;-106.044456
596.059875;376.788269;-106.069275
596.041382;376.765015;-106.099266
596.010803;376.733368;-106.134750
595.962341;376.686890;-106.178932
595.910583;376.636108;-106.225029
595.871765;376.596375;-106.261978
595.848450;376.570679;-106.287354
595.836914;376.557068;-106.303284
595.833374;376.552185;-106.311447
595.834045;376.552917;-106.311928
595.838989;376.560272;-106.303513
595.845154;376.569519;-106.293411
595.848816;376.574188;-106.290146
595.855408;376.578552;-106.288208
595.866638;376.587006;-106.279541
595.875977;376.597107;-106.267799
595.882812;376.607056;-106.259499
595.890686;376.617035;-106.254227
595.900452;376.626526;-106.248276
595.907288;376.631317;-106.243813
595.901062;376.623688;-106.248085
595.880310;376.602631;-106.261681
595.852783;376.576996;-106.280434
595.823792;376.550995;-106.306602
595.793030;376.522736;-106.343620
595.759766;376.490021;-106.388481
595.722168;376.450470;-106.436363
595.675903;376.403351;-106.483459
595.621643;376.350433;-106.530632
595.563171;376.293884;-106.585114
595.506226;376.238983;-106.643127
595.461487;376.196136;-106.689278
595.425110;376.160675;-106.727951
595.383606;376.118500;-106.774712
595.340576;376.074158;-106.818962
595.309570;376.040253;-106.844528
595.288757;376.015656;-106.861641
595.273010;375.995667;-106.881897
595.259766;375.980072;-106.902405
595.245911;375.967255;-106.920151
595.228882;375.953247;-106.938736
595.204041;375.930695;-106.966431
595.169495;375.896484;-107.003159
595.132996;375.859558;-107.038330
595.096313;375.822815;-107.074371
595.055359;375.782196;-107.119240
595.019775;375.747467;-107.157753
595.001770;375.729462;-107.173126
594.996033;375.722839;-107.175217
594.993713;375.718353;-107.179161
594.988403;375.711060;-107.187370
594.975708;375.698700;-107.199692
594.957642;375.682922;-107.217049
594.939636;375.667419;-107.235870
594.923950;375.652527;-107.251923
594.908264;375.636841;-107.267265
594.890320;375.618530;-107.287544
594.867859;375.596924;-107.313499
594.843079;375.573334;-107.340683
594.819580;375.550262;-107.364204
594.797668;375.529419;-107.382164
594.779846;375.514435;-107.396301
594.771057;375.508514;-107.410370
594.769104;375.508270;-107.424614
594.769104;375.512177;-107.432747
594.771667;375.520996;-107.431458
594.775757;375.529327;-107.426308
594.779541;375.532745;-107.420715
594.784119;375.534271;-107.412247
594.790833;375.536499;-107.401115
594.801086;375.539978;-107.389610
594.813904;375.546356;-107.377312
594.820190;375.550659;-107.365578
594.811218;375.546112;-107.360451
594.789673;375.529572;-107.368530
594.763916;375.504913;-107.389107
594.738708;375.479431;-107.413399
594.714844;375.458466;-107.433266
594.697693;375.445435;-107.445641
594.688232;375.437347;-107.455605
594.678040;375.423645;-107.474792
594.660706;375.399261;-107.505615
594.641235;375.371613;-107.537010
594.624146;375.347351;-107.563095
594.607544;375.325378;-107.588478
594.591248;375.307770;-107.611313
594.579346;375.298584;-107.622375
594.572754;375.293884;-107.622910
594.563843;375.285675;-107.627159
594.546021;375.269257;-107.644798
594.522827;375.249146;-107.666916
594.510376;375.239532;-107.674095
594.516785;375.252533;-107.660988
594.537354;375.293182;-107.632401
594.570984;375.369354;-107.577675
594.619751;375.484406;-107.478584
594.677795;375.619812;-107.334396
594.738708;375.747803;-107.150612
594.812439;375.856415;-106.922752
594.904236;375.936462;-106.665199
594.988220;375.950867;-106.446335
595.019104;375.850281;-106.361732
594.975769;375.621826;-106.459923
594.873108;375.310486;-106.708580
594.746521;374.993469;-107.028442
594.632751;374.748169;-107.335243
594.560852;374.631073;-107.562523
594.537231;374.653687;-107.686745
594.537903;374.767456;-107.733925
594.537170;374.897461;-107.744499
594.525635;374.998901;-107.744041
594.505371;375.063873;-107.744293
594.480408;375.100037;-107.747307
594.455139;375.118958;-107.753075
594.429871;375.124573;-107.768669
594.402893;375.117554;-107.796318
594.376038;375.103119;-107.824867
594.352173;375.084747;-107.845955
594.330444;375.063263;-107.860855
594.310547;375.042480;-107.875664
594.290894;375.023834;-107.897141
594.271606;375.007782;-107.922890
594.258911;374.996704;-107.940750
594.254150;374.990204;-107.946228
594.246216;374.981476;-107.950493
594.228455;374.967407;-107.961395
594.208801;374.954712;-107.971367
594.197083;374.948456;-107.975555
594.191528;374.945312;-107.980972
594.185669;374.941193;-107.992798
594.177307;374.933624;-108.008270
594.166321;374.919403;-108.025299
594.148010;374.896790;-108.045998
594.122681;374.871826;-108.068123
594.101562;374.854767;-108.084236
594.087341;374.844360;-108.094841
594.071289;374.830353;-108.108292
594.050842;374.810394;-108.127007
594.030212;374.790466;-108.144867
594.013367;374.776459;-108.157555
594.004272;374.770966;-108.162682
594.008118;374.776947;-108.158607
594.018860;374.787781;-108.152100
594.026428;374.793793;-108.150703
594.028625;374.794098;-108.149521
594.033081;374.798584;-108.138260
594.043457;374.813171;-108.118134
594.050232;374.828094;-108.103180
