R;M;L
210.194336;278.483795;0.617426
210.245087;278.567139;0.924907
210.274826;278.574493;1.128211
210.283920;278.483124;1.168244
210.278488;278.298859;1.019301
210.261963;278.051575;0.717345
210.231033;277.779938;0.361441
210.175125;277.523712;0.035541
210.094376;277.328278;-0.227000
210.009903;277.231171;-0.406305
209.946442;277.236176;-0.493400
209.916611;277.317535;-0.507316
209.921951;277.443939;-0.474138
209.954575;277.586609;-0.409751
209.998764;277.719604;-0.330291
210.039886;277.830048;-0.256077
210.072891;277.916534;-0.201616
210.098495;277.978638;-0.169635
210.115555;278.015869;-0.153162
210.123734;278.033203;-0.142327
210.127060;278.041107;-0.132704
210.128479;278.047058;-0.125849
210.129456;278.055176;-0.120620
210.131805;278.066101;-0.113183
210.132217;278.073761;-0.106672
210.125885;278.071869;-0.107158
210.117844;278.066345;-0.111692
210.117783;278.069427;-0.110838
210.127121;278.081940;-0.100371
210.138947;278.094940;-0.084913
210.147675;278.104218;-0.069383
210.152802;278.114136;-0.053712
210.155289;278.125061;-0.039014
210.156693;278.132996;-0.028247
210.160049;278.139740;-0.019251
210.166672;278.148804;-0.007591
210.173660;278.158691;0.005215
210.176193;278.165039;0.015126
210.173981;278.171448;0.023970
210.172104;278.181152;0.035630
210.172134;278.190979;0.048899
210.172394;278.196594;0.062118
210.172974;278.200989;0.076142
210.173065;278.206512;0.089650
210.172241;278.213165;0.102391
210.172699;278.223511;0.118810
210.175018;278.237305;0.140585
210.177063;278.249817;0.164248
210.179413;278.260529;0.188034
210.182373;278.273254;0.212704
210.184753;278.287689;0.237937
210.187241;278.300995;0.263470
210.191193;278.313965;0.291511
210.196594;278.327820;0.323731
210.201904;278.341675;0.356945
210.206772;278.354736;0.387835
210.213821;278.370422;0.418922
210.225174;278.390625;0.453223
210.239548;278.412384;0.489588
210.253586;278.433563;0.525897
210.264801;278.453033;0.559111
210.272964;278.470245;0.584273
210.279053;278.482849;0.598581
210.284668;278.491486;0.604043
210.293762;278.500763;0.604492
210.308792;278.513306;0.600564
210.325058;278.525421;0.588679
210.337006;278.531494;0.565193
210.343781;278.530426;0.530055
210.346344;278.522034;0.486583
210.347229;278.507965;0.440508
210.349197;278.493286;0.397950
210.352051;278.479828;0.359279
210.353516;278.464172;0.319599
210.350754;278.443054;0.276753
210.341797;278.415253;0.231638
210.328461;278.382996;0.186859
210.317184;278.354187;0.148935
210.312271;278.334381;0.122250
210.312210;278.321136;0.103264
210.314621;278.310272;0.087604
210.319580;278.299774;0.075661
210.324478;278.289856;0.066887
210.325684;278.280151;0.057433
210.324051;278.271454;0.046836
210.323074;278.264923;0.038191
210.322784;278.260040;0.032148
210.322784;278.256805;0.028882
210.324173;278.255920;0.030007
210.326370;278.256592;0.034606
210.329453;278.258667;0.040127
210.333145;278.262573;0.044037
210.334473;278.264801;0.043785
210.334503;278.264526;0.041696
210.338135;278.265991;0.043085
210.342636;278.269501;0.047205
210.343475;278.271637;0.050504
210.344009;278.273773;0.053924
210.348114;278.278442;0.059161
210.354477;278.285370;0.065749
210.361481;278.292236;0.073015
210.367722;278.298676;0.079747
210.371246;278.304077;0.085174
210.371185;278.306732;0.088363
210.367722;278.304962;0.086745
210.362656;278.300903;0.081567
210.359772;278.297516;0.077013
210.359268;278.294220;0.072847
210.357803;278.290253;0.068206
210.354141;278.286591;0.065596
210.350342;278.285187;0.066133
210.347778;278.285736;0.068121
210.345474;278.286285;0.069110
210.341278;278.282349;0.066625
210.334854;278.274384;0.059340
210.326324;278.264648;0.048580
210.316772;278.255585;0.038347
210.309494;278.248901;0.032012
210.305756;278.244507;0.028675
210.303543;278.241302;0.025975
210.302383;278.239838;0.024517
210.303497;278.240265;0.025648
210.305679;278.240326;0.028158
210.307480;278.239807;0.030202
210.309830;278.239929;0.031458
210.312027;278.238617;0.030510
210.310822;278.232300;0.024581
210.305145;278.223022;0.014909
210.297806;278.215820;0.005823
210.290970;278.211761;-0.000890
210.286179;278.208832;-0.005301
210.283920;278.207306;-0.007854
210.282883;278.206238;-0.010525
210.279922;278.203461;-0.015081
210.275314;278.198669;-0.020066
210.272156;278.193756;-0.023501
210.269882;278.188416;-0.027311
210.267090;278.182739;-0.032600
210.266785;278.180542;-0.035443
210.269699;278.180878;-0.034409
210.271881;278.180115;-0.033637
210.272461;278.178680;-0.034608
210.274109;278.179260;-0.034109
210.277542;278.181091;-0.031979
210.278748;278.181549;-0.033420
210.274765;278.178223;-0.040550
210.268112;278.172913;-0.048479
210.262970;278.169464;-0.053531
210.260117;278.167450;-0.056565
210.258957;278.166931;-0.057665
210.259140;278.168213;-0.056207
210.260193;278.169281;-0.053915
210.260422;278.167542;-0.054267
210.258087;278.162415;-0.058998
210.254837;278.156158;-0.065130
210.253387;278.152710;-0.068470
210.252609;278.152618;-0.069238
210.249359;278.151276;-0.071222
210.243256;278.146027;-0.076144
210.236404;278.138489;-0.081791
210.230408;278.131500;-0.086494
210.225479;278.126160;-0.090856
210.222885;278.123260;-0.094035
210.223892;278.125061;-0.093586
210.227707;278.130280;-0.090536
210.230713;278.133636;-0.089478
210.231262;278.133514;-0.091504
210.230927;278.131989;-0.093516
210.230453;278.129700;-0.093825
210.230606;278.127930;-0.092700
210.232010;278.128235;-0.091085
210.233383;278.129578;-0.089424
210.233810;278.131958;-0.087235
210.232269;278.134888;-0.086090
210.227661;278.136932;-0.086647
210.224976;278.141632;-0.084390
210.229080;278.151093;-0.076821
210.236343;278.162964;-0.066853
210.244247;278.176605;-0.054499
210.255966;278.196198;-0.035757
210.272797;278.223541;-0.008869
210.294083;278.258240;0.024314
210.317993;278.295166;0.058556
210.337784;278.324158;0.085525
210.345108;278.333405;0.097814
210.337433;278.321106;0.094096
210.320312;278.296326;0.080115
210.303497;278.270142;0.064601
210.295471;278.251007;0.054275
210.298126;278.242432;0.051109
210.304703;278.239441;0.050086
210.305710;278.230896;0.042229
210.298813;278.214600;0.025446
210.288666;278.197662;0.004626
210.280731;278.185516;-0.016141
210.277695;278.178497;-0.031962
210.277603;278.172363;-0.040692
210.274399;278.161133;-0.048258
210.266495;278.146393;-0.058992
210.258835;278.134888;-0.069363
210.256470;278.131592;-0.074858
210.259689;278.135742;-0.075089
210.265762;278.142609;-0.071496
210.272415;278.148773;-0.065385
210.277161;278.150940;-0.061034
210.277725;278.148743;-0.063394
210.276581;278.146332;-0.068022
210.279800;278.149719;-0.064235
210.286942;278.156281;-0.051913
210.291458;278.160431;-0.041984
210.292267;278.162384;-0.040062
210.293991;278.165222;-0.041986
210.297363;278.168915;-0.042298
210.298828;278.169586;-0.040248
210.296036;278.167358;-0.041715
210.290726;278.166748;-0.053612
210.288696;278.178223;-0.071413
210.293732;278.211182;-0.081246
210.300369;278.257874;-0.076539
210.299088;278.300629;-0.057579
210.291992;278.337006;-0.017181
210.292572;278.383636;0.063949
210.313416;278.458862;0.211727
210.358337;278.565155;0.442831
210.422012;278.688690;0.746579
210.490768;278.798798;1.069110
210.540482;278.843719;1.312126
210.553619;278.776550;1.380877
210.538712;278.599091;1.245929
210.517029;278.355682;0.957558
210.492737;278.090820;0.613478
210.452713;277.838409;0.299439
210.390244;277.638733;0.052719
210.315552;277.525330;-0.119615
210.246628;277.503723;-0.219511
210.197525;277.554138;-0.260288
210.177490;277.651306;-0.256844
210.190399;277.773560;-0.214388
210.225342;277.897125;-0.143794
210.262939;278.004089;-0.068580
210.295654;278.093536;-0.007955
210.324203;278.166870;0.032320
210.347305;278.219025;0.057077
210.362198;278.248810;0.075344
210.368912;278.261292;0.090802
210.370834;278.265961;0.101128
210.371536;278.270630;0.106027
210.371170;278.277252;0.109020
210.371277;278.284607;0.114323
210.374222;278.291656;0.122586
210.379044;278.298309;0.129795
210.384384;278.305725;0.135621
210.391678;278.316956;0.145320
210.399277;278.330475;0.159262
210.403366;278.339874;0.171805
210.403931;278.344208;0.181130
210.405121;278.347961;0.190793
210.408691;278.354156;0.202906
210.412781;278.362152;0.215715
210.415894;278.369934;0.226749
210.416779;278.376160;0.235939
210.415588;278.381348;0.245385
210.415939;278.388214;0.256829
210.418900;278.397736;0.270098
210.421677;278.408386;0.283658
210.421967;278.417114;0.296680
210.420197;278.423584;0.309443
210.417709;278.428650;0.322754
210.417099;278.435608;0.338506
210.419312;278.445251;0.357752
210.421707;278.455750;0.379355
210.422699;278.465729;0.401270
210.421875;278.474823;0.420620
210.418335;278.482452;0.437631
210.416260;278.491730;0.458386
210.421738;278.508209;0.488041
210.434723;278.531372;0.525958
210.449402;278.557007;0.568432
210.462769;278.581818;0.611992
210.474548;278.603943;0.652403
210.481232;278.620056;0.684546
210.481537;278.630524;0.708972
210.482040;278.640808;0.732009
210.486588;278.653503;0.756523
210.493500;278.668457;0.781239
210.503143;278.686096;0.805288
210.515732;278.704346;0.825528
210.526810;278.717804;0.835006
210.530716;278.724457;0.828910
210.528030;278.725342;0.808573
210.522827;278.721619;0.778543
210.520203;278.716492;0.742425
210.521545;278.710846;0.701549
210.524597;278.701477;0.656039
210.525131;278.685791;0.606275
210.520218;278.664337;0.554074
210.509949;278.639038;0.501801
210.494736;278.610016;0.448738
210.477402;278.577118;0.394913
210.465073;278.544800;0.346313
210.458984;278.516266;0.305233
210.450424;278.487152;0.265783
210.436722;278.455933;0.227363
210.424026;278.428741;0.196436
210.415070;278.407990;0.173681
210.408066;278.390991;0.154698
210.402313;278.375092;0.138540
210.398392;278.360168;0.126937
210.396255;278.348755;0.119621
210.393066;278.339508;0.112460
210.386871;278.329559;0.102354
210.380569;278.319702;0.092295
210.376633;278.313263;0.085746
210.373550;278.309906;0.082172
210.371002;278.308105;0.080927
210.370209;278.307556;0.082104
210.370361;278.307770;0.084709
210.371445;278.309357;0.087252
210.374817;278.311157;0.088224
210.378479;278.310547;0.087115
210.381485;278.309479;0.086472
210.386566;278.312988;0.089959
210.392929;278.320282;0.096752
210.395279;278.326050;0.101929
210.392944;278.328186;0.103471
210.390289;278.329437;0.103792
210.389389;278.330811;0.103706
210.389404;278.330292;0.101620
210.389221;278.328827;0.099158
210.388855;278.328827;0.099619
210.386841;278.329102;0.101936
210.382309;278.326996;0.102345
210.376328;278.322266;0.099565
210.370010;278.317596;0.095533
210.364914;278.315308;0.092780
210.362579;278.314606;0.091042
210.360199;278.312286;0.087551
210.356293;278.308990;0.082827
210.353668;278.305450;0.079758
210.351669;278.300995;0.076453
210.348709;278.295380;0.070944
210.347702;278.291931;0.067254
210.349960;278.291840;0.068148
210.352615;278.292755;0.071560
210.354111;278.293640;0.075021
210.354507;278.293610;0.076735
210.352493;278.291443;0.075003
210.346298;278.285400;0.068895
210.339249;278.277496;0.059804
210.334854;278.270966;0.050453
210.330505;278.264435;0.041532
210.324081;278.257019;0.033289
210.318436;278.251251;0.027457
210.313919;278.246948;0.023289
210.308685;278.240173;0.017711
210.303589;278.232391;0.011721
210.300919;278.227264;0.008947
210.300903;278.225067;0.008242
210.300735;278.221863;0.005259
210.297455;278.215668;-0.000989
210.292053;278.207794;-0.008254
210.287735;278.200439;-0.014971
210.286255;278.195129;-0.020395
210.286316;278.191895;-0.023574
210.286575;278.190399;-0.024602
210.286148;278.190216;-0.024549
210.283798;278.188873;-0.025188
210.277908;278.184357;-0.028550
210.270203;278.177216;-0.034595
210.264740;278.171143;-0.041099
210.263733;278.168365;-0.045371
210.266052;278.168640;-0.045893
210.268555;278.170044;-0.044150
210.268906;278.170105;-0.042743
210.268280;278.169678;-0.041298
210.268448;278.170197;-0.040124
210.267288;278.168365;-0.043804
210.262558;278.163513;-0.052224
210.258072;278.159668;-0.058621
210.256149;278.159332;-0.060978
210.254333;278.158447;-0.062505
210.250977;278.154816;-0.064295
210.248764;278.151459;-0.064765
210.250153;278.151764;-0.062778
210.252396;278.152863;-0.060860
210.251343;278.150574;-0.062268
210.247696;278.146606;-0.066264
210.243408;278.143219;-0.071187
210.239609;278.139069;-0.076237
210.237442;278.135498;-0.079422
210.238159;278.135315;-0.079283
210.241837;278.137939;-0.077125
210.246628;278.140533;-0.075062
210.249146;278.141235;-0.074067
210.248138;278.139557;-0.074485
210.245682;278.137207;-0.075654
210.243607;278.136169;-0.075917
210.242523;278.136719;-0.074639
210.243103;278.137604;-0.073808
210.244034;278.136536;-0.076156
210.243942;278.134186;-0.080752
210.243240;278.132721;-0.084773
210.241089;278.130768;-0.088270
210.238464;278.129242;-0.090792
210.239899;278.131927;-0.088680
210.246017;278.138733;-0.081724
210.251938;278.143250;-0.076290
210.252243;278.141144;-0.077437
210.245132;278.134064;-0.083015
210.234024;278.128174;-0.087796
210.226059;278.128906;-0.087787
210.228424;278.140472;-0.078881
210.244507;278.165131;-0.058488
210.268646;278.198273;-0.032337
210.288559;278.227386;-0.011401
210.298019;278.246521;0.002258
210.303207;278.262451;0.016818
210.312897;278.282623;0.037417
210.327881;278.306183;0.061155
210.340820;278.324066;0.081033
210.343002;278.326416;0.089542
210.330719;278.310059;0.082696
210.306671;278.279907;0.063469
210.280609;278.246613;0.042484
210.265701;278.222717;0.030418
210.266510;278.213104;0.028201
210.275742;278.212433;0.029812
210.283356;278.211639;0.028293
210.283768;278.205048;0.017984
210.279037;278.194183;-0.000015
210.275696;278.185333;-0.018275
210.275177;278.180023;-0.031900
210.273499;278.174500;-0.040921
210.269775;278.166809;-0.047402
210.266098;278.157532;-0.054591
210.263214;278.147675;-0.063682
210.261200;278.140778;-0.071403
210.262817;278.139435;-0.073998
210.269012;278.143280;-0.071071
210.275787;278.149231;-0.065123
210.279099;278.153473;-0.059106
210.280716;278.156647;-0.054938
210.283722;278.158569;-0.054079
210.285370;278.156830;-0.056644
210.283081;278.152893;-0.058676
210.280228;278.153229;-0.055952
210.281281;278.158752;-0.051564
210.285355;278.163757;-0.051098
210.290176;278.166046;-0.053016
210.294403;278.169159;-0.051588
210.297104;278.177094;-0.046947
210.296494;278.188232;-0.049660
210.292969;278.201355;-0.067856
210.292908;278.222839;-0.089459
210.298965;278.259766;-0.091064
210.304703;278.306183;-0.061371
210.306442;278.354614;0.001180
210.313278;278.414703;0.113129
210.335617;278.502655;0.301193
210.373169;278.611877;0.564902
210.421356;278.716309;0.867794
210.474136;278.780884;1.154940
210.515594;278.763611;1.357995
210.526123;278.629456;1.401291
210.502029;278.374542;1.235041
210.453949;278.043182;0.894300
210.388535;277.720795;0.500297
210.310577;277.483032;0.160700
210.233063;277.359436;-0.086408
210.171631;277.350128;-0.231084
210.136505;277.435394;-0.277874
210.133270;277.576630;-0.259058
210.160461;277.738373;-0.207237
210.208160;277.899658;-0.135528
210.259232;278.039368;-0.056348
210.297928;278.139557;0.008609
210.318573;278.197510;0.042799
210.325317;278.223267;0.048550
210.326782;278.233459;0.044053
210.329285;278.243164;0.046571
210.333344;278.258820;0.059803
210.335938;278.275635;0.074436
210.334976;278.283417;0.078784
210.331024;278.280304;0.072436
