R;M;L
57.280815;29.347321;0.106150
57.283932;29.359035;0.119463
57.286709;29.369596;0.138865
57.286926;29.379490;0.163151
57.287151;29.390255;0.186332
57.291790;29.402950;0.204399
57.301918;29.418447;0.221079
57.316288;29.437014;0.243559
57.331421;29.458782;0.275333
57.344936;29.484106;0.315428
57.358631;29.510077;0.359025
57.371868;29.530724;0.398819
57.379463;29.545488;0.430213
57.384220;29.561853;0.457641
57.395798;29.584578;0.490994
57.412586;29.610132;0.533179
57.427319;29.635496;0.578065
57.442539;29.660212;0.617607
57.458893;29.678801;0.645599
57.468185;29.686918;0.662396
57.471703;29.693190;0.678194
57.480011;29.709127;0.703167
57.493111;29.732149;0.734180
57.503101;29.752020;0.758217
57.507992;29.764019;0.766377
57.509953;29.767557;0.759146
57.510048;29.763479;0.740642
57.508698;29.753992;0.712711
57.507164;29.741110;0.677497
57.504753;29.725069;0.636653
57.494961;29.701288;0.582486
57.473412;29.664635;0.508280
57.446560;29.618839;0.426126
57.422184;29.573431;0.353466
57.401184;29.534473;0.294175
57.382305;29.501354;0.244390
57.364464;29.470951;0.201436
57.348553;29.443913;0.164279
57.337830;29.421555;0.132001
57.332447;29.401566;0.103626
57.329647;29.383984;0.080711
57.326897;29.370987;0.064614
57.321167;29.360245;0.051938
57.312252;29.348909;0.040656
57.304779;29.338478;0.033330
57.302032;29.330559;0.029911
57.303959;29.325172;0.027728
57.308582;29.322866;0.026096
57.311253;29.323156;0.024385
57.309475;29.323826;0.021352
57.306442;29.323944;0.018291
57.305538;29.323971;0.017965
57.306011;29.323637;0.020571
57.307804;29.323730;0.024641
57.311562;29.325598;0.029128
57.314400;29.327524;0.031918
57.314869;29.328192;0.031786
57.314987;29.328196;0.030167
57.313484;29.325565;0.027465
57.309608;29.320242;0.023917
57.308010;29.317802;0.023126
57.308746;29.319851;0.026799
57.305069;29.319927;0.029707
57.297779;29.315556;0.028213
57.296947;29.312887;0.027096
57.303913;29.314116;0.030144
57.310787;29.315382;0.034562
57.316048;29.317215;0.038143
57.320759;29.320950;0.040240
57.318310;29.320898;0.037601
57.307613;29.312860;0.029383
57.300014;29.303152;0.021916
57.302040;29.299227;0.021045
57.308403;29.300272;0.025187
57.313274;29.302494;0.028779
57.313889;29.302622;0.026413
57.309818;29.297600;0.017420
57.305916;29.290497;0.009204
57.306679;29.287457;0.007847
57.309925;29.288338;0.010374
57.311440;29.289402;0.012130
57.309746;29.288898;0.011757
57.306034;29.286488;0.008890
57.302608;29.282743;0.004980
57.300854;29.279646;0.003388
57.301147;29.280100;0.005727
57.304367;29.285086;0.010225
57.309387;29.290106;0.012499
57.310478;29.288551;0.008811
57.306282;29.281029;0.001526
57.303993;29.275215;-0.002353
57.306507;29.274794;-0.000622
57.307362;29.275696;0.000825
57.303818;29.274202;-0.002915
57.301273;29.271753;-0.008491
57.301712;29.270380;-0.010224
57.301117;29.269939;-0.007867
57.299206;29.270336;-0.004428
57.300835;29.272934;-0.000047
57.305710;29.277338;0.004481
57.305748;29.277075;0.001505
57.298267;29.267914;-0.011456
57.291950;29.258093;-0.022733
57.292587;29.256071;-0.024281
57.297634;29.259949;-0.020555
57.304825;29.266687;-0.014840
57.312893;29.275230;-0.007063
57.317284;29.281443;-0.001259
57.313271;29.281771;-0.001501
57.303852;29.278316;-0.005085
57.299339;29.275343;-0.006252
57.301964;29.272701;-0.006074
57.302464;29.268108;-0.009920
57.298706;29.264221;-0.014825
57.298794;29.265184;-0.014275
57.306377;29.271160;-0.008671
57.317825;29.280405;0.000280
57.329189;29.290445;0.012052
57.338886;29.298319;0.023380
57.344845;29.301729;0.030116
57.341774;29.299629;0.029049
57.330856;29.294865;0.021453
57.324917;29.292711;0.015231
57.329712;29.293615;0.014752
57.335690;29.293194;0.015248
57.335293;29.290024;0.013189
57.331757;29.287197;0.011367
57.331032;29.287413;0.012676
57.334965;29.290953;0.016559
57.338413;29.294834;0.019718
57.336697;29.295227;0.019694
57.334824;29.293541;0.018603
57.337601;29.292791;0.018450
57.339870;29.291269;0.016733
57.338306;29.288548;0.013414
57.336704;29.288504;0.013253
57.335827;29.290808;0.015911
57.332180;29.290495;0.015131
57.326748;29.287125;0.010329
57.326004;29.285172;0.007640
57.332096;29.286243;0.009859
57.338417;29.288269;0.014121
57.338833;29.289379;0.016567
57.334949;29.289127;0.015871
57.331894;29.288294;0.014506
57.332367;29.288099;0.014942
57.335480;29.288776;0.016240
57.337711;29.289587;0.017086
57.335808;29.290129;0.017893
57.332153;29.291607;0.019026
57.332203;29.294252;0.019821
57.335072;29.295038;0.019042
57.336056;29.292652;0.016252
57.335468;29.290436;0.013366
57.336208;29.290926;0.012984
57.337486;29.292164;0.014560
57.336220;29.291256;0.015529
57.332745;29.288019;0.015452
57.330250;29.283789;0.014811
57.329472;29.279411;0.012568
57.328835;29.276840;0.009176
57.329411;29.279200;0.008675
57.332829;29.286646;0.013813
57.336605;29.294897;0.021411
57.336399;29.298315;0.025270
57.331535;29.294952;0.022537
57.327389;29.289021;0.016504
57.328964;29.285030;0.012243
57.332920;29.282307;0.011007
57.332565;29.279762;0.011674
57.327007;29.278986;0.013414
57.320290;29.279865;0.014641
57.315514;29.280005;0.013324
57.314125;29.279064;0.009637
57.318237;29.279261;0.006653
57.326462;29.281000;0.006046
57.331444;29.281435;0.005383
57.328793;29.279016;0.002383
57.321964;29.276453;-0.001836
57.317844;29.278387;-0.003414
57.322071;29.286985;0.001782
57.334328;29.299669;0.013320
57.347828;29.311424;0.026105
57.357307;29.319944;0.036786
57.362579;29.326908;0.045577
57.363846;29.334639;0.052645
57.363117;29.345451;0.059717
57.368198;29.363527;0.073972
57.383110;29.388971;0.099598
57.398624;29.408941;0.125175
57.401569;29.407665;0.132818
57.390129;29.386896;0.120010
57.372944;29.361956;0.099923
57.357201;29.342756;0.084524
57.346024;29.331625;0.077504
57.342358;29.330111;0.078046
57.347713;29.336136;0.083174
57.356041;29.339485;0.085164
57.356689;29.330439;0.074450
57.346512;29.311237;0.051333
57.331642;29.289909;0.026046
57.317078;29.269325;0.005692
57.304337;29.250376;-0.010496
57.296413;29.236820;-0.024703
57.295631;29.231836;-0.034006
57.297520;29.232658;-0.033664
57.296265;29.233088;-0.026197
57.294563;29.232670;-0.020184
57.297302;29.235159;-0.021712
57.299992;29.238541;-0.030456
57.295464;29.238775;-0.037061
57.288410;29.239832;-0.029916
57.289597;29.249836;-0.017098
57.301548;29.275656;-0.025459
57.320271;29.326513;-0.061997
57.343868;29.413424;-0.091999
57.375381;29.538322;-0.065064
57.418213;29.683817;0.052106
57.476589;29.816572;0.277566
57.565460;29.903008;0.621819
57.694370;29.921158;1.051596
57.826561;29.859375;1.458396
57.894508;29.717184;1.717287
57.866592;29.516430;1.770864
57.759007;29.298296;1.615299
57.602661;29.105324;1.260581
57.441833;28.970318;0.781870
57.325867;28.908184;0.341369
57.272278;28.916010;0.069665
57.263840;28.979084;-0.029805
57.276058;29.069159;-0.027668
57.291702;29.154629;0.013506
57.304623;29.219172;0.052470
57.314682;29.261137;0.063187
57.319870;29.284050;0.046891
57.319473;29.293262;0.029111
57.317730;29.295752;0.028483
57.317516;29.297985;0.037199
57.319180;29.302765;0.038588
57.322872;29.309381;0.031765
57.325809;29.314970;0.028884
57.324711;29.318129;0.036172
57.322048;29.320557;0.046092
57.322643;29.323046;0.047456
57.326439;29.324532;0.039787
57.330147;29.325279;0.033773
57.333401;29.327356;0.037802
57.336849;29.331444;0.047952
57.338104;29.335701;0.054403
57.336330;29.338894;0.054889
57.334724;29.341539;0.055488
57.336395;29.345366;0.061115
57.341133;29.351906;0.070152
57.345898;29.359247;0.077389
57.348263;29.364923;0.080661
57.348766;29.369535;0.082268
57.350002;29.374502;0.085431
57.353916;29.380054;0.091289
57.359116;29.385612;0.098962
57.364033;29.392120;0.108276
57.367661;29.400194;0.117811
57.366646;29.406109;0.122682
57.360584;29.408615;0.122861
57.356976;29.413729;0.126934
57.362263;29.424231;0.138669
57.371883;29.434250;0.150174
57.378395;29.440109;0.156197
57.383202;29.446205;0.162997
57.389050;29.456051;0.176016
57.392254;29.466894;0.191288
57.393673;29.477968;0.205768
57.399773;29.493238;0.222757
57.409042;29.511154;0.241730
57.413811;29.525286;0.257245
57.414761;29.535860;0.270253
57.419537;29.549057;0.287500
57.429867;29.567476;0.310936
57.440495;29.587711;0.336781
57.448662;29.606358;0.363053
57.457253;29.624804;0.391395
57.467785;29.645042;0.422292
57.478806;29.666605;0.454642
57.490631;29.690144;0.488818
57.504700;29.716784;0.525264
57.519711;29.744390;0.562715
57.532875;29.770718;0.600285
57.543495;29.795473;0.637817
57.552662;29.817638;0.674037
57.562622;29.837692;0.708584
57.576195;29.859261;0.743003
57.591774;29.882666;0.776321
57.603825;29.904339;0.805183
57.610798;29.922766;0.828863
57.616226;29.938375;0.850163
57.623196;29.951773;0.871581
57.631271;29.962767;0.890364
57.638672;29.969179;0.899830
57.644291;29.968395;0.895858
57.645912;29.958746;0.877142
57.639404;29.937826;0.842150
57.623833;29.903999;0.791199
57.604828;29.860975;0.729814
57.587784;29.816273;0.666534
57.570652;29.773230;0.605081
57.548435;29.729639;0.542910
57.521435;29.684063;0.479703
57.494007;29.637356;0.418847
57.469574;29.591202;0.361398
57.449295;29.548412;0.306629
57.432060;29.511225;0.256054
57.417412;29.480694;0.213872
57.405830;29.456282;0.182241
57.394867;29.434326;0.156919
57.382053;29.412682;0.133538
57.370197;29.393879;0.113687
57.363468;29.380281;0.098992
57.360954;29.371941;0.088223
57.358608;29.367592;0.081501
57.354980;29.364351;0.078640
57.351650;29.359779;0.076482
57.349216;29.354658;0.073113
57.347984;29.352308;0.070872
57.349651;29.353785;0.071549
57.353466;29.354965;0.072676
57.356152;29.353127;0.072341
57.356655;29.350838;0.071439
57.356091;29.350271;0.070638
57.355556;29.351776;0.070803
57.355186;29.355574;0.072595
57.355453;29.360115;0.075186
57.357414;29.362484;0.077539
57.359550;29.360605;0.077777
57.359879;29.355598;0.074682
57.361160;29.352043;0.071676
57.366394;29.353430;0.073270
57.371433;29.357002;0.078025
57.370415;29.357098;0.079963
57.365482;29.353333;0.077091
57.362698;29.350594;0.074119
57.363178;29.350580;0.074348
57.364365;29.351286;0.075983
57.366478;29.352604;0.078586
57.371075;29.355375;0.083725
57.375996;29.358402;0.089859
57.377762;29.360025;0.093428
57.377640;29.360193;0.093524
57.378914;29.360023;0.092457
57.379585;29.358419;0.090706
57.375668;29.351664;0.085360
57.369282;29.340324;0.076467
57.364788;29.330362;0.068506
57.363178;29.325056;0.064740
57.364136;29.323017;0.065248
57.367199;29.323240;0.068638
57.370598;29.326103;0.072541
57.371460;29.329044;0.073516
57.368065;29.327929;0.069629
57.363602;29.324076;0.063536
57.362118;29.321589;0.058895
57.362686;29.320051;0.055931
57.363548;29.318268;0.054664
57.365150;29.317776;0.056385
57.365765;29.317780;0.058912
57.361816;29.314528;0.057405
57.355316;29.308386;0.052374
57.352108;29.304222;0.049321
57.352200;29.303562;0.049014
57.351841;29.303621;0.047745
57.351479;29.303352;0.045786
57.352333;29.303167;0.045992
57.352554;29.301823;0.046723
57.350693;29.298166;0.043872
57.348297;29.294806;0.038535
57.347633;29.295357;0.035483
57.348839;29.298504;0.035527
57.350643;29.300278;0.036404
57.352608;29.300261;0.037730
57.354286;29.299776;0.039906
57.354404;29.298353;0.041485
57.352875;29.295485;0.040052
57.350330;29.292234;0.035670
57.347252;29.290461;0.031901
57.345299;29.290709;0.030892
57.344906;29.291779;0.031496
57.344524;29.292761;0.033087
57.344105;29.293537;0.035431
57.345013;29.294041;0.037052
57.347408;29.294376;0.037173
57.349735;29.294296;0.036164
57.349697;29.293955;0.033784
57.346832;29.294365;0.030391
57.344536;29.295614;0.028836
57.345154;29.296618;0.030959
57.347042;29.297558;0.034444
57.348061;29.298429;0.035888
57.347408;29.296564;0.033969
57.345200;29.291681;0.029988
57.342091;29.287464;0.026227
57.338535;29.285200;0.023475
57.336224;29.284870;0.022102
57.337257;29.287863;0.022795
57.339581;29.292133;0.024191
57.339630;29.293880;0.024108
57.338177;29.292913;0.022926
57.337620;29.290150;0.022027
57.337910;29.287008;0.021909
57.338406;29.287022;0.022812
57.338055;29.289974;0.022996
57.336040;29.291485;0.020874
57.334961;29.291609;0.019448
57.337326;29.293175;0.020903
57.340813;29.295235;0.022338
57.342785;29.295736;0.021815
57.344017;29.294943;0.021314
57.344765;29.294340;0.022566
57.342163;29.293703;0.023860
57.335556;29.291424;0.022765
57.330425;29.288565;0.020193
57.330761;29.287937;0.018205
57.333344;29.289717;0.017350
57.334946;29.291834;0.017966
57.336681;29.292622;0.019799
57.338169;29.291830;0.021250
57.336792;29.290257;0.020932
57.333439;29.288721;0.018590
57.330910;29.287260;0.015161
57.329273;29.285484;0.012358
57.327610;29.284636;0.011573
57.327366;29.286285;0.013251
57.329063;29.288399;0.015427
57.330395;29.287766;0.014956
57.331150;29.285889;0.012831
57.332462;29.285480;0.012141
57.332821;29.285648;0.012577
57.332672;29.286196;0.013324
57.334026;29.287977;0.014396
57.335171;29.288713;0.014153
57.334869;29.286974;0.011830
57.334602;29.284403;0.009196
57.334087;29.281914;0.007622
57.332863;29.280334;0.007346
57.333225;29.281996;0.009463
57.336224;29.286974;0.014179
57.339439;29.291672;0.018359
57.340649;29.293577;0.019313
57.340317;29.293402;0.017935
57.339096;29.291885;0.015852
57.336712;29.289202;0.013459
57.333271;29.286123;0.010876
57.328854;29.282734;0.008147
57.324532;29.278856;0.005994
57.322666;29.276411;0.005900
57.322701;29.276106;0.007101
57.322315;29.275982;0.007586
57.322678;29.276512;0.007938
57.325043;29.279709;0.009527
57.328247;29.284246;0.012136
57.331196;29.286961;0.014557
57.332680;29.286755;0.015489
57.332050;29.285608;0.015368
57.330502;29.285944;0.015818
57.329525;29.287802;0.016317
57.329002;29.289162;0.015116
57.328640;29.289032;0.013070
57.329399;29.289402;0.012334
57.331215;29.291916;0.012886
57.332336;29.295832;0.013931
57.332851;29.301001;0.015690
57.333340;29.307285;0.018881
57.332455;29.313070;0.024487
57.329082;29.317524;0.031599
57.324162;29.322382;0.038212
57.321171;29.331448;0.046502
57.325443;29.347574;0.061310
57.338291;29.365856;0.080417
57.350204;29.372095;0.091317
57.349873;29.359058;0.085437
57.339382;29.336622;0.069049
57.328049;29.317423;0.053075
57.321011;29.307280;0.044079
57.321854;29.309027;0.045804
57.333782;29.321840;0.057601
57.351250;29.336567;0.070433
57.359383;29.338615;0.070384
57.351242;29.323505;0.052795
57.336823;29.302441;0.028708
57.325882;29.284714;0.010281
57.317856;29.269766;-0.000939
57.312672;29.258493;-0.007908
57.311745;29.254448;-0.012463
57.309910;29.255033;-0.016275
57.302982;29.253452;-0.019115
57.297260;29.248123;-0.018784
57.300800;29.244381;-0.016820
57.310303;29.245880;-0.018284
57.315544;29.250132;-0.021747
57.313690;29.254229;-0.018161
57.311432;29.259632;-0.006541
57.316109;29.272192;-0.002189
57.329880;29.300962;-0.020398
57.348949;29.356222;-0.053666
57.370106;29.446894;-0.068918
57.398495;29.574368;-0.023068
57.443775;29.723507;0.123401
57.514915;29.858992;0.392115
57.622192;29.939432;0.772141
57.760498;29.942509;1.207220
57.879734;29.862528;1.583699
57.914307;29.700115;1.783323
57.851345;29.481579;1.762402
57.721626;29.259468;1.526854
57.561356;29.083290;1.114418
57.420471;28.982204;0.648609
57.342308;28.961611;0.285632
57.327686;29.010574;0.097216
57.349239;29.105225;0.055119
57.377151;29.206520;0.086203
57.393600;29.282879;0.126574
57.400562;29.330694;0.145353
57.405796;29.359304;0.138426
57.408451;29.373604;0.120143
57.406796;29.378206;0.111735
57.404709;29.380365;0.119330
57.404438;29.383703;0.127761
57.403946;29.386997;0.122734
57.402466;29.389591;0.110349
57.402596;29.393133;0.107289
57.405098;29.397614;0.116650
57.407116;29.401157;0.125510
57.408440;29.404192;0.126355
57.411507;29.408190;0.124921
57.414997;29.411734;0.126535
57.416336;29.413860;0.130799
57.416782;29.416580;0.136442
57.416237;29.419678;0.139794
57.413013;29.420809;0.138000
57.410339;29.421808;0.136250
57.412369;29.426031;0.139851
57.416660;29.432095;0.145930
57.419018;29.436541;0.149905
57.419128;29.438747;0.151501
57.418808;29.441011;0.152909
57.418713;29.444599;0.155033
57.417912;29.448454;0.157251
57.417007;29.452662;0.160608
57.419468;29.458832;0.167170
57.425301;29.466196;0.175286
57.429493;29.471722;0.181242
57.429951;29.474865;0.186354
57.429676;29.477827;0.193900
57.429012;29.481245;0.200906
57.426395;29.484526;0.204066
57.424141;29.489420;0.206997
57.426022;29.497450;0.213138
57.431885;29.507460;0.221911
57.439831;29.518736;0.234017
57.448368;29.531563;0.250040
57.455463;29.545090;0.266694
57.459904;29.558289;0.281455
57.462692;29.570776;0.295683
57.464931;29.582327;0.310758
57.467663;29.593502;0.326821
57.472958;29.606731;0.346203
57.483158;29.626198;0.373258
57.497124;29.652840;0.407960
57.509861;29.681007;0.444078
57.518692;29.705282;0.476512
57.526337;29.726494;0.506119
57.536480;29.748407;0.536922
57.550007;29.773548;0.572346
57.566666;29.803829;0.614180
57.586464;29.839321;0.661470
