R;M;L
38.374012;30.629642;49.663933
38.374157;30.627991;49.660782
38.373730;30.626648;49.656376
38.374138;30.626560;49.655209
38.375034;30.627859;49.656334
38.374554;30.629480;49.658276
38.375324;30.632092;49.663353
38.379921;30.637127;49.670864
38.383568;30.641579;49.675682
38.381489;30.641100;49.677219
38.378670;30.638796;49.681087
38.381569;30.640446;49.689369
38.388027;30.645584;49.699230
38.394299;30.652058;49.709499
38.402363;30.660534;49.720463
38.413601;30.670305;49.730026
38.422783;30.677423;49.735199
38.425320;30.678919;49.736931
38.425381;30.677824;49.740475
38.429424;30.681009;49.749851
38.437847;30.691280;49.764446
38.446926;30.704216;49.780582
38.454063;30.714880;49.795078
38.459499;30.723520;49.806973
38.464062;30.731806;49.818275
38.467480;30.739176;49.833599
38.469982;30.745859;49.854229
38.472992;30.753670;49.874443
38.477936;30.762037;49.888462
38.484390;30.767885;49.896366
38.489468;30.770809;49.901917
38.491459;30.774485;49.908848
38.491390;30.781225;49.917664
38.490898;30.789606;49.927345
38.491337;30.798445;49.939270
38.494514;30.807549;49.952538
38.500931;30.815603;49.963890
38.509586;30.823156;49.975956
38.519184;30.832346;49.991634
38.527119;30.841709;50.005497
38.531826;30.849770;50.014046
38.537220;30.859182;50.021492
38.546051;30.870066;50.028526
38.555214;30.879059;50.030979
38.564075;30.887041;50.029808
38.575184;30.897390;50.028870
38.586700;30.908461;50.027843
38.595200;30.916290;50.026539
38.600327;30.919756;50.026176
38.602272;30.918825;50.023029
38.601139;30.913458;50.011959
38.598366;30.905155;49.993721
38.595535;30.895803;49.971767
38.592289;30.885937;49.948708
38.585922;30.875517;49.926559
38.573799;30.863255;49.904785
38.558521;30.848251;49.881538
38.546398;30.832169;49.857155
38.539463;30.816399;49.833561
38.535839;30.802727;49.815266
38.532364;30.792402;49.804089
38.523674;30.781530;49.793743
38.507622;30.769142;49.782085
38.491112;30.763550;49.777142
38.483860;30.770208;49.782387
38.489231;30.785631;49.794605
38.506496;30.808430;49.814548
38.532234;30.839544;49.842651
38.555939;30.869516;49.868893
38.567997;30.884729;49.882092
38.570702;30.884869;49.883984
38.569122;30.877857;49.883202
38.560497;30.862896;49.879101
38.543732;30.835846;49.865395
38.527096;30.804743;49.846397
38.516029;30.781406;49.833374
38.508133;30.767372;49.828194
38.503056;30.759878;49.824936
38.501480;30.757288;49.819546
38.499615;30.755203;49.811653
38.495827;30.750938;49.803692
38.494751;30.747076;49.798164
38.499222;30.745699;49.796341
38.508026;30.747847;49.800556
38.517506;30.752882;49.807770
38.521770;30.754683;49.807919
38.518227;30.750217;49.799114
38.510834;30.744873;49.790955
38.506393;30.745020;49.793442
38.508991;30.751394;49.807430
38.515167;30.757561;49.819946
38.519215;30.756966;49.817848
38.521095;30.752838;49.807896
38.522942;30.755152;49.807541
38.524712;30.767353;49.818558
38.524220;30.779408;49.823158
38.517803;30.778269;49.804390
38.502670;30.762672;49.760586
38.476894;30.743977;49.703587
38.445221;30.741623;49.657219
38.429367;30.777645;49.658329
38.464104;30.868992;49.759747
38.580738;31.027109;50.023445
38.787804;31.249002;50.472706
39.057251;31.500017;51.044289
39.334927;31.729864;51.611176
39.555840;31.893244;52.022800
39.654537;31.938356;52.125473
39.607632;31.834101;51.851379
39.457188;31.620625;51.312126
39.264694;31.381535;50.729813
39.078583;31.183653;50.285912
38.934479;31.058067;50.046707
38.838623;30.997461;49.970341
38.769226;30.967556;49.964527
38.709805;30.939413;49.959381
38.661678;30.906824;49.934875
38.630238;30.878901;49.902943
38.616344;30.866049;49.886211
38.616333;30.868248;49.894032
38.622990;30.875147;49.908062
38.626156;30.876577;49.904716
38.620098;30.869953;49.887039
38.610939;30.862028;49.878334
38.608921;30.862537;49.888985
38.617630;30.873606;49.906761
38.632023;30.888800;49.917393
38.643860;30.901896;49.920597
38.650768;30.912943;49.926155
38.657597;30.925579;49.939640
38.666992;30.940706;49.956673
38.675034;30.954369;49.970348
38.678200;30.961584;49.978062
38.677979;30.960066;49.979172
38.677071;30.953150;49.975498
38.676323;30.947989;49.972725
38.675400;30.946674;49.972107
38.676369;30.947821;49.971634
38.681351;30.953802;49.975254
38.685848;30.963511;49.985176
38.683659;30.969078;49.995193
38.678886;30.970181;50.001873
38.681751;30.976315;50.010677
38.692509;30.990566;50.025181
38.703434;31.004990;50.039299
38.710579;31.011560;50.046116
38.717293;31.012434;50.050591
38.728634;31.017757;50.063393
38.741287;31.031090;50.085110
38.749641;31.047918;50.107372
38.757801;31.066896;50.127266
38.770077;31.087267;50.148781
38.782516;31.102846;50.170341
38.790775;31.109156;50.183762
38.794567;31.110435;50.189896
38.795948;31.113224;50.198605
38.796547;31.117275;50.212402
38.794804;31.119667;50.225391
38.789558;31.121937;50.235809
38.785172;31.127783;50.248291
38.785740;31.136724;50.263378
38.791798;31.146091;50.277180
38.804554;31.156536;50.292160
38.821102;31.166161;50.308846
38.833725;31.171215;50.318928
38.837685;31.176022;50.322582
38.830029;31.183426;50.325500
38.813145;31.187485;50.321163
38.801991;31.188066;50.309944
38.808372;31.189825;50.309437
38.823547;31.190485;50.322311
38.831383;31.189230;50.330662
38.828438;31.189852;50.326336
38.821224;31.192778;50.314476
38.816895;31.199566;50.298019
38.822056;31.213032;50.280197
38.839176;31.228456;50.267654
38.863056;31.242155;50.263264
38.882988;31.256456;50.264294
38.888226;31.264700;50.262310
38.879238;31.257643;50.250557
38.866901;31.243113;50.235252
38.857594;31.233521;50.224770
38.853256;31.229580;50.216522
38.857300;31.229321;50.206562
38.868256;31.234144;50.198959
38.881618;31.242914;50.197128
38.896835;31.250929;50.199039
38.910667;31.254099;50.203777
38.914227;31.252016;50.209633
38.905903;31.248672;50.211586
38.897152;31.247686;50.209240
38.895809;31.247120;50.206177
38.895615;31.244968;50.205273
38.894794;31.246628;50.212376
38.902908;31.256201;50.229542
38.918343;31.269348;50.248638
38.929039;31.282370;50.262749
38.934284;31.295248;50.271477
38.938877;31.305784;50.274086
38.939075;31.308584;50.271748
38.932503;31.302031;50.271244
38.926186;31.294039;50.276333
38.926342;31.290972;50.281689
38.934589;31.290361;50.283978
38.952854;31.293056;50.288513
38.975403;31.301447;50.296940
38.985638;31.306423;50.302769
38.977230;31.299471;50.302280
38.961727;31.287098;50.298206
38.949776;31.281496;50.294411
38.943027;31.285391;50.292152
38.942780;31.291180;50.290207
38.953949;31.296402;50.291279
38.973480;31.304058;50.300152
38.983753;31.304998;50.310692
38.974873;31.290775;50.310604
38.957687;31.273783;50.298843
38.943905;31.266544;50.285084
38.936993;31.264921;50.275734
38.936237;31.263046;50.266396
38.934731;31.259827;50.252872
38.929333;31.253729;50.243835
38.925957;31.245783;50.246384
38.923588;31.238523;50.249104
38.914394;31.230375;50.238918
38.903641;31.219872;50.224323
38.901340;31.210037;50.219170
38.896847;31.201122;50.214737
38.874783;31.187332;50.196671
38.845184;31.166643;50.173771
38.828651;31.146948;50.159794
38.824772;31.131973;50.148750
38.818764;31.114264;50.129925
38.807964;31.096109;50.109570
38.799587;31.089458;50.098949
38.791855;31.091398;50.092834
38.780190;31.092091;50.081753
38.767002;31.088470;50.070358
38.755646;31.077789;50.066139
38.747791;31.061260;50.065540
38.740425;31.041704;50.057159
38.727982;31.019899;50.036880
38.713902;31.002354;50.014732
38.704807;30.991810;49.999477
38.699261;30.984161;49.990673
38.690563;30.979176;49.985874
38.671864;30.970430;49.978962
38.646156;30.950037;49.963173
38.627750;30.928499;49.942875
38.622307;30.917564;49.926975
38.621288;30.912790;49.918819
38.619884;30.909811;49.919041
38.618462;30.907921;49.921051
38.611923;30.900892;49.913574
38.596172;30.885729;49.897316
38.579098;30.868830;49.882366
38.574364;30.857466;49.875275
38.581123;30.852421;49.875084
38.579311;30.846478;49.873013
38.559784;30.834959;49.862564
38.543205;30.826721;49.852203
38.544437;30.830008;49.851837
38.546761;30.834709;49.853512
38.534531;30.826872;49.844746
38.517521;30.808367;49.827801
38.508774;30.790623;49.812771
38.509956;30.784729;49.808292
38.523830;30.800426;49.822536
38.551472;30.834307;49.853050
38.575138;30.863335;49.878162
38.573795;30.869436;49.879726
38.549843;30.856106;49.862854
38.522251;30.835766;49.842285
38.513973;30.827099;49.836197
38.534252;30.845278;49.857277
38.557610;30.872538;49.884365
38.556549;30.877184;49.885315
38.540367;30.859571;49.863750
38.524563;30.834967;49.838615
38.500156;30.799435;49.809467
38.461609;30.752033;49.775410
38.428646;30.713165;49.750626
38.413143;30.693132;49.738907
38.393532;30.672976;49.720264
38.350952;30.631578;49.677052
38.298977;30.575077;49.618019
38.262669;30.532038;49.571720
38.257027;30.526432;49.562435
38.283058;30.557747;49.592297
38.324554;30.600159;49.638035
38.346046;30.615076;49.657959
38.313274;30.577578;49.621655
38.237160;30.504688;49.546829
38.175049;30.443956;49.486053
38.169285;30.428682;49.475021
38.212337;30.459904;49.510071
38.268852;30.516291;49.561787
38.291252;30.548498;49.584679
38.243076;30.505373;49.539974
38.158924;30.417797;49.454567
38.120792;30.382414;49.405006
38.141998;30.425758;49.408592
38.162144;30.490519;49.416790
38.156456;30.552315;49.425697
38.165085;30.641403;49.502327
38.238331;30.775017;49.722065
38.410889;30.944080;50.139500
38.683979;31.135563;50.740112
38.997803;31.325344;51.382427
39.256943;31.460299;51.867004
39.378235;31.463602;52.039879
39.323734;31.297304;51.830685
39.139400;31.027569;51.307781
38.927658;30.772326;50.678490
38.753494;30.599472;50.150375
38.624954;30.517094;49.813992
38.544655;30.510948;49.659191
38.514973;30.552378;49.632946
38.508827;30.594278;49.659637
38.482025;30.591335;49.663071
38.422207;30.542784;49.616558
38.363323;30.496765;49.559700
38.338284;30.490551;49.539272
38.340942;30.511009;49.553345
38.348949;30.526812;49.571213
38.356117;30.529463;49.575970
38.365013;30.527683;49.570091
38.367851;30.523762;49.560173
38.359947;30.517336;49.551971
38.355682;30.517691;49.552998
38.362953;30.530167;49.564613
38.368900;30.545166;49.577328
38.366348;30.553333;49.583561
38.363693;30.556402;49.585888
38.367046;30.559866;49.588615
38.373955;30.565130;49.591763
38.379395;30.569960;49.594784
38.380615;30.572819;49.597572
38.376575;30.571808;49.597095
38.368874;30.565313;49.591991
38.362759;30.559174;49.588619
38.359440;30.559208;49.591930
38.353161;30.560188;49.595901
38.341759;30.557432;49.592670
38.330746;30.555738;49.584274
38.325382;30.556753;49.577209
38.324425;30.554485;49.573349
38.322239;30.548054;49.571056
38.316929;30.543732;49.570065
38.311489;30.543156;49.570538
38.306381;30.542381;49.571110
38.302391;30.542603;49.572380
38.303661;30.548237;49.577995
38.306229;30.554995;49.587078
38.301281;30.555250;49.593441
38.289951;30.549658;49.594353
38.278248;30.541550;49.590748
38.270462;30.534239;49.586369
38.268826;30.531389;49.586586
38.267143;30.529249;49.590080
38.259357;30.525206;49.593918
38.251465;30.526142;49.601761
38.249222;30.532543;49.613441
38.253262;30.539566;49.626171
38.270077;30.555010;49.647820
38.299946;30.583652;49.682178
38.323795;30.607664;49.711987
38.328331;30.614042;49.724297
38.324970;30.615009;49.730099
38.323158;30.617874;49.736454
38.314495;30.611082;49.732418
38.297001;30.593122;49.716423
38.283188;30.578711;49.702953
38.279694;30.574408;49.699116
38.284939;30.579081;49.703415
38.300880;30.597126;49.718586
38.324165;30.624874;49.741753
38.340336;30.645660;49.758171
38.340874;30.651638;49.758865
38.329109;30.645948;49.746307
38.315868;30.635111;49.728825
38.317928;30.634375;49.721691
38.340099;30.651993;49.732468
38.364220;30.672459;49.747768
38.374611;30.681246;49.752216
38.377666;30.684742;49.748371
38.383766;30.689997;49.745541
38.391945;30.692587;49.743973
38.400768;30.692732;49.740910
38.413757;30.697535;49.738560
38.427231;30.704767;49.737457
38.432480;30.705564;49.732662
38.429459;30.700663;49.722557
38.425819;30.697210;49.713272
38.426216;30.695250;49.709877
38.426086;30.688871;49.707890
38.418934;30.677620;49.700062
38.408653;30.668848;49.688709
38.402756;30.666683;49.680763
38.401176;30.668713;49.678383
38.403999;30.675556;49.683128
38.412888;30.688749;49.695583
38.425190;30.704634;49.712708
38.440479;30.721678;49.733803
38.459961;30.741590;49.757702
38.478657;30.762167;49.778751
38.493034;30.780069;49.795624
38.506512;30.795868;49.812580
38.522041;30.812418;49.831776
38.537434;30.829208;49.851265
38.548641;30.841625;49.867149
38.556503;30.849245;49.879158
38.565746;30.857384;49.891449
38.576164;30.867823;49.904613
38.581039;30.875162;49.912411
38.573975;30.872898;49.909431
38.559078;30.862612;49.899727
38.548679;30.852058;49.892204
38.545204;30.843225;49.888126
38.542339;30.832970;49.883598
38.539413;30.821594;49.878311
38.535625;30.810661;49.870972
38.522110;30.796745;49.855541
38.494808;30.775961;49.829903
38.469227;30.757044;49.806763
38.466648;30.755327;49.803436
38.480644;30.765072;49.813347
38.481312;30.760605;49.808769
38.458084;30.732868;49.780792
38.427799;30.698067;49.747185
38.404320;30.671604;49.722660
38.390469;30.658754;49.710064
38.389801;30.662628;49.712528
38.406429;30.682981;49.731602
38.433510;30.711090;49.757847
38.455242;30.733418;49.776672
38.466873;30.744783;49.785557
38.478786;30.752583;49.794338
38.494507;30.762743;49.806217
38.505421;30.772375;49.814617
38.508629;30.778591;49.816822
38.513359;30.784077;49.818222
38.524990;30.792635;49.824551
38.534576;30.801043;49.833492
38.532864;30.801388;49.835941
38.524231;30.794611;49.829636
38.517262;30.790150;49.822853
38.512848;30.790142;49.819599
38.511223;30.791433;49.817535
38.516724;30.796749;49.819874
38.522354;30.801725;49.824173
38.514969;30.793917;49.817951
38.500893;30.777588;49.802719
38.490810;30.762999;49.787300
38.479027;30.746845;49.770496
38.464981;30.732555;49.757725
38.458710;30.731422;49.758480
38.461494;30.740772;49.768066
38.469444;30.752146;49.779251
38.482037;30.763155;49.790424
38.498177;30.772352;49.799522
38.512524;30.777918;49.805466
38.518574;30.780682;49.809429
38.516624;30.784853;49.813927
38.515217;30.794474;49.821930
38.521389;30.810017;49.834694
38.535564;30.828690;49.850269
38.553638;30.846014;49.864361
38.571232;30.861177;49.875980
38.587673;30.879427;49.889675
38.602497;30.901152;49.905781
38.612309;30.918999;49.918465
38.620125;30.933186;49.929924
38.637131;30.954994;49.951530
38.666206;30.987715;49.985203
38.694324;31.017675;50.016670
38.710087;31.032011;50.032944
38.713718;31.030642;50.032570
38.706684;31.014931;50.016617
38.687714;30.984598;49.987495
38.660114;30.947561;49.955860
38.631420;30.915230;49.931412
38.605614;30.889357;49.911823
38.580536;30.862772;49.889687
38.554745;30.831760;49.863197
38.533081;30.802492;49.836868
38.519875;30.784248;49.816734
38.513664;30.778624;49.806427
38.511356;30.778181;49.803623
38.509541;30.775202;49.801292
38.506618;30.770977;49.796486
38.506050;30.772408;49.794754
38.509834;30.778637;49.799541
38.512672;30.780308;49.803360
38.510448;30.774397;49.798378
38.507572;30.769318;49.791100
38.510284;30.773357;49.795132
38.517094;30.785374;49.811333
38.520348;30.797525;49.825287
38.519112;30.805872;49.825321
38.518711;30.815063;49.813107
38.515572;30.833754;49.796303
38.503197;30.872396;49.788052
38.494526;30.942318;49.816784
38.521336;31.051273;49.926033
38.611057;31.196318;50.160767
38.767204;31.356516;50.540661
38.967201;31.498888;51.026314
39.170109;31.595963;51.514294
39.325539;31.628313;51.876240
39.384613;31.568850;51.992035
39.328419;31.402700;51.789867
39.196205;31.177988;51.328178
39.049034;30.979963;50.789501
38.914841;30.853949;50.343910
38.799065;30.796446;50.058479
38.704170;30.785103;49.916645
38.625381;30.789974;49.863800
38.560654;30.786720;49.842167
