R;M;L
38.157169;327.243927;60.795197
38.172924;327.262146;60.810501
38.186550;327.276184;60.824986
38.203232;327.291412;60.844780
38.222317;327.310303;60.865868
38.238903;327.327393;60.880398
38.253616;327.340668;60.890305
38.267365;327.351807;60.900505
38.276436;327.361084;60.908829
38.280029;327.366241;60.911732
38.284332;327.372131;60.914352
38.296238;327.386719;60.926571
38.313164;327.407593;60.946320
38.326305;327.423279;60.960979
38.334312;327.431824;60.967949
38.342354;327.441681;60.975517
38.351738;327.454376;60.986492
38.361580;327.466522;60.999119
38.374969;327.479614;61.016140
38.392620;327.496155;61.037731
38.408497;327.512329;61.055630
38.419502;327.525482;61.065327
38.428131;327.537842;61.070854
38.434769;327.548920;61.076336
38.440689;327.558228;61.085979
38.449524;327.567932;61.102406
38.460129;327.577789;61.120785
38.470245;327.588562;61.135918
38.480167;327.600830;61.146664
38.485413;327.609131;61.149323
38.483517;327.610931;61.143581
38.481369;327.611450;61.136738
38.483105;327.613770;61.132828
38.486961;327.617920;61.132244
38.491863;327.624817;61.137054
38.493786;327.629242;61.142872
38.487198;327.624878;61.141155
38.473087;327.612549;61.130733
38.458481;327.599365;61.118206
38.450905;327.592285;61.109711
38.453831;327.595367;61.107407
38.464088;327.606812;61.110950
38.473663;327.619476;61.116291
38.477634;327.627411;61.118065
38.479549;327.632019;61.117855
38.484425;327.639618;61.122242
38.490826;327.649384;61.131618
38.495422;327.657745;61.140865
38.498672;327.664307;61.148453
38.498756;327.668427;61.153347
38.490189;327.663666;61.149643
38.475765;327.651489;61.137810
38.465336;327.641602;61.127857
38.462475;327.638397;61.124943
38.463539;327.639496;61.124695
38.464062;327.641113;61.121994
38.460751;327.639801;61.115597
38.452820;327.634521;61.105705
38.444160;327.627869;61.094654
38.440800;327.625580;61.088116
38.445503;327.630402;61.090549
38.455833;327.640167;61.100323
38.465233;327.649719;61.110485
38.468655;327.655884;61.115711
38.466492;327.657532;61.114700
38.459541;327.652130;61.107224
38.450119;327.643311;61.097244
38.442448;327.636963;61.089794
38.432148;327.627533;61.079376
38.413006;327.608826;61.060146
38.394512;327.592010;61.042278
38.389233;327.591156;61.037167
38.392696;327.599396;61.039814
38.394169;327.603699;61.040581
38.388992;327.599854;61.036102
38.374229;327.585144;61.024220
38.350964;327.560822;61.004921
38.328350;327.537933;60.985649
38.316505;327.527802;60.977699
38.315704;327.530426;60.984135
38.313026;327.531464;60.991730
38.294819;327.516174;60.983818
38.260101;327.482391;60.956558
38.217663;327.439087;60.918182
38.178185;327.399963;60.880550
38.148949;327.371765;60.851433
38.128716;327.348846;60.829311
38.108437;327.321320;60.805897
38.080452;327.284210;60.773746
38.042767;327.238037;60.728916
37.997105;327.186340;60.672695
37.949860;327.136658;60.614517
37.909653;327.096405;60.566406
37.882259;327.067993;60.534348
37.867081;327.051605;60.516125
37.856010;327.042603;60.502575
37.841164;327.032196;60.485462
37.822285;327.014343;60.465088
37.799831;326.987823;60.442345
37.771526;326.956757;60.414108
37.742344;326.931732;60.384743
37.721428;326.919891;60.364777
37.708370;326.913208;60.355721
37.698280;326.901184;60.352848
37.691029;326.886963;60.352650
37.686573;326.881317;60.351418
37.686993;326.896881;60.351486
37.696571;326.948273;60.362049
37.713566;327.036835;60.390553
37.742378;327.149780;60.452030
37.806122;327.278381;60.578453
37.926765;327.416138;60.802876
38.100712;327.540771;61.132648
38.295574;327.610504;61.524479
38.467186;327.584839;61.893608
38.578964;327.448212;62.157860
38.601387;327.226990;62.249538
38.522804;326.985443;62.124748
38.381672;326.803284;61.826599
38.240685;326.731384;61.475094
38.119556;326.755280;61.155991
38.008125;326.818176;60.894173
37.913826;326.875793;60.704327
37.847290;326.911530;60.587677
37.801407;326.922333;60.518139
37.766788;326.918152;60.469547
37.746044;326.917603;60.437790
37.743382;326.927124;60.427402
37.747765;326.935547;60.428761
37.744087;326.933868;60.424633
37.734791;326.930725;60.412201
37.729584;326.934967;60.399216
37.726307;326.937866;60.389313
37.719810;326.932648;60.383205
37.710808;326.924622;60.380184
37.698994;326.916016;60.374950
37.684006;326.905121;60.364201
37.665928;326.891479;60.346779
37.645493;326.876007;60.323357
37.628960;326.863556;60.302971
37.619080;326.853668;60.291649
37.611847;326.843140;60.286598
37.608707;326.837280;60.287842
37.610477;326.837830;60.292465
37.611034;326.840057;60.292191
37.608879;326.841827;60.288040
37.605007;326.842316;60.284389
37.594379;326.834503;60.276882
37.575333;326.817413;60.262859
37.552643;326.796967;60.246265
37.529247;326.776917;60.228317
37.508942;326.760071;60.209534
37.496384;326.749756;60.194805
37.492210;326.747162;60.189728
37.496464;326.752319;60.196312
37.507378;326.762970;60.209396
37.516842;326.773071;60.219849
37.518566;326.778809;60.224575
37.513454;326.779480;60.225517
37.502869;326.772644;60.220520
37.489994;326.761261;60.209660
37.482414;326.755371;60.202873
37.482464;326.758087;60.206589
37.484169;326.762512;60.213253
37.482174;326.762634;60.214207
37.476669;326.759521;60.212246
37.471836;326.756317;60.213829
37.469940;326.755463;60.217384
37.470367;326.758728;60.219986
37.472515;326.765167;60.225121
37.473473;326.769562;60.233555
37.473064;326.772003;60.242474
37.478046;326.779907;60.255917
37.490364;326.794189;60.277119
37.505272;326.810211;60.301395
37.522575;326.829376;60.326340
37.542645;326.853394;60.353058
37.561207;326.875366;60.379341
37.578449;326.895172;60.405331
37.598061;326.918488;60.434216
37.618107;326.943481;60.464085
37.635246;326.965118;60.491138
37.651447;326.983978;60.516407
37.669609;327.002625;60.542828
37.689846;327.022614;60.570587
37.713696;327.045563;60.599308
37.741322;327.069611;60.627991
37.769199;327.092865;60.654533
37.797245;327.116638;60.679504
37.826527;327.139771;60.702808
37.855915;327.160919;60.723866
37.883778;327.180725;60.742035
37.904900;327.194733;60.750511
37.917179;327.199951;60.746109
37.927013;327.203247;60.737438
37.939953;327.209839;60.732708
37.957546;327.220459;60.734299
37.980499;327.236176;60.742222
38.006561;327.254883;60.753780
38.031738;327.272858;60.766151
38.055454;327.291229;60.779949
38.081421;327.312866;60.797974
38.114403;327.341522;60.824341
38.156727;327.380707;60.861683
38.204121;327.426788;60.905220
38.250530;327.471527;60.947712
38.292667;327.510284;60.986324
38.323963;327.538300;61.015442
38.341255;327.553406;61.031845
38.351986;327.562469;61.042484
38.361198;327.571289;61.051750
38.370964;327.582855;61.060970
38.389412;327.602905;61.078487
38.418728;327.632538;61.107792
38.449501;327.662689;61.139683
38.475742;327.686157;61.165855
38.495354;327.701355;61.183487
38.504704;327.708160;61.191364
38.507301;327.710327;61.193329
38.509293;327.711731;61.194569
38.509556;327.712250;61.195942
38.505699;327.709717;61.195030
38.496231;327.701019;61.186287
38.481644;327.685822;61.169697
38.468227;327.671143;61.154842
38.459190;327.660919;61.145889
38.450603;327.652130;61.138374
38.441494;327.642670;61.130909
38.430756;327.630798;61.121952
38.412220;327.611328;61.104202
38.388462;327.586670;61.078411
38.372070;327.569305;61.058586
38.367390;327.565063;61.052574
38.369358;327.568420;61.054985
38.374104;327.573883;61.059574
38.380669;327.580597;61.064880
38.387680;327.585846;61.069077
38.389694;327.583038;61.067844
38.384235;327.572540;61.062050
38.381306;327.567535;61.061291
38.387611;327.572845;61.068672
38.395313;327.580048;61.075974
38.403442;327.589081;61.083328
38.419617;327.605865;61.096645
38.435577;327.620026;61.106831
38.438553;327.621185;61.105049
38.434288;327.617981;61.100712
38.433121;327.618073;61.101467
38.433815;327.616241;61.101498
38.431797;327.609650;61.097107
38.429840;327.606384;61.094868
38.434216;327.611755;61.100677
38.443089;327.621094;61.109043
38.450424;327.628998;61.112755
38.456375;327.636230;61.114346
38.461678;327.640381;61.116413
38.461990;327.635254;61.114258
38.455143;327.625153;61.106495
38.447136;327.620789;61.101017
38.443352;327.623169;61.101353
38.441547;327.623535;61.100777
38.442425;327.622498;61.099331
38.450794;327.628479;61.105247
38.464531;327.640686;61.118874
38.479008;327.655029;61.135986
38.493965;327.671448;61.154720
38.508080;327.687103;61.170662
38.516068;327.695129;61.177219
38.517502;327.693939;61.175640
38.521252;327.693146;61.176250
38.530502;327.698730;61.182613
38.536270;327.704773;61.186508
38.536404;327.707672;61.186275
38.537220;327.711029;61.188324
38.537670;327.714417;61.191345
38.535942;327.716553;61.191612
38.536877;327.720032;61.192684
38.540237;327.723389;61.195202
38.541355;327.722443;61.195091
38.541634;327.720612;61.193729
38.542801;327.721375;61.194023
38.540852;327.720703;61.192955
38.532440;327.712372;61.186558
38.518372;327.697876;61.173946
38.502056;327.683044;61.157383
38.489582;327.673218;61.144402
38.486435;327.672791;61.142597
38.492535;327.680603;61.149464
38.499794;327.687439;61.154099
38.497189;327.682159;61.148102
38.484474;327.666626;61.133751
38.471394;327.653442;61.120262
38.463451;327.648651;61.112621
38.459892;327.649689;61.110291
38.457787;327.650970;61.109718
38.452961;327.647064;61.105434
38.443302;327.636475;61.094654
38.429176;327.620483;61.079315
38.416122;327.606628;61.066776
38.413174;327.605499;61.065594
38.417595;327.613464;61.071426
38.418240;327.617798;61.072281
38.418510;327.621399;61.071472
38.429295;327.636230;61.080715
38.445026;327.657715;61.095299
38.454208;327.671722;61.103188
38.454906;327.672882;61.103252
38.446022;327.662567;61.097607
38.428566;327.646393;61.086884
38.415283;327.637268;61.079887
38.419125;327.645996;61.089401
38.436588;327.667938;61.114883
38.451889;327.687531;61.140766
38.450775;327.689789;61.148849
38.429241;327.667023;61.131916
38.395943;327.628418;61.099449
38.363064;327.592255;61.065929
38.338257;327.565796;61.037586
38.321495;327.542480;61.012695
38.301285;327.510345;60.982681
38.267612;327.465363;60.940250
38.227245;327.419037;60.890865
38.193481;327.383820;60.847538
38.174133;327.364075;60.821426
38.169415;327.358459;60.815346
38.171535;327.359375;60.818615
38.172951;327.359924;60.819035
38.170490;327.357971;60.814014
38.159554;327.349335;60.801868
38.139591;327.329468;60.782555
38.118912;327.303925;60.762630
38.102406;327.281982;60.745228
38.089767;327.269775;60.730812
38.082245;327.268951;60.724911
38.076469;327.269684;60.725922
38.065071;327.260162;60.723267
38.047409;327.243439;60.711071
38.026230;327.230072;60.689507
38.005920;327.231964;60.665821
37.999928;327.270782;60.660759
38.024803;327.366669;60.700035
38.087822;327.510590;60.801380
38.189060;327.662903;60.978230
38.329487;327.791229;61.246880
38.503582;327.879578;61.604790
38.681053;327.898621;62.000072
38.815308;327.813873;62.345509
38.875793;327.639435;62.554180
38.852734;327.437500;62.557693
38.745132;327.256805;62.337788
38.579430;327.124176;61.964020
38.406094;327.060852;61.558662
38.255283;327.056732;61.213017
38.132217;327.072174;60.961510
38.041103;327.081604;60.804550
37.980370;327.081757;60.715580
37.936146;327.072327;60.653908
37.897892;327.056610;60.597366
37.865654;327.041718;60.549744
37.841843;327.029419;60.517361
37.827625;327.020020;60.499142
37.822552;327.016663;60.491066
37.821079;327.018127;60.485825
37.815498;327.018097;60.476757
37.802853;327.010437;60.463631
37.785225;326.993958;60.448277
37.766022;326.975769;60.431190
37.749954;326.964050;60.415432
37.742683;326.962585;60.407623
37.743931;326.968445;60.409485
37.743538;326.970367;60.411209
37.733463;326.962891;60.403255
37.718933;326.951477;60.389553
37.708908;326.941864;60.378124
37.704460;326.935852;60.369846
37.700024;326.931763;60.361137
37.689793;326.922882;60.347984
37.673698;326.905518;60.330173
37.654221;326.884216;60.311142
37.629398;326.860992;60.290810
37.601704;326.838409;60.270195
37.581665;326.824158;60.255550
37.572189;326.819214;60.248562
37.565327;326.814209;60.243652
37.553032;326.800842;60.233337
37.532715;326.777222;60.213814
37.509399;326.752380;60.191494
37.489849;326.735596;60.175842
37.474411;326.723907;60.164944
37.463795;326.714264;60.156414
37.462254;326.712921;60.156410
37.465210;326.717194;60.162125
37.462749;326.717346;60.162971
37.455330;326.715332;60.159077
37.450409;326.716949;60.157917
37.454758;326.725586;60.166733
37.470619;326.742798;60.188797
37.489254;326.762817;60.214653
37.500732;326.778473;60.234066
37.510632;326.793732;60.252563
37.525799;326.814209;60.275867
37.539444;326.832336;60.296768
37.548386;326.842957;60.312016
37.558575;326.851898;60.326965
37.568790;326.862518;60.342033
37.571838;326.869568;60.352974
37.566994;326.870178;60.359467
37.562183;326.868073;60.366787
37.565701;326.870850;60.381088
37.574387;326.878571;60.399250
37.578365;326.884033;60.411610
37.577553;326.885773;60.418354
37.580799;326.892303;60.429924
37.592140;326.908234;60.451332
37.607414;326.928070;60.477135
37.622643;326.946381;60.500904
37.639671;326.966187;60.524059
37.658432;326.988159;60.547310
37.671886;327.004822;60.563480
37.678043;327.013153;60.570824
37.682907;327.017944;60.575283
37.686993;327.018738;60.575089
37.684933;327.011230;60.563183
37.676361;326.997437;60.540878
37.664757;326.980347;60.513912
37.651382;326.959229;60.483738
37.637367;326.936279;60.452454
37.624283;326.915985;60.423691
37.609905;326.895294;60.395370
37.593353;326.872467;60.366158
37.580318;326.855255;60.341530
37.573093;326.846680;60.323284
37.566677;326.837189;60.307095
37.559994;326.824066;60.291954
37.553925;326.810669;60.277702
37.543182;326.794464;60.260269
37.525005;326.774139;60.239433
37.506531;326.755493;60.221581
37.495743;326.743439;60.211292
37.491558;326.737061;60.205360
37.487846;326.732208;60.198879
37.484348;326.727875;60.193031
37.481239;326.722900;60.187553
37.470863;326.713165;60.176601
37.453064;326.699982;60.162552
37.440865;326.688721;60.155247
37.439625;326.682495;60.154736
37.442020;326.679535;60.153946
37.445366;326.680298;60.153404
37.452599;326.686615;60.157612
37.462704;326.695984;60.166218
37.472168;326.705780;60.177376
37.477581;326.712769;60.188297
37.479477;326.716003;60.195930
37.483719;326.719269;60.201527
37.490070;326.723480;60.205463
37.491028;326.723419;60.204124
37.483822;326.718384;60.196251
37.470535;326.709259;60.183205
37.451782;326.692963;60.166203
37.429516;326.669220;60.146721
37.408577;326.645752;60.126266
37.392693;326.627350;60.107025
37.381092;326.613312;60.092041
37.368343;326.600983;60.079510
37.352261;326.588226;60.065384
37.337505;326.576202;60.051571
37.326527;326.564148;60.040253
37.317837;326.551025;60.028877
37.310196;326.537109;60.016033
37.301430;326.525452;60.003876
37.291313;326.518677;59.995296
37.282585;326.515228;59.990646
37.277367;326.512146;59.988842
37.277573;326.509918;59.990467
