R;M;L
90.762688;100.931389;2.388652
90.684525;100.817856;1.810028
90.541771;100.671288;1.195204
90.383949;100.539871;0.701591
90.255455;100.484093;0.393193
90.167068;100.527969;0.241933
90.105690;100.625069;0.176758
90.063507;100.713150;0.137943
90.038589;100.767700;0.102399
90.023605;100.789261;0.071415
90.010536;100.788536;0.047794
89.999573;100.784843;0.029068
89.994308;100.791298;0.011995
89.993126;100.803177;-0.002786
89.992477;100.809662;-0.010294
89.991226;100.809677;-0.008827
89.988945;100.811127;-0.003716
89.987236;100.820190;0.000699
89.988327;100.833534;0.003573
89.989998;100.843002;0.005032
89.991043;100.847679;0.008795
89.994911;100.852493;0.017210
90.001740;100.857399;0.024798
90.006523;100.860115;0.026442
90.005882;100.861542;0.024935
90.002731;100.864365;0.026034
90.002594;100.869987;0.031797
90.006760;100.878654;0.040568
90.010353;100.889748;0.049474
90.009544;100.900162;0.055557
90.006966;100.907875;0.058999
90.007149;100.914421;0.062726
90.008980;100.921227;0.066840
90.010948;100.929382;0.070519
90.016487;100.941040;0.076058
90.026588;100.956573;0.085201
90.035362;100.972755;0.096699
90.038979;100.987450;0.108498
90.039986;101.000908;0.119252
90.041321;101.013672;0.128509
90.041542;101.025986;0.135689
90.038780;101.038612;0.140716
90.035423;101.054756;0.147247
90.034904;101.077347;0.159935
90.037025;101.103661;0.176702
90.041771;101.128609;0.191821
90.051422;101.152924;0.205929
90.064171;101.178795;0.222051
90.074661;101.205353;0.238112
90.082947;101.234314;0.254245
90.091881;101.267700;0.273740
90.099808;101.299545;0.292729
90.104324;101.324425;0.305576
90.106903;101.344963;0.314042
90.109688;101.364532;0.321290
90.112991;101.384872;0.328761
90.117149;101.408516;0.339575
90.122871;101.436386;0.356140
90.129578;101.463997;0.375276
90.135353;101.485046;0.389428
90.141411;101.498566;0.395788
90.151108;101.508247;0.399656
90.164467;101.514427;0.405172
90.178391;101.514183;0.411791
90.188812;101.505295;0.418679
90.190987;101.486328;0.424348
90.186310;101.458138;0.425544
90.181297;101.423485;0.419694
90.180054;101.386856;0.409007
90.183357;101.352669;0.398143
90.187332;101.318985;0.385789
90.186218;101.281448;0.367841
90.180214;101.241402;0.345415
90.173424;101.202721;0.321700
90.168182;101.168076;0.298349
90.165741;101.139229;0.277355
90.168442;101.117599;0.261802
90.176208;101.102859;0.252746
90.185303;101.091827;0.247468
90.195160;101.083611;0.245701
90.208344;101.081444;0.250051
90.220345;101.083382;0.257151
90.225960;101.083633;0.261703
90.229027;101.082726;0.264983
90.233467;101.083832;0.269695
90.238083;101.087227;0.275698
90.243401;101.091980;0.282380
90.249153;101.096695;0.288225
90.251907;101.098923;0.291071
90.251526;101.098442;0.291205
90.252182;101.097084;0.290765
90.255348;101.096451;0.291874
90.259155;101.097404;0.296456
90.262161;101.100067;0.303099
90.262497;101.102211;0.307156
90.260216;101.101837;0.307424
90.257729;101.099747;0.306581
90.255661;101.098595;0.306414
90.254898;101.099297;0.307471
90.257477;101.100433;0.309527
90.263092;101.102005;0.311829
90.271049;101.105431;0.314161
90.281296;101.111061;0.317095
90.291496;101.118073;0.322145
90.296997;101.124077;0.329090
90.296478;101.126450;0.334609
90.294395;101.125244;0.336794
90.295097;101.122253;0.336183
90.297775;101.119255;0.333417
90.300400;101.119423;0.331187
90.302811;101.124214;0.333266
90.303162;101.129158;0.338102
90.297539;101.128281;0.339524
90.287163;101.120911;0.334485
90.278740;101.109497;0.324985
90.273956;101.096436;0.313875
90.270020;101.084717;0.303289
90.267838;101.076408;0.295294
90.268784;101.070816;0.290275
90.268990;101.066414;0.285882
90.264458;101.061127;0.279253
90.255791;101.054306;0.270792
90.246857;101.048706;0.264174
90.238823;101.044678;0.260554
90.231438;101.039116;0.257415
90.225891;101.031525;0.252663
90.219940;101.022163;0.244625
90.210739;101.010254;0.233208
90.202385;100.998268;0.222078
90.197342;100.988319;0.212573
90.189964;100.977730;0.200827
90.177284;100.965355;0.186277
90.163078;100.952614;0.172274
90.147736;100.938049;0.157771
90.126869;100.919319;0.139290
90.101311;100.896927;0.117366
90.079063;100.873871;0.095413
90.064095;100.853737;0.074848
90.051071;100.835838;0.054382
90.035301;100.817444;0.034297
90.017860;100.798126;0.015702
89.998962;100.777023;-0.003299
89.977760;100.754761;-0.024140
89.956490;100.734940;-0.045034
89.938904;100.719101;-0.063280
89.929008;100.708862;-0.075268
89.925941;100.705040;-0.080514
89.920670;100.701088;-0.085522
89.909409;100.691917;-0.094218
89.899460;100.681847;-0.103192
89.894943;100.675133;-0.109766
89.892342;100.670898;-0.113958
89.888664;100.668030;-0.116162
89.885040;100.666603;-0.117722
89.883125;100.665672;-0.120672
89.881401;100.662811;-0.126593
89.877243;100.657387;-0.134769
89.870682;100.651520;-0.141420
89.864052;100.647430;-0.143580
89.858627;100.644356;-0.143671
89.854416;100.641022;-0.145413
89.852654;100.638588;-0.147414
89.853905;100.638397;-0.147562
89.856392;100.640244;-0.146445
89.858810;100.644684;-0.142796
89.862030;100.651985;-0.135450
89.868713;100.659821;-0.127644
89.880028;100.665543;-0.122318
89.891930;100.668709;-0.118794
89.898399;100.670197;-0.116123
89.898514;100.670959;-0.114047
89.896072;100.671783;-0.112283
89.893898;100.672325;-0.111551
89.893906;100.672241;-0.112019
89.899544;100.673370;-0.111175
89.910469;100.677666;-0.106416
89.920273;100.684845;-0.098833
89.925453;100.692696;-0.092371
89.928360;100.697914;-0.089651
89.929871;100.699677;-0.089353
89.928902;100.701485;-0.088004
89.926712;100.705177;-0.083787
89.926353;100.709251;-0.077244
89.928909;100.712936;-0.070273
89.932434;100.715790;-0.065432
89.935188;100.715462;-0.064577
89.937866;100.711868;-0.067524
89.942558;100.709572;-0.070124
89.950005;100.713005;-0.066903
89.957535;100.720398;-0.059143
89.961075;100.726334;-0.053210
89.963150;100.730064;-0.050168
89.970901;100.738693;-0.044100
89.986702;100.759430;-0.030012
90.006706;100.789185;-0.010429
90.027054;100.819832;0.008963
90.044662;100.848389;0.026678
90.053444;100.870979;0.040697
90.050339;100.880913;0.046030
90.041550;100.881172;0.044662
90.036789;100.882645;0.046058
90.040863;100.890823;0.055979
90.052872;100.905304;0.075300
90.069763;100.925217;0.103661
90.085487;100.945160;0.134843
90.093948;100.957489;0.159099
90.093422;100.958168;0.170765
90.082710;100.942497;0.166517
90.063705;100.910217;0.148198
90.045639;100.874580;0.126102
90.034477;100.848373;0.108152
90.027870;100.832047;0.094010
90.023598;100.821320;0.081147
90.019218;100.811882;0.066304
90.010452;100.796150;0.045464
89.999451;100.771973;0.022090
89.994934;100.749496;0.006288
89.998810;100.738586;0.000340
90.006790;100.740761;-0.000789
90.017342;100.751648;0.002250
90.026917;100.760155;0.010036
90.028381;100.757538;0.017071
90.021439;100.748726;0.015548
90.013809;100.743607;0.004131
90.014885;100.746460;-0.006414
90.027199;100.754120;-0.002188
90.042999;100.759621;0.015864
90.051506;100.763000;0.031166
90.047440;100.772423;0.028431
90.032951;100.792473;0.004415
90.013962;100.823349;-0.037740
89.994125;100.866470;-0.095222
89.974777;100.916191;-0.154086
89.963844;100.957123;-0.172195
89.977119;100.982651;-0.089745
90.022797;101.001183;0.137391
90.101868;101.015717;0.534204
90.226959;101.020622;1.119926
90.403694;101.024551;1.843141
90.595505;101.044189;2.517440
90.748878;101.072227;2.927869
90.837921;101.077278;2.972403
90.853668;101.031685;2.662403
90.786987;100.928101;2.091862
90.646004;100.781616;1.430214
90.471664;100.634140;0.859435
90.316559;100.547539;0.481709
90.204933;100.554718;0.285348
90.130699;100.626526;0.197076
90.085487;100.709442;0.155373
90.063904;100.770615;0.130203
90.052757;100.800888;0.106551
90.038658;100.805931;0.076943
90.020988;100.802048;0.045191
90.007904;100.802811;0.021430
90.001823;100.807701;0.008834
89.998039;100.809517;0.002291
89.993011;100.806908;-0.003029
89.987724;100.805672;-0.007027
89.983253;100.811378;-0.006918
89.980347;100.822227;-0.002973
89.980629;100.830650;0.001255
89.983292;100.832664;0.004298
89.986382;100.832832;0.008499
89.990646;100.838066;0.014981
89.994225;100.846390;0.019741
89.992928;100.851112;0.019618
89.989883;100.853683;0.019383
89.992577;100.861069;0.026330
90.003693;100.873825;0.040018
90.018196;100.887047;0.053286
90.026947;100.898460;0.062170
90.026550;100.908691;0.068498
90.021950;100.917488;0.073833
90.019264;100.926018;0.079691
90.022697;100.939247;0.090360
90.032829;100.957954;0.106223
90.045418;100.976379;0.121805
90.055817;100.990479;0.133588
90.061813;101.001274;0.141425
90.063156;101.011490;0.146647
90.061943;101.022659;0.151458
90.061546;101.034622;0.156621
90.062561;101.047508;0.162428
90.061714;101.060997;0.169576
90.058876;101.075897;0.178585
90.059517;101.095230;0.190993
90.065887;101.120407;0.207574
90.075439;101.148331;0.226590
90.086105;101.176338;0.245742
90.095535;101.204788;0.263823
90.100235;101.234016;0.280926
90.100006;101.262154;0.296881
90.098747;101.287575;0.311030
90.100014;101.312119;0.324473
90.105095;101.338165;0.338833
90.114502;101.366066;0.354251
90.127045;101.395737;0.370459
90.137650;101.425064;0.385640
90.142418;101.449501;0.396430
90.144104;101.467400;0.402330
90.146492;101.481018;0.405835
90.150047;101.492752;0.409126
90.154716;101.503799;0.413865
90.161186;101.511467;0.420250
90.167702;101.510429;0.425666
90.170830;101.497810;0.427698
90.169991;101.474655;0.426113
90.166893;101.444023;0.421109
90.162537;101.409843;0.413055
90.156494;101.372879;0.401079
90.147095;101.330215;0.381593
90.133095;101.280998;0.353480
90.116386;101.228722;0.320706
90.100090;101.176788;0.286236
90.085884;101.126801;0.249523
90.074890;101.081100;0.212922
90.068413;101.041725;0.181969
90.063240;101.007462;0.156370
90.055275;100.977440;0.132395
90.045547;100.952919;0.111875
90.035942;100.934296;0.097589
90.027130;100.919395;0.086710
90.020149;100.906189;0.075791
90.014961;100.893600;0.065454
90.009293;100.881248;0.056425
90.002083;100.869049;0.047616
89.995735;100.858940;0.040046
89.992081;100.853310;0.036026
89.990074;100.850525;0.036241
89.989906;100.849564;0.041179
89.993698;100.851555;0.049172
89.999039;100.854439;0.054484
90.001900;100.854141;0.054178
90.003281;100.852280;0.051743
90.006233;100.852478;0.051154
90.010208;100.854492;0.052962
90.012657;100.856644;0.055848
90.014206;100.859474;0.059350
90.016289;100.863007;0.063146
90.016472;100.864548;0.064310
90.013275;100.863159;0.062191
90.011597;100.862030;0.062419
90.016235;100.864021;0.068137
90.024605;100.868004;0.074943
90.032211;100.872185;0.079203
90.037132;100.875801;0.081418
90.036461;100.875786;0.080557
90.028999;100.869881;0.075519
90.020775;100.861923;0.069853
90.018570;100.857880;0.067793
90.022026;100.858467;0.068710
90.025429;100.859657;0.068312
90.024506;100.858551;0.064581
90.020638;100.855438;0.059852
90.017021;100.850426;0.055999
90.014603;100.843246;0.052109
90.013885;100.836609;0.048538
90.016983;100.834641;0.047967
90.021812;100.835373;0.049200
90.020660;100.832291;0.046418
90.013084;100.824577;0.039103
90.008636;100.819061;0.033828
90.010246;100.818047;0.032263
90.010231;100.816223;0.029097
90.006714;100.811996;0.023310
90.004082;100.809601;0.019268
90.003433;100.809578;0.018789
90.002525;100.808182;0.019431
89.999390;100.803291;0.017319
89.995499;100.797592;0.012075
89.995674;100.794853;0.007833
89.999435;100.794510;0.006092
90.001640;100.794067;0.004902
90.001923;100.793770;0.004214
90.001495;100.792961;0.004082
89.998352;100.789337;0.002625
89.991501;100.782822;-0.001612
89.984673;100.776283;-0.007982
89.983879;100.773567;-0.012501
89.989845;100.775726;-0.011783
89.994980;100.778313;-0.009429
89.993111;100.776558;-0.010761
89.986725;100.772217;-0.014243
89.979729;100.769257;-0.015804
89.973869;100.768547;-0.015596
89.970413;100.767548;-0.017049
89.969025;100.762993;-0.022672
89.971115;100.757942;-0.029119
89.979515;100.758415;-0.030304
89.989838;100.762375;-0.026385
89.994087;100.764557;-0.022042
89.991539;100.764503;-0.020487
89.985588;100.762207;-0.023471
89.976921;100.756165;-0.030777
89.967255;100.749069;-0.039162
89.961609;100.745583;-0.044424
89.962250;100.746567;-0.044168
89.966019;100.749878;-0.039207
89.969154;100.752380;-0.033367
89.970520;100.752823;-0.030011
89.972626;100.754654;-0.027517
89.978645;100.760406;-0.022517
89.985733;100.765594;-0.017295
89.987717;100.764977;-0.017077
89.985138;100.760513;-0.021329
89.983360;100.757957;-0.024775
89.982162;100.758362;-0.025269
89.979897;100.760025;-0.023983
89.980690;100.763557;-0.020971
89.987198;100.768806;-0.016472
89.996475;100.773666;-0.011667
90.004593;100.778130;-0.006618
90.007454;100.781631;-0.002469
90.002823;100.782585;-0.001574
89.995956;100.782181;-0.001884
89.995659;100.783615;0.001166
90.001534;100.785561;0.005281
90.005562;100.784370;0.004852
90.007301;100.783081;0.002763
90.010948;100.785446;0.004418
90.014442;100.786949;0.006530
90.015343;100.784615;0.005437
90.017448;100.783722;0.004862
90.022530;100.786171;0.006749
90.023979;100.785210;0.005764
90.013870;100.776680;-0.002541
89.998100;100.767914;-0.012301
89.992783;100.768936;-0.012635
90.000450;100.776840;-0.003800
90.007156;100.780945;0.002663
90.003181;100.777374;-0.000579
89.990807;100.768860;-0.010211
89.977661;100.758476;-0.019434
89.968536;100.748299;-0.026563
89.965721;100.742828;-0.032485
89.971542;100.748550;-0.033026
89.986626;100.767418;-0.023409
90.006271;100.793556;-0.007184
90.024239;100.820961;0.009856
90.039421;100.849564;0.028146
90.052254;100.876411;0.045580
90.058449;100.891838;0.053585
90.054207;100.894104;0.050584
90.043114;100.893387;0.045582
90.036850;100.900879;0.050135
90.048111;100.922775;0.074004
90.075363;100.956497;0.115684
90.101021;100.987228;0.156298
90.110542;100.999947;0.177790
90.102753;100.991844;0.178532
90.081131;100.964760;0.162623
90.051575;100.922394;0.133967
90.024963;100.878716;0.104066
90.011627;100.851318;0.086127
90.011620;100.841270;0.079488
90.013359;100.832123;0.070490
90.007874;100.813255;0.050038
89.997581;100.788269;0.021245
89.985306;100.759010;-0.009655
89.970650;100.726768;-0.037356
89.956947;100.703659;-0.056348
89.949196;100.699455;-0.065503
89.947510;100.707176;-0.068689
89.948456;100.711998;-0.068843
89.948761;100.707771;-0.065971
89.947250;100.701035;-0.062022
89.944099;100.699547;-0.063470
89.941566;100.703033;-0.072483
89.942383;100.706848;-0.080057
89.946114;100.707054;-0.076508
89.948311;100.704353;-0.065680
89.945152;100.705093;-0.064315
89.936119;100.715042;-0.086470
89.922295;100.739059;-0.130717
89.906029;100.783409;-0.185196
89.893082;100.844055;-0.230199
89.892914;100.901451;-0.224032
89.916542;100.944504;-0.109007
89.971565;100.979584;0.156869
90.062355;101.006256;0.590518
90.195908;101.020164;1.180930
90.371590;101.037277;1.855658
90.560829;101.074753;2.464743
90.718468;101.120163;2.828801
90.813080;101.139526;2.829724
90.829590;101.100739;2.478987
90.764183;100.994507;1.908402
90.635704;100.843948;1.301105
90.484589;100.696243;0.808268
90.350082;100.606384;0.491202
90.252754;100.607224;0.326751
90.192863;100.682556;0.254940
90.160080;100.781868;0.219788
90.144493;100.860069;0.192090
90.136894;100.901253;0.169640
90.126907;100.914833;0.156029
90.111832;100.917763;0.145267
90.099129;100.920845;0.129039
90.095093;100.926979;0.110822
90.097664;100.933952;0.101998
90.098900;100.936836;0.104046
90.095207;100.934265;0.106714
90.091492;100.933662;0.104812
90.093742;100.942123;0.104544
90.101646;100.956841;0.112368
90.111649;100.970703;0.126797
90.119957;100.980370;0.140163
90.121376;100.983925;0.144138
90.113480;100.980766;0.138036
90.101822;100.976974;0.130958
90.094604;100.979904;0.131619
90.095604;100.990105;0.141307
90.102905;101.003662;0.155961
90.111031;101.017509;0.169839
90.117096;101.029984;0.179656
90.121124;101.038818;0.184946
90.121498;101.042152;0.186601
90.117966;101.043098;0.188008
90.112953;101.045937;0.190977
90.108696;101.051384;0.193925
90.109230;101.060577;0.198993
90.117767;101.075066;0.210575
90.129677;101.092430;0.226834
90.136612;101.108238;0.240727
90.135689;101.119011;0.247128
90.130630;101.124245;0.247503
90.128082;101.129318;0.249338
90.130898;101.141289;0.258238
