R;M;L
49.874031;36.418728;64.003799
49.872341;36.411297;63.998718
49.873264;36.409813;63.997414
49.873230;36.411854;63.996796
49.869102;36.411777;63.992867
49.861191;36.407341;63.985859
49.852623;36.398365;63.978630
49.847969;36.388416;63.975464
49.846771;36.382301;63.975292
49.844131;36.379768;63.972496
49.838306;36.377316;63.966042
49.830647;36.373253;63.958908
49.822681;36.368488;63.952873
49.817734;36.365116;63.950016
49.820686;36.365696;63.953350
49.830830;36.370884;63.961761
49.837761;36.376144;63.967297
49.835125;36.376938;63.963783
49.829563;36.374859;63.955856
49.828239;36.373413;63.951965
49.829052;36.373085;63.952232
49.828392;36.372971;63.952614
49.828781;36.372669;63.953999
49.832680;36.372398;63.957085
49.837753;36.373520;63.959774
49.842865;36.377201;63.962761
49.848984;36.382248;63.967400
49.851742;36.384972;63.970554
49.845612;36.382839;63.968342
49.833477;36.377357;63.961617
49.823174;36.371769;63.954521
49.819351;36.368809;63.950100
49.822147;36.369049;63.948917
49.827381;36.370316;63.949188
49.830086;36.370827;63.948952
49.829361;36.371235;63.948280
49.827366;36.372360;63.948540
49.826710;36.373234;63.950764
49.828323;36.372177;63.953751
49.832172;36.370937;63.956398
49.838165;36.373962;63.959545
49.844418;36.380970;63.962437
49.849171;36.388115;63.964252
49.853107;36.396500;63.967430
49.855499;36.406738;63.972569
49.853893;36.412354;63.975773
49.849312;36.410427;63.975918
49.846184;36.410103;63.978123
49.846737;36.419159;63.986279
49.848927;36.433792;63.998192
49.850254;36.447475;64.010208
49.850609;36.458969;64.020798
49.851933;36.469715;64.030319
49.856533;36.480019;64.040581
49.864517;36.490246;64.055511
49.874123;36.500584;64.078362
49.882435;36.509041;64.105553
49.884914;36.510448;64.124870
49.877766;36.496433;64.122978
49.864349;36.465424;64.100616
49.854778;36.432011;64.073799
49.852715;36.409866;64.054146
49.852676;36.397106;64.041550
49.852764;36.390408;64.035110
49.855286;36.391235;64.033173
49.857639;36.393414;64.026711
49.856750;36.388725;64.010414
49.854553;36.380661;63.992199
49.852245;36.375515;63.979881
49.847809;36.371380;63.970299
49.843121;36.366714;63.960232
49.842239;36.363739;63.952553
49.844261;36.361130;63.949070
49.847450;36.357994;63.949020
49.852402;36.358170;63.951397
49.856205;36.362579;63.953117
49.854969;36.366970;63.950253
49.851414;36.368431;63.944923
49.851078;36.368725;63.944080
49.852081;36.368233;63.947464
49.848366;36.365028;63.946400
49.842800;36.362556;63.940571
49.843098;36.365589;63.939308
49.848869;36.371506;63.945721
49.853951;36.374599;63.953384
49.854996;36.374001;63.955303
49.853493;36.374603;63.950649
49.855309;36.383999;63.943306
49.866119;36.407806;63.938519
49.881477;36.439331;63.940266
49.885090;36.458103;63.947842
49.866585;36.455589;63.967495
49.835655;36.452087;64.030319
49.809593;36.466618;64.172821
49.802174;36.493721;64.397766
49.829929;36.522846;64.674675
49.897980;36.540611;64.940544
49.979916;36.514294;65.097534
50.047134;36.427719;65.080231
50.102551;36.318626;64.922150
50.158310;36.235252;64.714310
50.206387;36.188190;64.530655
50.230267;36.166798;64.400032
50.221146;36.158684;64.308762
50.179245;36.150574;64.227959
50.117172;36.143204;64.147141
50.056683;36.155041;64.077873
50.013832;36.197491;64.037552
49.991196;36.260883;64.034958
49.980831;36.327675;64.058083
49.970982;36.385399;64.079826
49.956604;36.426292;64.084305
49.942589;36.449097;64.078636
49.934891;36.461292;64.076958
49.933418;36.470730;64.083755
49.934357;36.478352;64.092857
49.934811;36.484554;64.097748
49.934170;36.491470;64.098427
49.932751;36.498898;64.099548
49.931850;36.507545;64.105507
49.932812;36.517742;64.115791
49.933094;36.523331;64.123154
49.929760;36.521629;64.122894
49.928413;36.521774;64.122177
49.935780;36.530685;64.129837
49.946877;36.542763;64.143486
49.953281;36.551342;64.155746
49.955246;36.558319;64.165688
49.956551;36.567226;64.174965
49.956299;36.576077;64.181900
49.952873;36.580994;64.186455
49.950718;36.583069;64.193123
49.955219;36.587029;64.204498
49.963371;36.594589;64.218147
49.968163;36.602604;64.230530
49.967918;36.608845;64.241196
49.966164;36.616371;64.253036
49.966194;36.627808;64.268600
49.967655;36.639462;64.285889
49.969036;36.648808;64.301888
49.972675;36.659882;64.319565
49.979706;36.674934;64.343147
49.985779;36.689644;64.370163
49.987724;36.700653;64.395409
49.988022;36.709862;64.417862
49.990768;36.720692;64.439903
49.997501;36.734390;64.462982
50.005924;36.750069;64.487152
50.013474;36.765728;64.513199
50.020439;36.779751;64.541580
50.027653;36.792908;64.570076
50.033012;36.805809;64.594849
50.035522;36.817173;64.613914
50.038471;36.825638;64.627945
50.043510;36.829662;64.637657
50.048332;36.829006;64.643005
50.052189;36.825382;64.643654
50.056469;36.819706;64.638672
50.060703;36.811977;64.627861
50.061913;36.801231;64.610085
50.058460;36.785057;64.582329
50.050243;36.761711;64.543022
50.036839;36.733120;64.494087
50.022160;36.705650;64.440804
50.011116;36.684029;64.389160
50.002056;36.665195;64.342598
49.992485;36.643356;64.302246
49.982521;36.618412;64.267372
49.971382;36.595703;64.235390
49.959190;36.578777;64.204697
49.948734;36.565643;64.175972
49.942673;36.554283;64.152000
49.940311;36.545181;64.135071
49.937859;36.535168;64.122581
49.933861;36.521626;64.111542
49.929611;36.509766;64.102455
49.925388;36.504086;64.094528
49.921909;36.502258;64.086678
49.919609;36.499573;64.080254
49.916592;36.493565;64.075676
49.912510;36.486629;64.072426
49.908573;36.482445;64.069931
49.904667;36.480583;64.067047
49.900650;36.478256;64.063759
49.896782;36.474094;64.060478
49.893467;36.469833;64.057251
49.891651;36.468193;64.055168
49.889984;36.467831;64.053635
49.886715;36.466343;64.050316
49.883392;36.464622;64.045708
49.881287;36.463173;64.041939
49.879650;36.460896;64.039948
49.879238;36.458157;64.039917
49.881065;36.457241;64.042221
49.883160;36.458466;64.045395
49.881752;36.458054;64.045685
49.876186;36.453331;64.041519
49.870506;36.448132;64.036766
49.868683;36.448029;64.035461
49.870174;36.451912;64.036400
49.872166;36.454994;64.036499
49.872528;36.455315;64.035255
49.870262;36.452663;64.033287
49.865437;36.447300;64.030312
49.859440;36.441860;64.027214
49.853931;36.438683;64.025642
49.850529;36.438293;64.025658
49.850346;36.441132;64.026062
49.852821;36.445618;64.026291
49.856121;36.447845;64.026016
49.858990;36.446507;64.025620
49.860443;36.443470;64.025932
49.860012;36.441597;64.026543
49.859173;36.444450;64.027786
49.860359;36.452255;64.031723
49.864052;36.460907;64.037712
49.869667;36.467728;64.043587
49.874767;36.470467;64.046875
49.874744;36.465885;64.044907
49.871212;36.458569;64.040611
49.871399;36.457802;64.040367
49.875942;36.464066;64.043419
49.879890;36.470291;64.045692
49.882889;36.473148;64.047844
49.886837;36.474106;64.050957
49.888195;36.473274;64.051125
49.885147;36.470840;64.047707
49.883835;36.470650;64.047401
49.884541;36.471478;64.049835
49.879551;36.466499;64.045692
49.869499;36.455425;64.034340
49.860363;36.443405;64.022736
49.853527;36.433006;64.013580
49.849064;36.425514;64.006630
49.847298;36.422329;64.003311
49.847145;36.423870;64.004021
49.846294;36.427952;64.006210
49.842651;36.429962;64.005409
49.836437;36.427670;63.999027
49.829254;36.422985;63.989666
49.822887;36.417427;63.982277
49.818134;36.409035;63.976818
49.813713;36.397568;63.969952
49.809387;36.387993;63.963200
49.806046;36.382202;63.959328
49.802830;36.375595;63.955349
49.798359;36.367146;63.948406
49.791882;36.359558;63.940441
49.783268;36.352341;63.932915
49.774651;36.345585;63.925426
49.766895;36.339394;63.917862
49.758259;36.331272;63.910000
49.749447;36.322601;63.902557
49.742298;36.316563;63.896786
49.736675;36.312103;63.891792
49.732754;36.308109;63.886543
49.731323;36.305984;63.882694
49.732208;36.306053;63.882202
49.734100;36.307079;63.884026
49.735035;36.308086;63.885838
49.733627;36.308529;63.885708
49.730064;36.307899;63.883343
49.726147;36.305843;63.879982
49.723751;36.301762;63.876614
49.723385;36.296135;63.874958
49.725353;36.293083;63.877960
49.730099;36.297195;63.885201
49.736889;36.307472;63.893036
49.743656;36.317822;63.899632
49.748978;36.324028;63.905083
49.753227;36.327652;63.909401
49.756470;36.331120;63.912834
49.758320;36.333534;63.915661
49.761501;36.336002;63.919128
49.769253;36.343643;63.925144
49.780392;36.356441;63.934433
49.791378;36.368130;63.945709
49.799927;36.375809;63.956436
49.804722;36.380527;63.963215
49.805614;36.382107;63.964607
49.805439;36.380978;63.963001
49.807095;36.379570;63.961964
49.810741;36.380333;63.963673
49.816063;36.385250;63.969574
49.822392;36.393330;63.978020
49.825413;36.399338;63.982635
49.823761;36.401043;63.980461
49.824944;36.403507;63.978695
49.833122;36.409931;63.983871
49.842087;36.417000;63.992908
49.849903;36.424324;64.003075
49.861664;36.435966;64.016754
49.876007;36.451118;64.031853
49.887161;36.465611;64.043480
49.895405;36.479183;64.053658
49.902294;36.492512;64.065369
49.905529;36.504463;64.076294
49.904419;36.515011;64.084930
49.901382;36.524334;64.092300
49.898228;36.532246;64.098129
49.895462;36.539150;64.103088
49.893288;36.544704;64.110672
49.890324;36.546886;64.123039
49.886986;36.546455;64.139412
49.887154;36.545597;64.155785
49.889057;36.537910;64.161873
49.884666;36.513439;64.148155
49.872231;36.476692;64.118591
49.858418;36.441540;64.086456
49.848022;36.414204;64.061577
49.842335;36.397530;64.048485
49.841671;36.394184;64.045158
49.841652;36.396675;64.039581
49.834206;36.391090;64.019165
49.817123;36.373001;63.984413
49.797264;36.350636;63.949162
49.782856;36.333572;63.925518
49.776108;36.323452;63.913040
49.773533;36.316902;63.905495
49.769611;36.310123;63.898052
49.761288;36.301384;63.887985
49.750851;36.292255;63.876266
49.742409;36.284393;63.865307
49.736881;36.277912;63.855690
49.732998;36.273445;63.848915
49.729836;36.270103;63.846146
49.726913;36.265469;63.844742
49.723740;36.259270;63.841362
49.721298;36.254017;63.837372
49.722355;36.253571;63.837978
49.727242;36.258904;63.844734
49.732155;36.266594;63.853058
49.735859;36.274372;63.859169
49.742390;36.284508;63.863247
49.755825;36.302387;63.866161
49.777832;36.333622;63.869915
49.804592;36.374489;63.881599
49.820980;36.408127;63.904999
49.814152;36.427437;63.940262
49.792774;36.448372;64.006973
49.773712;36.477299;64.137299
49.765079;36.496075;64.336052
49.776585;36.494946;64.576157
49.819969;36.471775;64.815247
49.886200;36.404190;64.988091
49.948879;36.281475;65.026733
50.000156;36.144295;64.926285
50.050053;36.044174;64.751961
50.093952;35.994267;64.573212
50.117138;35.983097;64.424370
50.113041;35.995472;64.308624
50.082348;36.017914;64.214966
50.035084;36.049580;64.136314
49.986969;36.096207;64.072334
49.948391;36.156044;64.029465
49.925659;36.225693;64.017639
49.919323;36.298065;64.033356
49.920391;36.356213;64.055168
49.920086;36.391891;64.066330
49.916096;36.414364;64.066902
49.910366;36.432480;64.064743
49.907108;36.448051;64.066422
49.906342;36.459702;64.071579
49.903587;36.464638;64.073402
49.899345;36.465027;64.069878
49.898735;36.468159;64.067688
49.901642;36.476948;64.071838
49.903503;36.486809;64.079857
49.902706;36.493599;64.087593
49.901226;36.498226;64.093292
49.899757;36.502426;64.097290
49.897892;36.505959;64.100677
49.896564;36.508121;64.104523
49.896187;36.509441;64.109329
49.895119;36.511322;64.114944
49.894100;36.514442;64.122055
49.896431;36.520020;64.132652
49.901268;36.528576;64.144897
49.905651;36.538273;64.155266
49.911591;36.550068;64.167206
49.920452;36.565613;64.185097
49.929047;36.582478;64.205544
49.936592;36.599651;64.225571
49.943684;36.616917;64.245193
49.948734;36.629913;64.262321
49.953091;36.637978;64.275589
49.959274;36.645973;64.288094
49.965660;36.656559;64.303223
49.973148;36.673260;64.325470
49.985527;36.699215;64.358315
49.998741;36.726784;64.395706
50.005375;36.745934;64.427864
50.005432;36.756702;64.453697
50.004742;36.764153;64.476967
50.008511;36.773422;64.500610
50.015625;36.786598;64.525414
50.021927;36.800205;64.550423
50.027695;36.811337;64.574303
50.033936;36.820698;64.595444
50.040047;36.829861;64.613640
50.047100;36.839756;64.630707
50.055828;36.849255;64.647415
50.064888;36.855762;64.661674
50.072060;36.855686;64.669167
50.073860;36.844868;64.664635
50.069183;36.823826;64.646866
50.062485;36.799637;64.620338
50.058327;36.778580;64.589165
50.054897;36.759777;64.553482
50.045692;36.736385;64.510506
50.028774;36.704411;64.457809
50.009701;36.668545;64.399040
49.992409;36.634926;64.342728
49.975956;36.603821;64.293404
49.960171;36.574448;64.250534
49.945515;36.549072;64.212402
49.930470;36.527988;64.177521
49.915131;36.507839;64.145638
49.902401;36.489063;64.118729
49.894482;36.476360;64.098633
49.890121;36.468555;64.083282
49.886250;36.459938;64.069496
49.881165;36.450871;64.056961
49.875351;36.444702;64.046196
49.871239;36.440880;64.037971
49.870979;36.438217;64.034325
49.872711;36.436665;64.034065
49.872356;36.433784;64.032127
49.870247;36.428032;64.027336
49.869041;36.422836;64.024284
49.867878;36.421631;64.025116
49.866943;36.424931;64.028038
49.869324;36.431068;64.031754
49.873299;36.436378;64.033623
49.875950;36.439266;64.031746
49.878628;36.440887;64.029778
49.880943;36.441200;64.030769
49.881016;36.440002;64.033035
49.879738;36.437775;64.034737
49.878300;36.435230;64.035904
49.878094;36.435318;64.037476
49.881241;36.440060;64.040672
49.886806;36.446785;64.044632
49.891357;36.451885;64.047607
49.894012;36.455254;64.050186
49.898350;36.458672;64.054855
49.906193;36.462032;64.062241
49.912937;36.464272;64.069931
49.914066;36.465034;64.074547
49.909954;36.463173;64.073586
49.903065;36.457218;64.066788
49.896526;36.449390;64.057350
49.893898;36.446098;64.051262
49.896812;36.450260;64.053169
49.903290;36.456924;64.060638
49.908028;36.458981;64.065834
49.906563;36.454903;64.064667
49.900257;36.447689;64.059464
49.893528;36.440617;64.053017
49.888916;36.436718;64.047836
49.885456;36.435898;64.045189
49.881859;36.434784;64.043365
49.879791;36.432838;64.042557
49.880356;36.431732;64.043457
49.882175;36.432964;64.044212
49.883564;36.436970;64.044266
49.882576;36.440117;64.043243
49.880154;36.438538;64.040443
49.878574;36.433193;64.037376
49.876213;36.426796;64.034576
49.872749;36.423191;64.032028
49.871735;36.424938;64.031158
49.872875;36.429447;64.031570
49.873890;36.433544;64.031631
49.874790;36.434559;64.030792
49.876556;36.431828;64.030983
49.879559;36.430653;64.034424
49.880817;36.432392;64.036919
49.877850;36.431824;64.033401
49.874508;36.429802;64.028458
49.874123;36.429855;64.026955
49.873127;36.428570;64.025276
49.869408;36.423420;64.020317
49.866764;36.419083;64.015877
49.866604;36.417702;64.013931
49.865353;36.415787;64.011101
49.863365;36.413429;64.007973
49.863628;36.413898;64.008934
49.864067;36.416458;64.012634
49.862549;36.418919;64.015228
49.862026;36.421715;64.016785
49.864544;36.425674;64.018196
49.869106;36.429699;64.019409
49.873371;36.431061;64.019585
49.874050;36.428123;64.017326
49.870213;36.422386;64.012550
49.865685;36.416981;64.007500
49.865269;36.415272;64.005219
49.869385;36.418781;64.006760
49.874462;36.424812;64.009949
49.877342;36.428478;64.011223
49.876198;36.426769;64.008995
49.870159;36.420101;64.003906
49.861034;36.411350;63.997562
49.854832;36.405849;63.993668
49.855034;36.405258;63.994110
49.856304;36.403534;63.994503
49.853439;36.398315;63.991615
49.848938;36.394405;63.987869
49.844971;36.392372;63.984520
49.841156;36.390793;63.981880
49.839386;36.392338;63.982021
49.841171;36.396606;63.984947
49.844410;36.398609;63.987686
49.846775;36.396984;63.988159
49.848335;36.395817;63.987583
49.849335;36.398136;63.987423
49.848911;36.402493;63.986973
49.848110;36.405949;63.986710
49.848953;36.406742;63.987370
