R;M;L
114.304749;131.353470;-3.094198
114.304535;131.439728;-3.082838
114.307114;131.489456;-3.081164
114.313080;131.474060;-3.088497
114.317612;131.395660;-3.096392
114.316338;131.280777;-3.097682
114.311630;131.183090;-3.092501
114.307289;131.171814;-3.084957
114.305153;131.234283;-3.078171
114.307526;131.282822;-3.075085
114.315804;131.288376;-3.077113
114.325943;131.278259;-3.081133
114.332466;131.254898;-3.083628
114.334351;131.213577;-3.085206
114.333672;131.176437;-3.087887
114.332687;131.174149;-3.090889
114.333893;131.201248;-3.091345
114.337418;131.218994;-3.086790
114.340782;131.223465;-3.076584
114.342384;131.250275;-3.065132
114.341705;131.304993;-3.061006
114.338264;131.358475;-3.067154
114.332253;131.394806;-3.077237
114.324043;131.417938;-3.084447
114.315414;131.440414;-3.085399
114.310951;131.475739;-3.078947
114.312752;131.519791;-3.069705
114.318771;131.558350;-3.065453
114.325653;131.594788;-3.069301
114.330246;131.631210;-3.079148
114.331146;131.640228;-3.090574
114.328644;131.603622;-3.099233
114.322273;131.551682;-3.103199
114.312187;131.511719;-3.104080
114.301445;131.469299;-3.105654
114.292923;131.422302;-3.108911
114.287819;131.400681;-3.109642
114.287277;131.413269;-3.104362
114.290779;131.438263;-3.095925
114.294594;131.456543;-3.088984
114.296074;131.462860;-3.084567
114.296272;131.462982;-3.084078
114.298378;131.474579;-3.090824
114.303024;131.508606;-3.103360
114.306885;131.540665;-3.114600
114.306976;131.531311;-3.119032
114.304382;131.483078;-3.116878
114.301544;131.443542;-3.112530
114.300529;131.446548;-3.110739
114.301682;131.483765;-3.113204
114.303612;131.539536;-3.119272
114.305977;131.590103;-3.127486
114.309372;131.576736;-3.133909
114.315430;131.466080;-3.132674
114.331123;131.323227;-3.119724
114.360115;131.241241;-3.098347
114.388863;131.225754;-3.080366
114.403511;131.234100;-3.072817
114.407944;131.260162;-3.069613
114.405952;131.304611;-3.066091
114.390663;131.342697;-3.066039
114.363571;131.346481;-3.067226
114.338074;131.308136;-3.060421
114.320030;131.252441;-3.046040
114.305817;131.209747;-3.034819
114.295906;131.195999;-3.032779
114.293747;131.236267;-3.036625
114.296356;131.342926;-3.041951
114.297112;131.473038;-3.046401
114.294769;131.560806;-3.045612
114.294044;131.577820;-3.036884
114.297379;131.541229;-3.027043
114.301422;131.488174;-3.029071
114.301331;131.446091;-3.050449
114.297150;131.415115;-3.084749
114.292732;131.377380;-3.116088
114.289734;131.327911;-3.133336
114.287201;131.292465;-3.136425
114.283058;131.294662;-3.133239
114.275864;131.329666;-3.133875
114.268845;131.401962;-3.140889
114.267181;131.511948;-3.146255
114.269447;131.600113;-3.142412
114.270386;131.617950;-3.131910
114.269600;131.597076;-3.124317
114.269951;131.575775;-3.125456
114.273041;131.550690;-3.129537
114.279305;131.520020;-3.126352
114.285812;131.497879;-3.117433
114.285645;131.489899;-3.115896
114.275742;131.484818;-3.128988
114.260162;131.477661;-3.149726
114.241432;131.482529;-3.165678
114.220497;131.513260;-3.166279
114.205612;131.570099;-3.139813
114.215355;131.655685;-3.067568
114.274940;131.785522;-2.923759
114.401993;131.959244;-2.691031
114.591248;132.127441;-2.376336
114.814499;132.218628;-2.015441
115.013969;132.190643;-1.696941
115.113144;132.030289;-1.559673
115.079201;131.742584;-1.689484
114.950996;131.386826;-2.032761
114.788246;131.072678;-2.448913
114.633553;130.883606;-2.806460
114.516930;130.837341;-3.026185
114.453178;130.905899;-3.094732
114.431404;131.035309;-3.065211
114.423820;131.164642;-3.020865
114.412193;131.254547;-3.011121
114.398727;131.296219;-3.027818
114.388374;131.311523;-3.043959
114.377319;131.339920;-3.050395
114.361549;131.386536;-3.052467
114.346626;131.418793;-3.054288
114.342216;131.431503;-3.054544
114.349014;131.452499;-3.050260
114.357178;131.490158;-3.043702
114.358337;131.526382;-3.043501
114.354202;131.539856;-3.051124
114.349960;131.509781;-3.055732
114.346077;131.438660;-3.050894
114.341743;131.365173;-3.041703
114.339828;131.319229;-3.033945
114.341583;131.298813;-3.030412
114.342255;131.300766;-3.033296
114.338486;131.318054;-3.040985
114.334953;131.330215;-3.046363
114.337044;131.334976;-3.044002
114.343071;131.358612;-3.036623
114.347168;131.416183;-3.029749
114.346001;131.497681;-3.025301
114.340637;131.575897;-3.022883
114.334160;131.607697;-3.020921
114.329636;131.584076;-3.018070
114.330246;131.546326;-3.015172
114.336906;131.511017;-3.013649
114.344345;131.470627;-3.014172
114.346870;131.457825;-3.013928
114.347061;131.506393;-3.006614
114.350441;131.576233;-2.993440
114.356369;131.606689;-2.984679
114.362350;131.603775;-2.983035
114.368858;131.593109;-2.980714
114.373589;131.560837;-2.974047
114.371529;131.502213;-2.966022
114.364075;131.440323;-2.957187
114.359108;131.383835;-2.944403
114.362022;131.342438;-2.927401
114.371033;131.346375;-2.910679
114.381180;131.397064;-2.896964
114.388466;131.463104;-2.882354
114.391754;131.527740;-2.863500
114.390427;131.576111;-2.846406
114.385918;131.591278;-2.836098
114.385750;131.590103;-2.824337
114.393631;131.595764;-2.802752
114.403351;131.595200;-2.776262
114.408150;131.567520;-2.752813
114.407188;131.517624;-2.733344
114.403999;131.474792;-2.716202
114.403008;131.474075;-2.701364
114.405258;131.518738;-2.688937
114.409737;131.571594;-2.677353
114.418533;131.604141;-2.663826
114.431686;131.621872;-2.647977
114.444244;131.635788;-2.634199
114.453537;131.644897;-2.626916
114.461128;131.650284;-2.625849
114.465134;131.643860;-2.631864
114.460228;131.605515;-2.651187
114.447746;131.550110;-2.686028
114.434387;131.513000;-2.730050
114.423363;131.490891;-2.775592
114.415802;131.464371;-2.817503
114.412331;131.430603;-2.854327
114.409134;131.388397;-2.887727
114.402519;131.354568;-2.918348
114.392929;131.379929;-2.946873
114.381493;131.483307;-2.974922
114.369621;131.600281;-3.000387
114.359940;131.652405;-3.018632
114.356445;131.636688;-3.029077
114.359505;131.597076;-3.036714
114.362686;131.553177;-3.046563
114.360313;131.517838;-3.058525
114.354042;131.515396;-3.070562
114.347443;131.527451;-3.082568
114.341759;131.503189;-3.092664
114.337708;131.439682;-3.096343
114.334129;131.376434;-3.093952
114.329849;131.328445;-3.091458
114.325974;131.288528;-3.091465
114.322334;131.266907;-3.092545
114.318253;131.278412;-3.094819
114.316490;131.313492;-3.098224
114.319695;131.353943;-3.100664
114.325127;131.393860;-3.101204
114.328156;131.429214;-3.100640
114.330002;131.452316;-3.098975
114.335228;131.464630;-3.097149
114.341492;131.473190;-3.098634
114.342522;131.471542;-3.102142
114.338280;131.446304;-3.101658
114.333580;131.400635;-3.097609
114.331154;131.349060;-3.093557
114.331085;131.296722;-3.088556
114.332771;131.259476;-3.082918
114.337128;131.267349;-3.078967
114.344406;131.310471;-3.076586
114.350769;131.338104;-3.075675
114.351791;131.330429;-3.076021
114.349480;131.308746;-3.075118
114.348473;131.288879;-3.073057
114.348190;131.288086;-3.073216
114.345917;131.350128;-3.074427
114.343369;131.483063;-3.072153
114.342300;131.605347;-3.067285
114.338806;131.629883;-3.064701
114.330505;131.563416;-3.066017
114.321106;131.466568;-3.069732
114.315697;131.381332;-3.074176
114.317482;131.335938;-3.077114
114.326607;131.341309;-3.076133
114.337898;131.365128;-3.071026
114.344254;131.367783;-3.065167
114.343468;131.355942;-3.064841
114.336929;131.354858;-3.074894
114.326790;131.353119;-3.092224
114.317123;131.322693;-3.107324
114.312401;131.271820;-3.113389
114.312943;131.222824;-3.109912
114.315811;131.189133;-3.100681
114.321320;131.201523;-3.091892
114.331848;131.276596;-3.088693
114.344383;131.361023;-3.091208
114.351776;131.391403;-3.095094
114.349091;131.378220;-3.096682
114.338348;131.366837;-3.095235
114.328400;131.369644;-3.090966
114.326996;131.380707;-3.085028
114.333786;131.390732;-3.079533
114.342087;131.381027;-3.075306
114.344376;131.361237;-3.073211
114.337059;131.372757;-3.076583
114.321960;131.422150;-3.087447
114.306091;131.469894;-3.102639
114.300102;131.487640;-3.115623
114.307564;131.478500;-3.119947
114.320076;131.449234;-3.113471
114.330055;131.395020;-3.101236
114.338356;131.321899;-3.091694
114.346176;131.246826;-3.089721
114.350273;131.161469;-3.093661
114.348175;131.050674;-3.097303
114.340477;130.950714;-3.094880
114.330055;130.927902;-3.086609
114.320946;130.996689;-3.079329
114.315437;131.108994;-3.079648
114.313515;131.215973;-3.087354
114.315056;131.300385;-3.096761
114.319290;131.374237;-3.100423
114.327362;131.458984;-3.092544
114.340462;131.548309;-3.075637
114.355171;131.604416;-3.059880
114.366699;131.603455;-3.053080
114.372131;131.562576;-3.055525
114.368202;131.517838;-3.062422
114.353188;131.494263;-3.071123
114.331528;131.495972;-3.083283
114.311584;131.512299;-3.096343
114.295975;131.531342;-3.105226
114.280212;131.538177;-3.112241
114.264137;131.518677;-3.120301
114.254791;131.488113;-3.126029
114.252426;131.478195;-3.129091
114.249313;131.470825;-3.135044
114.241699;131.391510;-3.146276
114.231857;131.201050;-3.157972
114.221748;130.982117;-3.165506
114.209358;130.860687;-3.174010
114.193764;130.865662;-3.191928
114.178429;130.952774;-3.217065
114.163269;131.084686;-3.241606
114.143784;131.220856;-3.263932
114.121941;131.290359;-3.284115
114.104774;131.224152;-3.298055
114.094780;131.035370;-3.305689
114.090393;130.830933;-3.315056
114.089882;130.694046;-3.330262
114.089577;130.603333;-3.345273
114.085190;130.525360;-3.355273
114.076668;130.510071;-3.363277
114.068802;130.589798;-3.370819
114.067192;130.692017;-3.371787
114.073395;130.748001;-3.360149
114.083969;130.773346;-3.341421
114.092232;130.802002;-3.332986
114.093933;130.827209;-3.345659
114.088753;130.823318;-3.368725
114.075180;130.783127;-3.383714
114.053864;130.721954;-3.382799
114.035698;130.669617;-3.361181
114.040802;130.657059;-3.299120
114.093620;130.709549;-3.164498
114.211273;130.850037;-2.936172
114.389107;131.062057;-2.621101
114.599106;131.269257;-2.258755
114.794662;131.388977;-1.929927
114.918083;131.371017;-1.752407
114.930443;131.225021;-1.819192
114.842720;131.023026;-2.113725
114.702019;130.810867;-2.510680
114.555565;130.592957;-2.868145
114.437813;130.437195;-3.104112
114.368973;130.433075;-3.204679
114.348000;130.544510;-3.199945
114.353088;130.664749;-3.147387
114.357224;130.774124;-3.107150
114.349152;130.903427;-3.101629
114.334496;131.025208;-3.112066
114.320618;131.122604;-3.119159
114.309425;131.249008;-3.124839
114.300247;131.407257;-3.135119
114.294624;131.501038;-3.143144
114.295197;131.465866;-3.138889
114.298515;131.350952;-3.125201
114.300415;131.247375;-3.113122
114.303673;131.196976;-3.107862
114.312698;131.179733;-3.105210
114.325821;131.168381;-3.098891
114.336586;131.163879;-3.089782
114.341766;131.164307;-3.083622
114.343811;131.157379;-3.080960
114.344917;131.143539;-3.077169
114.344986;131.128357;-3.069934
114.345688;131.110580;-3.060033
114.350716;131.071716;-3.048719
114.359489;130.992401;-3.039742
114.366699;130.914978;-3.037845
114.370262;130.920731;-3.042423
114.372520;131.009232;-3.047586
114.374870;131.098145;-3.046839
114.376907;131.146011;-3.036983
114.378273;131.179443;-3.021549
114.379013;131.217850;-3.008204
114.379959;131.250534;-3.001589
114.381493;131.279312;-3.001652
114.384331;131.322754;-3.004639
114.389969;131.373032;-3.004622
114.395058;131.398209;-2.999941
114.391785;131.389420;-2.993827
114.379898;131.366730;-2.987502
114.367271;131.335693;-2.980573
114.359718;131.297699;-2.972954
114.360214;131.275635;-2.961475
114.369553;131.265686;-2.943118
114.384224;131.239746;-2.920722
114.398338;131.206482;-2.899734
114.409500;131.179520;-2.882261
114.419243;131.139755;-2.866675
114.427956;131.100632;-2.852030
114.434326;131.121506;-2.838609
114.438446;131.211319;-2.824324
114.441536;131.311569;-2.807927
114.443588;131.376465;-2.793397
114.444923;131.392639;-2.783206
114.449745;131.363220;-2.770975
114.462044;131.324753;-2.748401
114.477425;131.314072;-2.716297
114.490440;131.316650;-2.681251
114.504509;131.308075;-2.646547
114.521156;131.298126;-2.614788
114.533417;131.297104;-2.592186
114.538231;131.303040;-2.582351
114.541397;131.320755;-2.580583
114.546494;131.349899;-2.578586
114.550293;131.369659;-2.574381
114.550980;131.361160;-2.573500
114.551056;131.337524;-2.580592
114.550232;131.321365;-2.597535
114.545555;131.307312;-2.626518
114.539505;131.281281;-2.666602
114.536552;131.243179;-2.711926
114.535500;131.196045;-2.755559
114.530312;131.143005;-2.793323
114.515938;131.098038;-2.826562
114.492821;131.087662;-2.858796
114.467789;131.128586;-2.889622
114.447678;131.218399;-2.915967
114.434738;131.337219;-2.936185
114.428772;131.434586;-2.951079
114.428658;131.459869;-2.963356
114.430634;131.398743;-2.975598
114.432549;131.270370;-2.987964
114.436737;131.135895;-2.999275
114.444115;131.063660;-3.008372
114.450844;131.052658;-3.013168
114.453720;131.044998;-3.012456
114.455063;131.010559;-3.009184
114.459183;130.974258;-3.008931
114.465286;130.972336;-3.013368
114.468781;131.017319;-3.016990
114.467117;131.101562;-3.015164
114.459389;131.192947;-3.011454
114.447060;131.248291;-3.010566
114.436218;131.268463;-3.012434
114.433083;131.287216;-3.017056
114.436661;131.308868;-3.025086
114.438736;131.312347;-3.033727
114.432098;131.277039;-3.038343
114.419128;131.191406;-3.036842
114.408562;131.083313;-3.031331
114.404015;131.020035;-3.026319
114.402084;131.044815;-3.024046
114.401779;131.128860;-3.021659
114.403511;131.210876;-3.016577
114.402733;131.264786;-3.012816
114.397408;131.293991;-3.014868
114.392258;131.287903;-3.020869
114.389313;131.236633;-3.029411
114.384094;131.154633;-3.041525
114.376083;131.050735;-3.052354
114.370811;130.927765;-3.054841
114.370399;130.819214;-3.050086
114.371834;130.771393;-3.044550
114.372116;130.791183;-3.043401
114.368568;130.848633;-3.049429
114.361366;130.914703;-3.060632
114.355995;130.977371;-3.070326
114.356247;131.036667;-3.073915
114.358894;131.094559;-3.072270
114.359680;131.143967;-3.068107
114.359116;131.165161;-3.063235
114.359398;131.151443;-3.058785
114.360893;131.136185;-3.054679
114.363724;131.155212;-3.050516
114.368141;131.200439;-3.047949
114.371048;131.254364;-3.049049
114.367409;131.316925;-3.053749
114.357414;131.362015;-3.060095
114.349472;131.355576;-3.065563
114.348503;131.318787;-3.069408
114.351540;131.288544;-3.072276
114.356544;131.258118;-3.074110
114.363403;131.218369;-3.075470
114.369156;131.193848;-3.076895
114.372108;131.207672;-3.076759
114.374176;131.247345;-3.075177
114.374298;131.283020;-3.076638
114.369301;131.304047;-3.083327
114.360664;131.302963;-3.090531
114.351524;131.257629;-3.092886
114.341888;131.178146;-3.090801
114.332008;131.117310;-3.088176
114.323952;131.112244;-3.086521
114.318581;131.151825;-3.084176
114.314156;131.201569;-3.081449
114.309425;131.250900;-3.081223
114.307869;131.311401;-3.081695
114.314018;131.364639;-3.078133
114.324722;131.381973;-3.073566
114.333794;131.393738;-3.074884
114.341209;131.441559;-3.080860
114.348236;131.496780;-3.084925
114.351562;131.520599;-3.085531
114.347603;131.526581;-3.085890
114.337601;131.530182;-3.084658
114.326515;131.519379;-3.077329
114.315804;131.484222;-3.069092
114.301857;131.432144;-3.071120
114.285423;131.374268;-3.082981
114.272865;131.300491;-3.095478
114.264961;131.203339;-3.106385
114.256012;131.121841;-3.118076
114.244019;131.097214;-3.128734
114.232895;131.116959;-3.135625
114.225464;131.163040;-3.140853
114.217392;131.220856;-3.151979
114.203857;131.246140;-3.173227
114.187241;131.228867;-3.198682
114.170738;131.219330;-3.225631
114.152283;131.237930;-3.259119
114.133507;131.260468;-3.293435
114.120804;131.270889;-3.314681
114.115021;131.258347;-3.322742
114.109779;131.209305;-3.328608
114.099449;131.138489;-3.336586
114.083054;131.094101;-3.342499
