R;M;L
179.355042;170.325974;12.620067
179.357285;170.326935;12.619841
179.352982;170.319611;12.612632
179.347244;170.310684;12.605295
179.345200;170.306412;12.603424
179.344894;170.305237;12.603694
179.342773;170.302567;12.600755
179.340073;170.299072;12.596613
179.339722;170.297333;12.594706
179.340027;170.295364;12.592294
179.340134;170.292664;12.588175
179.342606;170.291840;12.586033
179.347931;170.293747;12.587505
179.354462;170.297379;12.591539
179.359756;170.301041;12.595816
179.362900;170.303406;12.598403
179.365524;170.304840;12.600226
179.365692;170.303833;12.599913
179.360519;170.297882;12.593805
179.355118;170.290939;12.585485
179.356247;170.289673;12.582314
179.362427;170.294159;12.585019
179.368256;170.299957;12.588786
179.369965;170.302002;12.588459
179.366318;170.297211;12.582505
179.360779;170.288818;12.575746
179.358170;170.283951;12.573632
179.359543;170.284180;12.575728
179.363647;170.287155;12.579461
179.369263;170.291885;12.584382
179.374710;170.298706;12.590255
179.377869;170.304138;12.594699
179.378510;170.304932;12.595616
179.380615;170.304413;12.596551
179.388702;170.308914;12.602472
179.396683;170.314575;12.608268
179.396515;170.313400;12.605844
179.393066;170.309906;12.600893
179.393738;170.311462;12.601768
179.392365;170.311356;12.601669
179.383835;170.303162;12.593742
179.376129;170.293747;12.584663
179.373856;170.288559;12.579701
179.371414;170.284454;12.575408
179.364349;170.277786;12.568843
179.354080;170.268921;12.560466
179.347183;170.263046;12.553874
179.348862;170.265945;12.554007
179.355484;170.273636;12.559195
179.363434;170.280045;12.565874
179.377426;170.288620;12.576427
179.390915;170.295517;12.584714
179.389481;170.289948;12.578971
179.375671;170.275223;12.563517
179.359695;170.261322;12.548579
179.346542;170.251556;12.537818
179.340027;170.247391;12.533779
179.337997;170.245819;12.533847
179.335266;170.242706;12.531788
179.333054;170.239548;12.526872
179.331650;170.238297;12.521734
179.327469;170.236435;12.517529
179.320175;170.232162;12.513784
179.315765;170.229050;12.512265
179.317444;170.230530;12.514489
179.319183;170.231888;12.515295
179.316788;170.229706;12.511886
179.314651;170.227509;12.508770
179.313583;170.225327;12.506014
179.309052;170.220200;12.500766
179.300400;170.211563;12.493676
179.289032;170.200302;12.484038
179.277985;170.188950;12.471862
179.271027;170.180359;12.460829
179.267395;170.174881;12.453013
179.263763;170.171371;12.447756
179.258545;170.167831;12.443668
179.251694;170.162750;12.439044
179.243896;170.155838;12.432154
179.234604;170.146210;12.422144
179.225571;170.134918;12.411173
179.220871;170.127243;12.403886
179.221436;170.125793;12.403224
179.223358;170.127808;12.407136
179.222748;170.129608;12.409868
179.218826;170.128372;12.407640
179.212952;170.122910;12.401278
179.206100;170.114563;12.392840
179.198990;170.106552;12.384829
179.194290;170.101913;12.380705
179.192657;170.099838;12.380592
179.190582;170.097107;12.380521
179.187775;170.094940;12.379806
179.187454;170.096619;12.381298
179.189865;170.101639;12.384599
179.195099;170.108917;12.389137
179.206268;170.122116;12.398998
179.221268;170.140610;12.414819
179.230301;170.154510;12.427977
179.230133;170.161057;12.432904
179.227158;170.168121;12.433694
179.218521;170.171478;12.428919
179.194946;170.158142;12.411612
179.163193;170.133026;12.389625
179.140945;170.112671;12.379929
179.133804;170.101578;12.384898
179.137619;170.098511;12.396345
179.152512;170.107330;12.412753
179.175415;170.125900;12.432684
179.192261;170.141342;12.446812
179.193451;170.144424;12.449200
179.184601;170.137863;12.443313
179.181091;170.131668;12.436612
179.187454;170.128418;12.429399
179.188675;170.116455;12.410748
179.177353;170.092560;12.380426
179.166473;170.073425;12.357169
179.164566;170.068100;12.350374
179.168762;170.071152;12.353531
179.183334;170.083664;12.367450
179.212753;170.108841;12.395346
179.242371;170.133209;12.422296
179.256317;170.143478;12.433007
179.260941;170.147568;12.436064
179.273422;170.160461;12.448445
179.300415;170.186157;12.474323
179.336533;170.220779;12.508075
179.371567;170.258713;12.542195
179.394745;170.288086;12.568713
179.407288;170.303360;12.587986
179.425018;170.317215;12.610468
179.448730;170.336655;12.632687
179.459579;170.350494;12.640026
179.458801;170.358109;12.639501
179.466843;170.374771;12.647470
179.487442;170.412643;12.657230
179.508286;170.478165;12.653972
179.526642;170.574600;12.649006
179.553131;170.696548;12.678411
179.594238;170.822922;12.775578
179.659149;170.920975;12.973913
179.775757;170.959244;13.320753
179.958664;170.927719;13.819505
180.161636;170.833160;14.358473
180.293106;170.663971;14.753333
180.283844;170.404434;14.859463
180.140060;170.099243;14.641939
179.928741;169.836487;14.176010
179.723785;169.678467;13.608208
179.578262;169.657272;13.107990
179.513824;169.779236;12.799770
179.514099;169.996033;12.701018
179.545486;170.224533;12.737446
179.583542;170.405243;12.817135
179.618408;170.520737;12.883846
179.651520;170.585022;12.922996
179.683868;170.623611;12.939838
179.706894;170.652374;12.943141
179.717880;170.677002;12.945843
179.728043;170.700775;12.958901
179.747406;170.724838;12.980043
179.774277;170.749725;13.000590
179.800827;170.775818;13.018331
179.821243;170.800385;13.036511
179.837646;170.822906;13.057879
179.854950;170.844498;13.080259
179.869659;170.861618;13.096239
179.877625;170.873245;13.104650
179.884003;170.885452;13.113611
179.893204;170.900406;13.126093
179.903641;170.915054;13.138185
179.914780;170.928665;13.149665
179.927185;170.942856;13.163411
179.939011;170.956421;13.178354
179.947372;170.967239;13.191398
179.955841;170.978653;13.204609
179.971268;170.996994;13.223430
179.993973;171.021744;13.247922
180.017059;171.047134;13.272538
180.037460;171.071014;13.294758
180.057236;171.095474;13.316042
180.076630;171.119659;13.336949
180.096375;171.144226;13.359261
180.120102;171.173172;13.385281
180.148361;171.205551;13.413260
180.176559;171.235596;13.439692
180.200470;171.260803;13.462809
180.218796;171.281448;13.482758
180.230865;171.297180;13.499064
180.238083;171.310623;13.512328
180.247330;171.327866;13.528214
180.261581;171.348511;13.547771
180.273315;171.363892;13.562383
180.278839;171.372269;13.569303
180.282043;171.379196;13.575746
180.282562;171.384796;13.583366
180.276489;171.386078;13.587173
180.269562;171.387512;13.589119
180.268478;171.392578;13.594046
180.268143;171.397049;13.598940
180.263641;171.397766;13.599996
180.256104;171.396118;13.597958
180.249527;171.395309;13.596903
180.248505;171.400177;13.603165
180.251770;171.409744;13.615657
180.254044;171.418991;13.627305
180.256516;171.427963;13.638573
180.262421;171.438217;13.653795
180.268921;171.447784;13.669639
180.272232;171.454361;13.680786
180.276993;171.462769;13.692242
180.289810;171.479431;13.711878
180.306168;171.500534;13.735753
180.318497;171.518158;13.756445
180.330673;171.535294;13.777210
180.348572;171.556046;13.803226
180.367630;171.575592;13.829794
180.383850;171.590988;13.852858
180.400650;171.607178;13.876036
180.417435;171.622726;13.898632
180.429504;171.630508;13.915353
180.438049;171.632507;13.927359
180.449707;171.637634;13.939850
180.468735;171.649246;13.956145
180.495285;171.666382;13.977963
180.526627;171.687759;14.003342
180.556122;171.708389;14.025829
180.578766;171.722092;14.041504
180.597946;171.729156;14.052210
180.617828;171.733276;14.059539
180.639206;171.738037;14.065268
180.664322;171.747238;14.074427
180.694138;171.761871;14.088531
180.724548;171.778030;14.103129
180.752441;171.793686;14.116466
180.781342;171.813599;14.133903
180.816833;171.842178;14.160142
180.855118;171.874084;14.189984
180.885376;171.898270;14.213207
180.906219;171.914169;14.227913
180.923431;171.927307;14.237987
180.935730;171.935425;14.242724
180.944733;171.940231;14.245413
180.960114;171.952408;14.255430
180.979095;171.970184;14.270929
180.990601;171.981491;14.282274
180.995285;171.985580;14.288292
181.000000;171.990417;14.293430
181.006958;171.999420;14.299994
181.015778;172.010468;14.307569
181.025467;172.020248;14.314766
181.035614;172.028748;14.321489
181.044647;172.036285;14.328037
181.049713;172.041534;14.333792
181.054077;172.047134;14.341131
181.063507;172.057541;14.352413
181.075668;172.071289;14.364608
181.088013;172.085693;14.377587
181.104340;172.103012;14.396196
181.126053;172.123840;14.420831
181.149902;172.146606;14.447087
181.172699;172.169571;14.471490
181.195694;172.192078;14.494437
181.223404;172.217697;14.520579
181.258942;172.251480;14.554833
181.298691;172.291260;14.596045
181.335602;172.329361;14.636686
181.364380;172.359802;14.668859
181.382050;172.379150;14.687987
181.391357;172.388885;14.696894
181.401306;172.397156;14.706622
181.417572;172.409576;14.723868
181.437820;172.424988;14.745772
181.461060;172.443619;14.769739
181.482590;172.462906;14.791320
181.493759;172.474243;14.801889
181.495316;172.476028;14.802561
181.494125;172.475357;14.802292
181.490143;172.472290;14.800470
181.480011;172.460388;14.789730
181.466217;172.440567;14.771550
181.454971;172.422363;14.755992
181.448730;172.410309;14.748373
181.440170;172.397400;14.742719
181.419724;172.378403;14.731412
181.393387;172.360764;14.717952
181.371277;172.348038;14.705976
181.345596;172.327179;14.684004
181.307373;172.289200;14.644963
181.263809;172.242828;14.600871
181.220215;172.194519;14.560101
181.170380;172.142181;14.517212
181.114273;172.087234;14.469410
181.063126;172.038315;14.424192
181.026733;172.003250;14.391494
181.003387;171.980423;14.371389
180.984802;171.961700;14.354882
180.969223;171.945160;14.339286
180.957947;171.931900;14.325254
180.939941;171.911133;14.300627
180.902496;171.870712;14.253905
180.850937;171.817154;14.194589
180.794403;171.759781;14.135933
180.728638;171.694092;14.074900
180.648773;171.614944;14.003836
180.558441;171.524048;13.920485
180.453506;171.416946;13.817524
180.322708;171.284073;13.685010
180.168701;171.129211;13.528763
180.007462;170.967117;13.364967
179.846375;170.804108;13.199488
179.678696;170.634155;13.027115
179.501160;170.454147;12.846109
179.320175;170.270401;12.662750
179.135727;170.083603;12.476912
178.942154;169.886948;12.281582
178.747360;169.686798;12.083144
178.564224;169.497437;11.894373
178.391754;169.320801;11.714539
178.226395;169.155304;11.541949
178.074219;169.005814;11.385659
177.943802;168.877609;11.253858
177.839981;168.775558;11.150594
177.764816;168.702850;11.077058
177.718170;168.657013;11.029707
177.700134;168.635941;11.007659
177.708374;168.641098;11.012061
177.737823;168.670868;11.038238
177.784805;168.717804;11.079328
177.840454;168.771637;11.129030
177.894394;168.826721;11.181745
177.947342;168.884705;11.236205
178.004578;168.946182;11.294161
178.067673;169.009720;11.356388
178.136612;169.076767;11.422965
178.209457;169.147324;11.492486
178.278503;169.214233;11.558869
178.333862;169.266708;11.612558
178.368729;169.297592;11.645859
178.382095;169.308517;11.658488
178.380341;169.307526;11.656691
178.369614;169.298737;11.644307
178.349960;169.279999;11.621784
178.323120;169.253510;11.594313
178.297577;169.228012;11.569562
178.281204;169.209335;11.551327
178.276672;169.200912;11.542445
178.285446;169.207870;11.547896
178.312881;169.235977;11.573035
178.358948;169.283356;11.616788
178.408646;169.333832;11.665633
178.446686;169.370758;11.703669
178.472443;169.393936;11.727372
178.491898;169.411453;11.743135
178.510208;169.429520;11.758900
178.533188;169.453003;11.780928
178.563400;169.483780;11.810744
178.597656;169.518356;11.844625
178.630234;169.550964;11.876109
178.658203;169.578934;11.900727
178.685577;169.606506;11.922292
178.719055;169.641235;11.949854
178.759903;169.684540;11.987845
178.806366;169.732452;12.033281
178.856918;169.782227;12.081580
178.911697;169.835175;12.132664
178.973160;169.895874;12.189991
179.040878;169.965164;12.253251
179.106171;170.033264;12.314334
179.161697;170.091812;12.367834
179.214401;170.147293;12.420787
179.273590;170.210846;12.481238
179.341125;170.284729;12.549603
179.417450;170.368149;12.625846
179.500610;170.458939;12.710093
179.581985;170.548111;12.796861
179.652832;170.623886;12.877744
179.714874;170.686737;12.951396
179.779602;170.749802;13.026375
179.856384;170.824921;13.110327
179.944275;170.910812;13.199415
180.032532;170.996719;13.283546
180.111954;171.074966;13.358594
180.178421;171.141800;13.422700
180.231003;171.193893;13.470887
180.275986;171.234695;13.505418
180.322235;171.273361;13.536043
180.374557;171.316101;13.570892
180.435333;171.366882;13.616254
180.503494;171.426361;13.672960
180.573288;171.490128;13.734348
180.639771;171.553101;13.794794
180.700043;171.610596;13.851566
180.751587;171.659927;13.901314
180.793991;171.701675;13.942824
180.827606;171.736053;13.977502
180.854736;171.763184;14.006365
180.882248;171.787949;14.032014
180.912918;171.815582;14.057983
180.938629;171.842346;14.082422
180.954880;171.862625;14.102152
180.969727;171.878387;14.119259
180.990295;171.895035;14.135543
181.015610;171.916260;14.152850
181.039841;171.942184;14.175186
181.053696;171.962936;14.197618
181.052979;171.969269;14.204867
181.042679;171.970978;14.186130
181.029312;171.992401;14.146497
181.017334;172.045731;14.107656
181.013458;172.124405;14.100370
181.028687;172.223541;14.162454
181.081314;172.339279;14.338150
181.188522;172.437653;14.655787
181.347443;172.472305;15.100988
181.527863;172.433228;15.602227
181.671310;172.322510;16.025013
181.708069;172.115417;16.215900
181.609222;171.812027;16.089195
181.412582;171.483307;15.662888
181.185257;171.221191;15.054400
180.986969;171.077942;14.459530
180.849442;171.060013;14.044720
180.769684;171.144058;13.846443
180.726883;171.284409;13.806268
180.703598;171.426300;13.844046
180.690979;171.531113;13.889105
180.683670;171.591049;13.902055
180.673340;171.614975;13.882072
180.650635;171.610580;13.846644
180.610626;171.582016;13.806265
180.555130;171.534729;13.756175
